global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1001.123980900296	-1.2989345448577296	1.6872309518247572	1002249.2251336564	1332.061317369776	2.181784324275668	1774387.353232903	4.760182837655034	987.7718793370292	-0.5460778881688384	975693.2856090064	0.2982010599469383	1030.6952369955056	834.8286226603354	1.196699	15.751761	0.088193512835189	0.0435025822649722	-0.0015864636	0.0505205773	0.1251728868	-0.1093698272	-0.024370537	0.0955308643	-0.0247444898	-0.0203701519	0.0048324711	-0.046132948	-0.0204106995	0.0107489215	0.1101708156	0.0215842853	-0.1093783666	-0.0572847347	-0.0084867356	-0.0367314575	0.1116103075	0.0397510594	-0.0950665058	0.0847530639	0.141726904	0.1312112899	-0.0911799981	0.0049410925	0.0518120483	0.1640797951	0.1994384767	-0.1112839504	-0.041076122	0.0577963854	-0.0710480956	-0.0352583809	0.0132617781	-0.1445993028	-0.0322268359	-0.0354930896	0.0555138462	0.1032693917	-0.0337715953	0.0645395719	0.0857524727	-0.0657383994	0.0255815409	0.0251146241	-0.0128278231	0.0058145091	0.0115235138	-0.2056639602	-0.1038434384	-0.0073814299	0.0043205998	-0.0005126138	-0.2478048411	-0.1406913704	-0.1177432595	0.0840806091	0.0459480232	-0.0324707936	-0.0984990902	-0.093338562	-0.0495862789	-0.0471248173	-0.1197921928	-0.0585099078	-0.0671022637	-0.0593052151	-0.1335828087	-0.050629832	-0.0435459489	-0.0628677027	0.0422828135	0.0078556215	0.0316190429	-0.050110515	0.1257249248	-0.0546080374	-0.0075593401	-0.1510626059	-0.0953778249	-0.0073220771	-0.0620372886	0.1889897806	-0.1481748686	-0.0361500669	-0.0820385116	-0.0436242971	-0.1002814672	0.1111140131	0.0255014167	0.0	-0.0038657803790727	-0.0058856062741625	1.4944257939223469e-05	3.4640361214460985e-05	-0.0269897155115756	0.0039928054696077	1.594249551812918e-05	0.0007284447433957	-0.0088986557691583	0.0094439680417935	7.918607449797429e-05	8.918853237441698e-05	0.001037103320695	0.0005311395008711	2.821091693856013e-07	1.075583297796596e-06	0.0004977837537436	-0.0003432381643531	1.1781243746848568e-07	2.47788665491069e-07	-0.0004167577453903	-0.0005030449957683	2.5305426776753496e-07	1.7368701834280614e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.6421097265207	-0.4818711737752892	0.2321998281155749	1001284.6317579424	1330.7191815422575	-1.3421358275184048	1770813.5401244955	1.8013285795085132	988.2803260057034	0.5084466686741962	976698.0027699394	0.2585180148858878	1030.7978664560208	831.4292240915654	1.194674	15.725106	0.258557294198309	0.168321043029003	0.0577786395	0.0374662825	-0.0718963418	0.0978889211	0.0845214837	-0.1187532534	-0.0067491987	0.0642054325	-0.1235474376	-0.1037178035	-0.0366283329	0.1091848482	-0.0412818619	0.0009226708	0.0782173206	0.0073226196	-0.0226787479	-0.0580963163	-0.0685275004	0.013889419	-0.251746311	-0.0005830355	-0.0355372352	-0.0320922737	0.1161831963	-0.1669975824	-0.1528815028	0.2112467838	0.0974623174	-0.0091242586	-0.0043341058	-0.0396655649	-0.0590443915	0.1292521153	-0.0098838798	0.0048852451	-0.1053139526	0.0240858978	-0.1057320485	0.0021987147	0.0265126566	-0.0373038302	-0.0138139318	-0.0529201748	-0.0726297423	-0.0970536597	0.0780346696	0.0750553477	-0.1959010148	-0.2793859545	0.1548371423	0.0766564299	0.0044589906	0.0900067061	0.0433230131	-0.0349211204	0.0084618153	0.1149067634	-0.0217742744	-0.0541771219	0.0264136475	0.1154366468	0.0508760539	-0.0472456775	0.0983673027	0.0070188084	-0.1660109537	-0.0649614185	0.0860177634	0.1098380464	-0.0413295652	0.1326458123	0.1896352015	-0.1039268245	-0.004885377	-0.0416466617	0.1884601287	-0.0385282067	0.0530665665	-0.0106276346	-0.0664935589	-0.0658594456	-0.1114602	-0.0355697716	0.034865675	0.0227377048	-0.0288348904	-0.0468316386	-0.0958056664	0.1160496357	0.0119617388	0.0	-0.0038131792848759	5.260109419679988e-05	1.454033625860668e-05	2.766875110700613e-09	-0.0985888354347253	-0.0715991199231497	0.0051264339737695	0.0097197584723753	0.1216781514253853	0.1305768071945436	0.0148055725342989	0.017050302577121	9.506589728102228e-05	-0.0009420374234139	8.87434507112446e-07	9.03752482584588e-09	0.0004029844438577	-9.47993098859e-05	8.986909154842896e-09	1.6239646199129978e-07	-0.0003270191589618	8.973858642850001e-05	8.053013894185366e-09	1.0694153032808301e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.1892509734784	1.547141246957608	2.3936460380375424	1004383.2947667816	1331.4371330483443	0.7179515060868198	1772724.8392599944	0.5154543650923329	989.332051046832	1.051725041128634	978777.9072285314	1.106125562137027	1032.248921256636	827.8447648300344	1.143856	15.056216	0.1200562009521474	0.062049422361235	-0.0133632644	-0.0762142649	0.1138385482	0.0642618824	-0.0575223379	-0.0781573705	-0.00935356	-0.1236384562	-0.028755236	-0.0347484609	-0.1994671867	0.0390222358	-0.1066872828	0.0410969373	0.025260507	-0.1112685889	-0.0432153064	-0.0582868217	0.0207008714	-0.0123028783	-0.1425226912	0.1567344898	-0.065499443	0.104609853	0.1403320093	-0.0157883691	0.0160299369	0.0830166628	-0.0643472979	0.0023927495	0.1325109603	0.0311186886	-0.013769185	-0.0226447037	0.1006360941	0.0282008052	0.0416054182	0.1179746787	-0.0710748828	-0.035661542	-0.0172955416	0.1411630702	-0.1092608153	-0.0677603233	-0.0047652951	0.0754243741	0.1642002512	-0.0014898646	0.0251937357	-0.1655302815	0.0988756551	0.1245918125	-0.0320070404	-0.0723891458	0.010812428	-0.0289303608	0.1671936276	-0.1001991881	0.0374094022	-0.0850377128	-0.0497700314	-0.0138466761	0.1135040395	0.0273207279	0.0974362321	-0.0405911367	-0.0834341663	0.0921336095	-0.1171011367	0.0496482015	-0.0856845931	0.0611189352	0.0530824013	-0.0384675948	0.0888663959	0.0514858422	0.0303106726	-0.1676611815	-0.0054552381	0.0220243001	0.0122036485	0.0826813415	0.1318777202	-0.0857766848	0.0166561061	-0.1521571079	0.0896142628	-0.0500063424	-0.0910628379	0.1202577046	-0.0017112041	0.0	-0.0149333945854124	-0.0111202153005365	0.0002230062738436	0.0001236591883302	-0.0661733592050382	0.0324154762296871	0.0010507630991974	0.004378913468479	0.0766620540639166	-0.0450160973614686	0.0058770705332988	0.0020264490216572	9.495127657001908e-05	-1.1462071100320517e-07	1.3137907390880275e-14	9.015744922276254e-09	0.0003660126115982	-3.697183225949999e-05	1.366916380624604e-09	1.3396523184893481e-07	0.0002659826292768	0.0005930017882385	3.5165112085417734e-07	7.074675907699964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.5148351630852	-1.6744158103931568	2.803668306094572	1001029.9353814156	1332.9347471959384	1.4976141475940494	1776715.0402823002	2.242848135073851	987.9628188690978	-1.369232177734261	976070.5314677736	1.874796756542908	1031.486199833343	842.4344023143453	1.223997	16.111084	0.2194416503341659	0.1318258153285834	0.0704301192	0.1128964913	0.0064766036	-0.1127083623	0.001948727	0.1326359697	-0.062307899	-0.0196874408	-0.0760895585	-0.0077497606	0.0827181671	-0.0242012978	0.0733969471	0.0176539433	0.0094049513	0.0700879199	-0.260657747	-0.0002350296	-0.0342187228	-0.044277162	0.1172202471	-0.1084580621	-0.1935826195	0.161542452	0.0425216017	-0.1235683134	-0.1594108497	0.0847294147	0.0272126831	0.0489190212	-0.194690113	-0.0758324109	0.047307461	-0.0109407013	-0.0143509441	-0.0963310077	0.1375126631	0.0985733912	0.1052319194	0.060752468	0.0893157223	-0.0585451219	-0.0186378193	-0.0232312562	0.2238447745	-0.0935096951	0.0514873023	0.0140990397	-0.1046209188	0.0210102724	-0.0670804768	0.3270318556	0.1649821257	-0.0212420158	0.0889699546	-0.0437226155	-0.0492730598	0.1777114829	0.0428180484	-0.0688183534	0.1545373996	-0.09170083	0.0410969383	-0.0687471299	-0.0260349113	-0.06711832	0.0446045981	-0.1307678811	-0.1005476615	0.1241362596	-0.123443932	0.035224923	-0.2191679301	0.0672494271	0.0882765354	0.0147099967	0.0629833338	-0.1087982095	0.0147527876	0.0509830586	0.0404344237	-0.0646103189	0.0394908543	0.0844578044	-0.0246827745	-0.0907375303	-0.0738969817	-0.053146196	-0.0860662011	0.1237118379	-0.0153650827	0.0	-0.0218373129606703	-0.0069039183752579	0.0004768682373422	4.76640889322237e-05	-0.0030455721445861	0.063127787060452	0.0039851174991497	9.275509687878776e-06	-0.0356195292150403	-0.1122815832789569	0.0012687508615011	0.0126071539436293	0.0002129427021106	0.0001179914255405	1.3921976501098452e-08	4.534459438216373e-08	0.0008590144278928	0.0004930018162946	2.4305079086977457e-07	7.379057873279945e-07	0.000134408638722	-0.0001315739905548	1.7311714990514602e-08	1.806568216310112e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.7408295869208	-1.7740055761644271	3.147095784262481	997483.2446839708	1324.4604643293956	-8.474282866542808	1754195.521571638	71.81347010218099	986.9019970922412	-1.0608217768565282	973975.5518646542	1.1253428422530418	1029.98972413052	829.3242665975562	1.128072	14.848447	0.1923975430627331	0.0882727483246484	0.0226177546	-0.0890582802	-0.0834215095	-0.0046017966	-0.1060915247	-0.0398325265	0.1564898662	0.1624157015	-0.0949186468	-0.1240299842	0.0453194436	0.0508102013	0.080078596	-0.0685662735	-0.054242122	-0.0682047701	-0.0224589419	-0.0462557214	-0.0184052458	-0.0233032812	-0.0548483763	-0.2189320636	0.0408509439	0.127327123	0.1033510602	-0.0996958459	-0.1262248676	0.040662588	0.1096952664	0.0024140337	0.0618949886	-0.010527767	0.0656891317	-0.0728736028	0.2417686653	0.0179501818	0.0520354127	-0.0215883239	-0.0065180245	0.0778673199	-0.112522785	-0.0135436133	0.0247360642	0.0423938332	-0.0021113611	-0.1597574815	-0.0681965612	0.0875538246	-0.1554123517	-0.150025806	-0.069700792	0.1198997354	0.0515371229	-0.0017902427	0.0708643613	-0.0680047034	-0.0577549658	-0.0149844514	0.1250298591	-0.0674331794	0.0450379044	-0.1179416246	-0.0342265582	-0.0549109948	-0.0369253957	-0.057505808	-0.1043945814	0.0091658227	0.0812098067	0.0379660316	-0.0582517208	0.1449009949	0.0116125943	0.0657863351	-0.0689940975	-0.0796835611	0.1892194848	-0.1328527387	0.0385853405	0.0818358285	-0.0260287605	-0.0302630811	0.108809969	0.0998534414	-0.0104425891	-0.0562257805	0.0404419753	-0.0562490111	-0.0808296822	0.1263903806	-0.0288477796	0.0	-0.0078300676418479	0.0140072453188224	6.130995927591355e-05	0.0001962029214216	-0.0377784994465599	-0.0347329273019738	0.0012063762389641	0.0014272150204337	0.0423363467571817	0.077955875972222	0.0017923662567443	0.0060771185985964	0.0009459819780643	0.0007330392759537	5.373465800907248e-07	8.948819028224459e-07	0.0002780638764989	-0.0005809505513939	3.375035431648765e-07	7.73195194135955e-08	0.0001343685766753	-4.00620466999783e-08	1.6049675857912422e-15	1.805491439774598e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.8249551738415	2.084125586920777	4.343579462057874	1001650.590898722	1332.147412642692	7.686948313296398	1774616.7290106183	59.08917437129033	988.3759117202608	1.4739146280195428	976886.9428688568	2.1724243306899877	1031.4809699688178	823.0903079312664	1.112407	14.642258	0.0354303322638641	0.018415877031252	-0.0845922816	-0.0101050349	0.0856938555	-0.0336738888	-0.0429660219	0.0725956228	-0.0034406385	-0.0936898789	0.0177719625	-0.157601421	-0.049391632	-0.0461408127	0.0547856737	0.0609698394	-0.0368557744	-0.0821830581	0.0517620129	0.1482663096	0.0346125655	0.0461099389	0.0716419367	-0.1289250716	-0.1034768779	-0.0913714042	-0.0656581679	-0.0465062952	-0.0697961559	0.0450674911	-0.1333385276	-0.0052040867	-0.1303274355	0.1075647643	0.082428369	-0.0260822581	0.033578821	-0.1100887653	-0.1191479872	-0.1351213549	0.0758268987	0.0479764216	-0.0385310851	0.0975699739	0.0523530111	-0.1617641145	-0.0212423137	0.0224831657	-0.1199024494	0.0196679746	-0.0593965331	0.1653514514	0.0033837356	-0.0473222939	0.0969279762	0.1008666198	0.0862426293	0.0142985663	0.0952633296	0.2016412264	-0.0898807371	-0.0200387079	0.0188305903	-0.1215938799	-0.1108360404	0.0276084293	-0.0843657387	-0.0743635597	-0.0464616246	-0.0284412915	-0.0886216096	0.0066654829	0.0354025471	0.0729312073	0.0871857763	0.0257014846	-0.1233542746	0.0285352654	0.1239129926	-0.0977512852	-0.0222858788	0.0053108041	-0.1327355177	0.1827336689	0.047708283	-0.0649095108	-0.126962997	0.0932720063	-0.0186987605	-0.0593126253	-0.0753678766	0.1282765399	-0.0420090849	0.0	0.0055788333789053	0.0134089010207532	3.112338186958793e-05	0.0001797986265843	-0.0484503589102871	-0.0106718594637272	0.0001138885844135	0.0023474372785356	0.037038068165728	-0.0052982785914537	0.0013718184934491	2.8071756032656624e-05	0.0008249814163791	-0.0001210005616852	1.4641135928133917e-08	6.805943373708658e-07	0.0002780554008392	-8.475659700013342e-09	7.183680735043027e-17	7.731480593584817e-08	0.000134385403089	1.6826413699985894e-08	2.8312819800307293e-16	1.8059436563393013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.0057582841469	-0.8191968896946946	0.6710835440854617	1000011.5166014516	1338.6508857208548	6.50347307816287	1791986.1938412292	42.29516207838923	987.9992083703686	-0.3767033498921819	976142.435740475	0.1419054138199916	1031.309090750558	823.4982939647508	1.118778	14.72611	0.0718944582161669	0.0537845699063948	-0.1280463787	0.0441965275	-0.1652167355	-0.0345551882	0.1644228685	0.05145389	0.0717752558	0.0338846814	-0.0488081035	-0.0819140712	-0.08738329	-0.0684659626	-0.0510434892	0.0200530885	-0.0936928422	0.0053109915	0.0214528803	-0.0462035059	0.0204397689	0.0884020262	-0.1314403646	-0.000659779	-0.1507323774	0.0263043133	0.0758649249	-0.1123553486	-0.0991112086	-0.1375354087	0.1292358851	0.0965341038	-0.0557390256	-0.0811799388	0.08035143	-0.0059842454	0.0742792159	-0.1204820658	0.0227661033	-0.1655775666	0.0391567655	-0.0771892353	-0.0017704097	0.0502146264	0.1002990066	-0.0048618927	-0.0119901683	-0.0117677177	0.054982298	-0.0082724722	-0.1395211673	-0.09953916	0.0476172371	-0.0055815319	0.1203525163	-0.0654038632	0.2087246617	-0.034876047	-0.1662360298	0.0595361005	0.0360055365	-0.1124768547	0.0512777344	-0.0214787965	-0.0303259057	0.1173016304	-0.0387894143	-0.0988218069	0.0210274422	-0.0705597645	0.141642917	0.0962849607	-0.0386404483	0.0545731758	0.1588446208	-0.0825559317	0.0605697413	0.0427866062	0.0773020073	-0.1225607484	0.004380968	0.0277647897	-0.0941476513	0.1799727166	0.0674719338	-0.0473369939	-0.1276390772	0.1331861638	-0.1473459395	-0.0623349036	-0.0696960071	0.129358491	-0.0547023691	0.0	0.0163967807182956	0.0108179473393902	0.0002688544179238	0.0001170279846378	-0.0377089532826175	0.0107414056276696	0.0001153777948581	0.0014219651576706	0.039138228181045	0.002100160015317	0.0015318009051515	4.410672089936308e-06	-0.0001390187729416	-0.0009640001893207	9.292963650103454e-07	1.9326219230188136e-08	0.0002779906026446	-6.479819459996594e-08	4.1988060234150546e-15	7.727877515870789e-08	0.0001350193202495	6.339171604999912e-07	4.018509663763717e-13	1.8230216840637042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.0603402475537	1.054581963406804	1.1121431175429497	1002121.804816548	1332.4799428402798	-6.170942880575012	1775502.7980716354	38.08053603531943	987.7484394918658	-0.250768878502754	975646.979718616	0.0628850304255289	1031.7124106624412	835.1492672492078	1.282871	16.886024	0.2406179100726629	0.165563192136617	-0.0532607527	-0.0971317641	0.0964310398	-0.113479121	-0.063680189	0.1087306943	-0.0019791397	-0.128272841	0.0128169776	0.0113051621	0.0025434324	-0.0832080459	0.0816912676	0.0125334092	-0.119878973	-0.0685019265	0.0401420772	-0.0953125492	0.0605009362	-0.0745732535	0.0014501294	-0.0821498927	0.0094702088	-0.0145978857	0.028844256	0.1821888385	0.0582107136	-0.0161260229	-0.0661361561	0.0476550116	-0.0468860633	-0.0951343059	-0.030269152	0.0142001295	-0.0985665051	0.1029629547	0.0697233074	-0.1958153025	0.1142462532	0.0621125691	-0.0760061371	0.0922087999	0.004126834	0.1099787611	0.0042732075	0.0745139885	0.0417747607	0.0707284196	0.0155971218	0.0742934115	-0.0917410526	-0.0459275402	-0.1332423189	-0.0864234919	0.0274645909	0.0953125311	0.0018042082	0.044444	0.0067875434	0.0615499232	-0.0860584001	-0.0148495798	-0.0764500957	-0.0207696249	-0.1474655932	-0.124410649	0.029658418	0.0776418141	-0.0800012105	-0.0563274503	-0.1015235892	-0.0666165371	0.1085377856	-0.0916498621	-0.0423471964	-0.0386528054	-0.1196306553	-0.0855361574	-0.023907606	0.1012404256	0.0435822331	0.0018850868	0.1967909354	0.1569854426	-0.0594129426	0.0635095632	-0.0618306279	-0.0653137397	-0.0638298824	0.1296294506	-0.066786217	0.0	-0.014012417534289	-0.0304091982525845	0.0001963478451552	0.0009247193383649	-0.0377923194580347	-8.336617541719604e-05	6.949919203690702e-09	0.0014282594100181	-0.0786371984383862	-0.1177754266194311	0.0061838089782381	0.013871051115389	0.0014479644411678	0.0015869832141093	2.5185157218650013e-06	2.096601022886379e-06	0.0005370972504394	0.0002591066477947	6.71362549314585e-08	2.884734564295635e-07	0.0001341108016491	-9.085186003999948e-07	8.254060472727655e-13	1.798570711896424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.2142449504854	2.1539047029317544	4.639305469311529	1006438.8212715724	1335.5679205737067	3.0879777334268965	1783741.670465575	9.535606482140311	990.2000244506104	2.4515849587445477	980496.0884219892	6.010268809942503	1033.036547992957	840.3669516008522	1.371148	18.047987	0.2742189980082635	0.1559351716870683	0.1019556569	0.1235686709	-0.0115431489	0.0184260285	0.1009759902	-0.0713295245	-0.0940323423	-0.0095836075	-0.1451511337	-0.041446738	0.0033556622	0.142044218	-0.0061325369	0.1901752609	0.1270844351	0.0924821943	0.0988591964	0.0415080781	-0.0743753052	0.0317564038	-0.1578168111	-0.0267813743	0.0872686589	0.010375207	-0.0288473021	0.07564944	0.0213816742	-0.108962348	-0.0339726957	0.0471876025	-0.1644723567	0.0230096232	0.2217782418	0.1052143646	-0.0046672387	0.0469611973	-0.0841820908	-0.0310861998	-0.1238980766	0.0377297338	0.2208326969	-0.002605819	0.0103621177	-0.048804043	-0.1414660267	-0.0184894289	0.052527	0.064409628	-0.0686248816	0.0096317167	-0.0503410632	-0.1390933415	-0.102224587	-0.0876177119	0.0762424161	-0.0235712742	0.0032000815	0.0948930389	-0.0848129831	0.0492664698	0.1648096689	0.082744303	0.0222240393	-0.1381115442	0.0714436573	0.0100489849	-0.0127156987	-0.078204353	-0.0131972957	0.1369879698	-0.047531442	0.1578996271	0.303564983	-0.1260917238	-0.1150352073	-0.0309144707	0.0068593042	-0.0346079606	0.0728910017	-0.0182640117	-0.1309289885	-0.2238863795	0.1431816487	-0.1137724446	0.0750973523	0.1942392967	0.0169219482	-0.0682470576	-0.0577858524	0.1290877201	-0.078126003	0.0	0.0071938836284459	0.0212063011627349	5.175196165962195e-05	0.0004497072090046	-0.1506865243135422	-0.1128942048555075	0.0127451014899572	0.0227064286096957	-0.0021760232635301	0.0764611751748561	4.735077243424188e-06	0.00584631130912	0.0004739439405072	-0.0009740205006605	9.487159357071258e-07	2.2462285874349238e-07	0.0008360319074955	0.0002989346570561	8.936192918924812e-08	6.989493503505642e-07	0.0001343019802357	1.911785866000153e-07	3.654925197437954e-14	1.803702189523036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.5930048552076	0.3787599047221874	0.1434590654251605	1007198.9193943047	1333.7593123056356	-1.8086082680711115	1778913.903162002	3.2710638673351857	990.2534508924048	0.0534264417943859	980601.8970043164	0.0028543846828089	1032.7536726432418	837.9596908668259	1.278566	16.82935	0.2287543048587532	0.1270543094089555	0.0311023001	-0.1027647267	0.0566953742	0.0607446167	0.0282362881	-0.1820784468	-0.0724116141	-0.0864739608	0.038612192	0.0339934873	-0.2326745001	0.0534000043	-0.1754756806	0.0938918662	0.067248033	-0.0788519702	0.0208182538	-0.1423495295	0.0909580027	-0.1569255152	-0.0324395063	0.021089098	-0.1152181683	-0.029059836	0.0590281132	0.017706468	0.1065102183	-0.0742974824	-0.144732561	0.0019565057	0.0304555902	-0.0203014805	0.058662938	-0.0807393163	0.038074718	-0.0515025594	-0.0432170013	0.0186968498	-0.1587113247	-0.1138891563	0.0439740874	0.1087116105	-0.1525784711	0.0410907285	-0.0348585878	0.1596494549	0.0636350109	0.1373599033	0.0476153609	0.0877394688	0.0752789398	0.0212146769	0.0088867495	-0.0623002075	0.0366780266	0.0598861836	0.0064059544	-0.0030690613	0.1044507031	0.0092591966	-0.0440163415	-0.0247777421	-0.0448961187	0.0102049583	0.2010039447	-0.0346378471	-0.0370215303	0.1551373983	-0.0438727853	0.0752055931	-0.0729853483	-0.0059811367	0.0042668637	-0.0343051823	0.0853934908	0.0260880875	-0.0670117006	0.0456084371	0.0130187484	0.0297801778	-0.0703063458	0.056554127	0.055123821	-0.2533688735	0.1495311375	0.1104547986	-0.052734449	-0.0711328131	-0.0515807628	0.1277366958	-0.0885953913	0.0	-0.0053017464431945	-0.0124956300716403	2.810851534792553e-05	0.0001561407708872	-0.0950332945866705	0.0556532297268717	0.0030972819790319	0.0090313270799968	0.076736733958171	0.0789127572217011	0.0058885263385671	0.0062272232523311	-0.0006620226411056	-0.0011359665816128	1.2904200745410702e-06	4.382739773364341e-07	0.0003389549699293	-0.0004970769375662	2.4708548186019186e-07	1.1489047163977267e-07	0.0001351122178275	8.102375917999811e-07	6.564849551658329e-13	1.8255311406265807e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.4091533511196	-3.183851504088011	10.13691040008349	1000818.474108704	1333.8731867225424	0.1138744169068104	1779217.6782573506	0.012967382825866	988.745071837526	-1.5083790548787874	977616.8170829944	2.275207373197024	1032.121778969783	838.2186246405158	1.370425	18.038464	0.3605593893289924	0.2298613559975096	-0.0185212274	0.1089045341	-0.0109544842	-0.0740855864	0.019737345	0.1055300208	-0.0703329003	-0.0202918298	-0.0747025343	0.0233973023	0.1627986516	-0.0382958065	0.0693273719	0.135131325	-0.0710925861	0.0753787183	-0.200472386	0.0189770954	-0.0656403057	-0.0499770438	-0.0264410637	-0.1328247344	-0.0324679211	-0.0786960139	-0.1693734272	0.1145844359	0.0774119963	-0.1709339458	0.1118036937	0.0059256505	-0.1920101494	0.1215351017	-0.1331103121	-0.101204519	-0.0587336403	-0.0211209082	-0.0367623361	0.0518551546	0.084513344	0.0546438528	0.1431639584	0.007206052	0.0426235589	0.0394006146	0.2186695733	-0.0911057851	0.0700346719	0.1135165861	-0.0732325945	0.1642730365	-0.1320790906	-0.0726677111	-0.0533370059	0.0179226468	-0.0137884558	0.0382146534	-0.2745382928	-0.0212493922	-0.0890402417	0.0343578614	-0.0302314362	-0.1093953386	-0.0176364831	-0.013968908	-0.030139393	-0.1083629966	0.1623661252	-0.1075597541	-0.0750285379	0.1420684651	-0.0922670924	0.0605748504	-0.2630004369	0.0599535663	0.1077252203	-0.017717633	-0.0058680825	0.126642223	0.0781504621	-0.0700488628	0.0215703162	-0.0441384026	0.1824878002	0.2284116081	-0.1722942144	-0.0562542566	-0.1791800842	-0.0739689949	-0.0452319084	0.1255848477	-0.0980777428	0.0	-0.0050691570363312	0.0002325894068633	2.5696353058986112e-05	5.409783218502173e-08	0.0476014400575905	0.142634734644261	0.0203446675270387	0.0022658970955563	-0.0944021593833071	-0.171138893341478	0.0089117676962313	0.0292885208141458	-0.0001470510766801	0.0005149715644255	2.651957121668469e-07	2.162401915277665e-08	0.0007549902197845	0.0004160352498552	1.7308532912207872e-07	5.700102319702477e-07	0.0001350555933804	-5.6624447099999735e-08	3.206328009380668e-15	1.8240013303331946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
