global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
1705.3699947347266	0.431361984612522	2908286.818941521	0.1860731617688537	2292.2246897118725	-1.221476758646986	5254294.02812469	1.4920054719147475	1760.9479077813496	-2.0749814749183315	4.305548121254255	3100937.5339195128	1907.9238767914028	1299.3436133593705	0.862894	14.64257	0.2128823128642584	0.1429201106034398	0.0570578689	-0.0200926411	-0.0346834732	-0.1729223533	0.0094554404	0.1107597835	-0.0170340047	0.067892204	0.0876568226	0.1837616427	-0.1199822974	0.0198676079	-0.0880619153	0.0317387706	0.005885387	0.0936470017	-0.0685963714	-0.0471603106	-0.0402489336	-0.030632572	-0.0135351241	0.0284506491	0.0814552247	-0.0244404393	0.027489704	0.0986565948	-0.0462370668	0.1079551574	0.0887637781	-0.1354855793	-0.0648456284	0.0142514381	-0.0041939528	-0.1242358219	0.0171968285	0.0203801756	-0.0228878824	0.0653990096	0.0206341691	-0.0211216467	0.1918501058	0.0645704787	0.0391800208	0.1646771217	-0.0567213969	-0.0086705375	-0.0155595464	-0.0563797698	0.0545183474	0.0260911932	-0.0527005468	0.098001895	0.0178942129	-0.0507104588	0.0247999323	-0.0436242971	-0.1002814672	0.1111140131	0.0255014167	0.0014179863373158	0.0050669290088336	2.0106852528142777e-06	2.5673769580559448e-05	0.1527463743825166	0.1314824931001368	0.0233314548870039	0.0172876459918275	0.0305846009486714	-0.0385933985398879	0.0009354178151894	0.0014894504108586	-0.0005713330845037	0.0004216795952118	3.26421493448512e-07	1.778136810180718e-07	0.0019267548523309	1.6050605899931014e-08	2.576219497549003e-16	3.712384260980669e-06	0.0008640509622306	0.0003330941984902	1.1095174506782877e-07	7.465840653316258e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1700.9372025504322	-4.432792184294385	2893187.36702009	19.649646549141387	2289.185897435897	-3.0387922759755384	5240372.073019393	9.234258496528591	1758.5971596555255	-2.3507481258241114	5.526016751065573	3092663.969948482	1904.9832608238871	1296.4545839636364	0.78812	13.373713	0.2732684732242668	0.1929278725098641	0.0413200194	-0.0703670663	-0.0985840073	-0.0641384581	-0.0911661345	0.0233820898	-0.0104840954	0.0006389506	0.1603342303	0.1228065773	0.0027782021	-0.0645088091	0.0222093427	0.0001033656	0.0199135725	-0.057350508	-0.0448461526	-0.0806770203	-0.1579904132	-0.1151698964	0.0739115516	-0.0657429244	-0.0051462921	-0.0116375236	-0.0308810094	0.0118251561	0.0444786518	0.1189119029	0.0469403745	0.04189233	-0.0309446554	-0.0727588189	-0.0383395159	0.0254840412	-0.0277675692	0.0513529915	-0.0487735945	0.0570932741	0.0214053072	-0.0364382626	0.1367757323	-0.0451993771	-0.0254626016	0.2080969239	0.0516522465	-0.0239013572	-0.059815279	0.0087492437	0.094558921	0.0793675885	-0.0187529868	-0.0026314337	0.0613725722	-0.1271495642	-0.0944268966	-0.0468316386	-0.0958056664	0.1160496357	0.0119617388	0.0005058511939353	-0.0009121351433805	2.558854304057685e-07	8.319905197897654e-07	0.3379063743295489	0.1851599999470323	0.1141807178125412	0.034284225580385	0.0616927301413454	0.031108129192674	0.0038059929522928	0.000967715701868	-0.0012190000425046	-0.0006476669580008	1.4859611036262164e-06	4.194724884861395e-07	0.001737648783364	-0.0001891060689668	3.5761105320113936e-08	3.0194232943263896e-06	0.0005790598103748	-0.0002849911518558	8.121995663609568e-08	3.353102639912993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1706.8109241588866	5.873721608454389	2913203.5308281123	34.50060553362401	2288.7431755391963	-0.442721896700732	5238345.323577244	0.1960026778182936	1762.1151814921668	3.51802183664131	12.376477643085096	3105049.912845172	1906.432658217021	1302.691565933368	0.7587819999999998	12.875881	0.2737923885018303	0.2301494783908735	-0.0467079859	-0.0553553193	-0.1617279054	-0.0203850646	-0.0230839573	-0.0516047903	-0.0212844799	-0.0943758825	0.1197016487	0.1201592885	-0.0208356866	0.0205220675	-0.061954626	0.0103201946	0.0807724361	-0.0321444299	-0.1410242416	-0.0987015315	0.0998146072	-0.3315841922	0.0625028583	0.0110929038	0.0243991935	-0.0630246346	-0.0821130562	-0.0040288653	-0.132034532	0.0595587505	0.1092828292	0.0594857822	0.0796146781	0.0465711474	-0.0613652709	-0.0084320269	-0.0173628113	0.0012980704	0.0154872416	0.0751408013	-0.0154488028	-0.0054175922	0.0921036341	-0.0765918562	-0.0205075584	0.140686936	0.1353490622	-0.031188657	-0.045179855	-0.1044445206	0.0606759499	0.0689840901	0.0205934437	0.1179330338	0.0118482836	-0.0590818062	0.0436161055	-0.0500063424	-0.0910628379	0.1202577046	-0.0017112041	0.0144070064211945	0.0139011552272592	0.0002075618340203	0.0001932421166523	0.1092287754036647	-0.2286775989258841	0.0119309253761842	0.0522934442505075	0.0754375226429573	0.0137447925016119	0.0056908198225066	0.0001889193209123	-0.0012324166716855	-1.3416629180900124e-05	1.5188508526483656e-06	1.8000593857778072e-10	0.0019257360227318	0.0001880872393678	3.537680961300012e-08	3.708459229246892e-06	0.000431186841982	-0.0001478729683928	2.1866414781298024e-08	1.8592209269841025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1707.1222743072526	0.3113501483660457	2914266.459435967	0.0969389148875586	2286.9456761025976	-1.7974994365986277	5230120.525444368	3.231004224572384	1759.2521493707266	-2.863032121440256	8.19695292839869	3094968.1250655213	1903.956622841548	1298.7580949000012	0.786463	13.345592	0.2201964654330321	0.1246857948804538	0.0294810515	0.0569981655	-0.0250479779	0.1595401054	-0.0084938966	-0.0883698252	-0.0076133031	-0.0674870148	0.0484606785	-0.0283312281	-0.1265630362	-0.0333406601	-0.0228328727	0.0490614734	0.1240995698	-0.0068366325	0.012838195	-0.0344718997	0.1035562506	-0.0649620669	-0.0609109218	-0.0269706873	-0.0008309811	-0.0602939997	-0.0696143835	0.1021857174	-0.0918312634	-0.0438838066	0.0330825525	0.037369118	0.0324143626	-0.005441918	-0.0271197904	-0.0995550309	-0.0381421275	0.0427677052	0.0636743723	0.0790727232	0.0207371693	0.1706539925	0.0644543802	0.007765868	0.0094601157	0.0991144957	0.1626443607	-0.0039870687	-0.0644758601	0.0154638093	0.0547576676	0.0369917997	0.0453843008	0.1262610775	-0.0818167314	-0.1363011425	-0.0951545287	-0.053146196	-0.0860662011	0.1237118379	-0.0153650827	0.0238946294130641	0.0094876229918696	0.0005709533147876	9.001499003585269e-05	0.2126901727882142	0.1034613973845495	0.0452371096006804	0.0107042607487636	0.0250724369949892	-0.0503650856479681	0.0006286270968677	0.0025366418523271	-0.0008989946774944	0.0003334219941911	8.081914301632602e-07	1.1117022621036997e-07	0.0022961140123665	0.0003703779896346	1.3717985520584178e-07	5.272139557785788e-06	0.0008650340463291	0.0004338472043471	1.882233967197944e-07	7.482839013084956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1708.79657653073	1.674302223477298	2919985.7399631427	2.803287935541024	2291.0141074677817	4.068431365184097	5248745.640616396	16.552133773213733	1762.3485840058286	3.096434635102014	9.587907449459342	3105872.531547349	1906.416430172906	1331.9062947928358	0.8023719999999999	13.615559	0.0985995657691059	0.0588140078969155	-0.0228414449	0.062696653	0.0744372645	-0.0274787657	0.0375653855	-0.0397185886	0.0122105113	-0.0758760955	-0.0011541796	0.0046158203	-0.1365162469	0.0045944646	0.0398785897	0.0112078208	0.0435758279	0.0220092126	0.0225408475	0.0376576898	0.1025339018	0.0064439446	0.1737503834	0.0031565525	-0.0391657105	-0.0100463178	-0.0161651286	0.0432254516	-0.0573083212	-0.0076437826	-0.0963429727	-0.0019571887	-0.0766001446	0.0063485808	-0.0314736525	-0.032571694	-0.0765935487	0.0108241224	0.0353304783	-0.0191167206	-0.0277398298	0.0547516069	0.1779995635	0.0456568158	-0.0428337635	-0.0835558007	0.0228631545	-0.077936296	-0.0835303994	0.0320168708	0.0403817611	0.152556559	0.0591120382	0.0925639524	-0.0690302159	-0.0412808215	-0.0912229138	-0.0562490111	-0.0808296822	0.1263903806	-0.0288477796	0.0017158250318374	-0.0221788043812267	2.9440555398798145e-06	0.0004918993637807	0.2117301137723046	-0.0009600590159095	0.044829641078033	9.217133140292948e-07	0.0449238230479238	0.0198513860529346	0.0020181498772411	0.0003940775282226	-0.0016551373067454	-0.000756142629251	2.7394795041804163e-06	5.717516757706153e-07	0.0023310536841685	3.4939671802000204e-05	1.2207806656314883e-09	5.433811278475537e-06	0.0005439300210014	-0.0003211040253277	1.0310779508165221e-07	2.958598677465835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1710.878395656068	2.081819125338143	2927104.8847226813	4.33397087062367	2293.0567997337407	2.0426922659589763	5258109.486805145	4.172591693408617	1767.369056098281	5.020472092452337	25.20514003109275	3123593.3804537286	1908.940251313903	1341.7276021068706	0.98759	16.758554	0.4117731377709399	0.2683208838384763	-0.1860679232	0.0517636042	-0.0564223767	-0.0599049745	0.1338107856	-0.0727328087	0.0439787998	-0.1163451384	0.132772066	0.0348930755	-0.020527519	0.1325753574	0.1395912008	0.0563076465	0.1313034376	-0.1099927478	0.0656753293	-0.0394981526	-0.1697374944	-0.0719704468	0.2249207382	0.1341986468	-0.1427563061	-0.0817922266	-0.1503814674	0.0259747941	0.104656658	0.0231519376	-0.0118433486	0.0378270425	-0.1563966435	0.1446315735	-0.0625772229	-0.0052792464	-0.0739510882	-0.0196807739	0.1453040494	-0.0676365243	-0.0658907325	-0.2550322115	0.0548734937	0.0934101325	-0.1181786108	-0.0101712214	0.0442840213	-0.0410757977	0.0537094243	-0.0723596469	-0.0311970133	0.0606263525	-0.0149218414	0.0322466186	0.1621583992	-0.0009880028	-0.0301670588	-0.0593126253	-0.0753678766	0.1282765399	-0.0420090849	-0.021823295462795	-0.0235391204946324	0.0004762562248564	0.0005540901936608	-0.0447313318475863	-0.2564614456198909	0.0020008920488588	0.0657724730894442	0.1146001592679653	0.0696763362200414	0.013133196504243	0.0048547918290482	-0.000551229363881	0.0011039079428644	3.0385381160465184e-07	1.2186127463191118e-06	0.0024078359024917	7.678221832319986e-05	5.8955090506315286e-09	5.797673733328019e-06	0.0006051645685413	6.123454753989999e-05	3.749669812416272e-09	3.662241550177778e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1708.9952452521743	-1.883150403893751	2920664.7482945397	3.5462554436851974	2298.0501698551016	4.99337012136084	5281034.583171061	24.93374516889917	1764.1651365685757	-3.203919529705217	10.2651003528265	3112278.6290840213	1908.9709297157715	1329.6415434744258	1.188989	20.176107	0.452710464405734	0.3025313165297693	0.051645242	0.1683085098	0.0003654062	0.0099740581	-0.0246405306	-0.0279484422	0.1538379355	-0.0849933909	-0.038645406	0.0537217295	-0.1230617327	0.0278768179	-0.0293245241	-0.0853022921	0.1281436398	0.0763846067	0.0194485944	-0.0903152843	0.0790009714	0.0544991205	0.0641332859	0.0137084305	0.056228469	0.06146092	-0.1095134848	0.1164697138	-0.053572254	0.0573617137	-0.0327405629	0.0401683361	-0.0771762191	-0.0313700153	-0.0193523617	-0.1251303805	-0.067313865	0.0670162461	0.0570575361	-0.0663280983	0.0248036209	0.0939673474	0.0049301588	-0.0581375643	-0.1401597294	0.0439228159	-0.1266720101	0.1430655767	-0.016687034	0.0158313441	-0.0176421357	-0.1274447981	0.0088280595	-0.0225281378	0.0399732682	-0.2033319005	-0.0901179351	-0.0623349036	-0.0696960071	0.129358491	-0.0547023691	0.0298417238652604	0.0516650193280553	0.0008905284832504	0.0026692742221683	0.243490429141417	0.2882217609890033	0.0592875890834714	0.0830717835076021	0.058794663289035	-0.0558054959789302	0.003456812431271	0.0031142533814544	0.0002359459785915	0.0007871753424725	5.5670504813500584e-08	6.196450197966977e-07	0.0025850551968797	0.000177219294388	3.1406678303380693e-08	6.682510370914746e-06	0.0004291954432069	-0.0001759691253344	3.0965133070953785e-08	1.842087284695673e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1698.447652836755	-10.54759241541933	2884724.429426682	111.2517057618114	2293.5181253547344	-4.532044500367192	5260225.391330695	20.53942735330851	1752.0358273149166	-12.12930925365913	147.120142970901	3069629.540195064	1900.0078531102413	1312.1998191714067	1.19313	20.246386	0.5103851560138899	0.3883576490595903	0.1234332638	-0.0027483067	-0.1097825041	-0.0123632022	-0.1354477951	-0.022783317	0.1061742184	-0.0245732515	0.0076344861	0.0370910969	0.0844810642	-0.223686038	0.0468902385	-0.0758645479	0.0220947472	-0.0064435806	-0.0435245985	-0.0568034579	-0.2287025835	-0.0304581043	-0.0389358222	-0.223938449	0.0016856382	0.0785689429	-0.0183800674	0.0412248892	0.1370844486	0.1844911935	-0.0789238752	0.1207319465	0.0066646032	-0.2040564686	-0.0286540985	0.029070786	-0.0670880378	0.2144295322	-0.0121150594	-0.0395886526	-0.0422507865	-0.1639929065	-0.1885582171	0.0578252143	-0.0203177643	0.1153482969	-0.0646743949	-0.0222113105	0.0247756798	-0.1672916445	0.0327386106	0.040711299	-0.16589657	-0.2289929261	-0.0177500247	0.0845350514	0.0521792242	-0.0653137397	-0.0638298824	0.1296294506	-0.066786217	0.033611436579747	0.0037697127144866	0.0011297286689543	1.4210733949761956e-05	0.6202864521393963	0.3767960229979792	0.3847552827076795	0.1419752429470937	0.077471531927884	0.018676868638849	0.0060018382592531	0.0003488254221528	-0.0014146729917552	-0.0016506189703466	2.001299673601608e-06	2.7245429852684e-06	0.0022928963017521	-0.0002921588951276	8.53568200021802e-08	5.2573734505884565e-06	0.0001491222754297	-0.0002800731677772	7.844097930875563e-08	2.2237453029331313e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1704.6414300160836	6.193777179328663	2905802.4049272784	38.36287574717253	2285.116001748632	-8.402123606102577	5221755.141447653	70.59568109222619	1759.2991453683649	7.263318053448302	52.75578914554803	3095133.482893859	1903.43118262174	1307.7161706323782	1.285178	21.808363	0.6182200668015889	0.4725596518394993	-0.0457211799	-0.0467362761	0.0393066356	0.1551118432	-0.0599670984	-0.0780668366	-0.0883343763	-0.1385138	-0.0255550043	-0.1606890299	-0.0149096705	-0.044768454	0.0533607403	0.0578103494	0.1168729059	-0.1353985091	0.0733832223	0.08649569	0.0424961924	0.0523469326	-0.1976848126	-0.0323295688	-0.0822917976	-0.1113251481	-0.0730960084	-0.0629455626	0.0464100923	-0.1240117334	-0.1162021903	-0.0142414747	0.0898140304	0.0217951776	-0.1398602522	0.1180728582	-0.0406424916	0.0095799369	-0.0183271427	-0.016916342	-0.1343872847	0.2060884079	-0.1260464235	-0.1828942444	-0.0009164795	0.0349321013	0.0339162418	-0.0724366816	0.1862904449	0.0241758808	0.0284921005	0.0107153939	0.0597318152	-0.0085222713	0.0504129438	0.023378393	-0.0186176979	-0.0682470576	-0.0577858524	0.1290877201	-0.078126003	0.0330513774950986	-0.0005600590846484	0.0010923935543235	3.136661782972049e-07	0.1596805956702667	-0.4606058564691295	0.0254978926336112	0.2121577550136603	0.17668251294306	0.099210981015176	0.0312167103798745	0.0098428187539936	-0.0010230946881442	0.0003915783036109	1.046722740908878e-06	1.533335678588684e-07	0.0015549378856003	-0.0007379584161517	5.445826239692729e-07	2.417831828075132e-06	0.0001217955905398	-2.7326684889900004e-05	7.467477070718892e-10	1.4834165874938618e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1704.7643528327678	0.1229228166841949	2906221.498689325	0.0151100188615761	2283.592262202858	-1.5237395457738785	5214793.619992767	2.3217822033551854	1758.5331535674566	-0.7659918009082958	0.5867434390587343	3092438.852195904	1905.626708385404	1319.0111889777702	0.984833	16.711771	0.2300806362920399	0.1379838562388001	-0.0061822257	0.0241429285	0.0562397657	0.0201386036	0.0311976371	-0.0038858362	-0.1094618426	-0.1449409269	0.0385341365	-0.1566126946	-0.126953508	0.0295964714	-0.1285415076	0.1703053757	0.0973483765	0.0301348717	0.1473519683	0.0046314011	0.0224865607	0.0042706583	-0.1510547909	0.0466660681	0.0928486313	-0.1662351515	0.0249730623	0.1149581145	-0.0196636794	-0.1175803522	-0.0879948466	0.0625858125	0.0158757047	0.085562268	-0.1266328188	-0.1374392008	-0.0124742294	-0.0385757002	-0.0487417233	0.0032785834	-0.1379159555	0.1069321623	-0.1158086769	0.0402012139	-0.0264186431	-0.0317261974	0.0821039442	0.0091493004	0.1251997137	-0.0851132593	0.2148120217	0.0024646589	-0.0002234162	0.0176453558	0.0007933968	0.0164236968	0.1437287341	-0.0711328131	-0.0515807628	0.1277366958	-0.0885953913	0.0156668017063879	-0.0173845757887107	0.0002454486757072	0.0003022234753534	0.0283282295567914	-0.1313523661134753	0.0008024885898222	0.0172534440836084	0.1588399645567761	-0.0178425483862839	0.0252301343403978	0.0003183565329168	-0.0009323625753258	9.073211281840007e-05	8.69299971868158e-07	8.232316296490879e-09	0.0019910952357755	0.0004361573501751	1.9023323411185185e-07	3.964460237927894e-06	0.0008649290476176	0.0007431334570778	5.522473350284026e-07	7.481022574126887e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1699.3171038135313	-5.447249019236551	2887678.619313208	29.67252187757357	2278.258961734609	-5.333300468249036	5190463.896724058	28.44409388462538	1752.5907019965468	-5.942451570909725	35.31273067260746	3071574.168724749	1898.634826899745	1306.1766817855132	0.7228719999999998	12.266506	0.2083365803284125	0.1408159973262754	0.0256214516	-0.0283673088	0.1015842354	0.0919627727	-0.0115441662	-0.0890179991	-0.1642850613	-0.1031601861	0.1421319253	-0.1133846224	0.0067899836	-0.0846164423	-0.0094781832	0.1910802705	0.1303991212	0.0122552103	0.1310197958	0.0162036887	-0.0019534364	-0.0015111001	-0.0321715016	-0.0655039302	-0.0223598066	-0.1737097069	0.0133179523	0.1348423326	-0.0579192835	-0.0762615647	-0.1184502641	0.0891128016	0.0520734111	0.0192711639	-0.1271462289	-0.0776308009	-0.0387791657	0.0028682458	-0.0328676963	0.0399028211	-0.1098959453	0.1593020687	0.0145057617	0.0604907967	-0.076175692	-0.0387891183	0.1565780631	-0.020783929	0.1434696756	0.0322193906	0.0707752972	-0.0135321663	0.0549302095	0.0165158702	0.0020262475	-0.0455834373	0.0975623942	-0.0739689949	-0.0452319084	0.1255848477	-0.0980777428	0.0163714937867212	0.0007046920803332	0.0002680258088086	4.965909280844725e-07	0.1629340786766135	0.1346058491198221	0.0265475139941968	0.0181187346172683	0.143163732708544	-0.0156762318482321	0.0204958543630434	0.0002457442449595	-0.0015470961694901	-0.0006147335941643	2.393506557650941e-06	3.778973917941585e-07	0.0025213340916925	0.000530238855917	2.811532443241693e-07	6.357125601930844e-06	0.0008669527431368	2.0236955191999364e-06	4.0953435544299e-12	7.516070588324223e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1703.0427015011735	3.725597687642221	2900354.443136415	13.880078130165064	2285.0186976245327	6.759735889923832	5221310.448493715	45.69402930152434	1760.0056226358265	7.414920639279671	54.98104808681565	3097619.7917097234	1903.4175990051328	1326.7121582523016	0.916917	15.559279	0.2643014648805338	0.1470493424063097	-0.0934567189	-0.0374242027	0.1049689651	-0.0412563591	0.1046335605	-0.0605595403	-0.1220440084	-0.0209669716	0.0168889632	0.1255277963	-0.087929783	0.019345423	0.1512457343	0.1463406189	0.0292160662	-0.0048886771	0.145149089	0.0032030785	0.0345170965	-0.1212948193	0.2381709007	0.0298980011	-0.1634276924	-0.081201273	0.066020173	0.0909576018	-0.0814578545	0.0356764344	-0.1482765733	0.0744899078	-0.0855774776	0.0857275572	-0.0435816862	-0.0374049792	-0.1000929958	-0.1060092296	-0.0507280572	0.0322204808	-0.0869221089	-0.0461018248	0.0625607262	0.120409998	-0.1574421404	-0.0306335543	0.0630015393	-0.030448739	-0.0035848185	-0.0457404329	0.0004817481	0.1155861287	0.1444648601	-0.1121105704	-0.0183249921	0.0147158034	0.0481218645	-0.0767536265	-0.0387569845	0.1226456664	-0.1064674152	-0.0095837792052009	-0.0259552729919221	9.18488238540412e-05	0.0006736761960852	0.0475415329402864	-0.1153925457363271	0.0022601973543123	0.0133154396115103	0.0739246456804494	-0.0692390870280945	0.0054648532389799	0.004794051172484	-0.001049344696269	0.0004977514732211	1.1011242915878797e-06	2.477565290937756e-07	0.0030970479004235	0.000575713808731	3.314463895635544e-07	9.591705697517607e-06	0.0008661268426051	-8.259005316999706e-07	6.821116882622942e-13	7.501757074810797e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1712.7705052632173	9.727803762043775	2933582.803699617	94.63016603283306	2286.2725459693843	1.2538483448515765	5227042.154453331	1.5721356718870374	1767.6427643948573	7.637141759030783	58.3259342475318	3124560.942517493	1907.6228130666263	1345.2619884273186	1.096981	18.61482	0.2099293692404276	0.1314062232205786	-0.1971712117	0.1177838025	-0.1170548388	0.014972663	0.1341991673	-0.143172731	-0.0251118029	-0.0958722551	0.1289612163	0.1675673698	-0.1254571692	0.1553965495	0.1378983378	0.0169520848	0.2258486478	0.0880946214	-0.0850821041	-0.076362084	-0.0309031048	0.0468839819	0.0415911792	0.1579171086	-0.1576344229	-0.0553160696	-0.1986816521	0.127121883	-0.0955303741	0.0417599811	0.1077604332	-0.1380094059	-0.0923400928	0.1507225212	-0.0185456228	-0.0323354867	-0.1442460966	-0.0909033595	0.1558158693	-0.1076598494	-0.0676837161	-0.2519814357	-0.0086637204	0.1464543764	-0.134503534	-0.024147135	0.1818530093	-0.0450244751	0.0954998736	0.0772857346	-0.0643324594	-0.1054823456	0.1246290304	-0.1800443569	0.1569839286	0.1250698485	-0.010935158	-0.0794847672	-0.032174038	0.1189375786	-0.1136709395	-0.0301346291524282	-0.0205508499472273	0.0009080958741543	0.0004223374335534	-0.0705300491019187	-0.1180715820422051	0.004974487826319	0.0139408984859491	0.0545950733393141	-0.0193295723411353	0.002980622032925	0.0003736323668911	-0.0002159268098488	0.0008334178864202	4.6624387211479836e-08	6.945853734051134e-07	0.0033009095536506	0.0002038616532271	4.15595736564864e-08	1.0896003881381804e-05	0.0008638590840552	-2.2677585499000005e-06	5.142728840644553e-12	7.462525171046891e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
