global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
993.3481333104072	-4.130577173470556	986740.5139512704	17.061667785996008	1395.9308478278083	-14.465870460304131	1948622.931917264	209.26140817429967	1025.1296657853395	-1.5975968870400266	2.5523158134799835	1050890.8316731618	1116.0393759008398	909.05548348974	1.331858	23.74423	0.2772536812171352	0.1845184221061581	-0.0473112391	0.0188235529	-0.2232588693	-0.0811802432	0.0573287711	-0.0470192182	-0.2544364339	-0.0416031639	0.0790847071	-0.0927502646	-0.1083566393	-0.005391109	-0.054681171	-0.037510754	0.1737553466	0.0096207704	-0.1510225077	-0.1008836934	-0.2623124661	-0.1078960788	-0.0578456085	-0.0402534989	0.030278977	0.2338162928	-0.0901706104	-0.1137814349	0.035370156	0.0480228439	0.0281863106	0.015120181	0.1038432393	0.0085062523	0.0227972299	0.1829886727	0.2682307329	0.1082948259	-0.0312839263	0.2089809051	-0.0539040254	-0.009524457	-0.0427457974	0.0641765624	-0.0724406156	-0.0688469155	-0.1537299514	-0.1492925984	-0.2112671796	-0.0294920462	-0.0242390974	-0.2457436279	-0.0248636579	-0.0144736685	0.0930926178	-0.0829677433	-0.0719199441	-0.0034209666	-0.1359191189	0.0026192223	-0.0016428382	-0.0565162861	-0.0730999473	0.0293419081	0.0184628323	0.0221875087	0.1071476387	-0.0436242971	-0.1002814672	0.1111140131	0.0255014167	0.0	0.0278200730574553	0.0037161681649849	0.0007739564649221	1.380990583044726e-05	-0.0257076162300649	-0.0318350718397084	0.0006608815322322	0.0010134717990393	-0.0275170518627305	-0.1416587981712069	0.0200672150993107	0.0007571881432162	0.0006859668510198	0.0015969780125084	2.5503387724352792e-06	4.705505206980205e-07	0.0006170365755129	0.0004030857039224	3.8073413552068673e-07	1.6247808470661674e-07	0.0001062883885198	-8.091443938999928e-07	6.547146501797868e-13	1.1297221534135952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.6594540723682	2.311320761961042	991337.7484836864	5.342203664672172	1402.7583423511403	6.827494523332007	1967730.967035719	46.61468146612855	1026.6325857979912	1.502920012651657	2.2587685644288573	1053974.4662222697	1120.2559685854987	924.2003070956372	1.338329	23.859608	0.2030092436107828	0.1351035601348578	-0.1098581751	-0.1539825413	-0.0942056339	-0.0245797679	-0.0301120602	-0.0810040125	-0.0478146406	0.0791097191	0.089236269	0.0049387608	0.1021272711	0.0470336494	-0.0423360067	-0.1523622944	0.0207955576	-0.1329702653	-0.0295916903	-0.0718995217	-0.1499185143	-0.0420935	-0.1302333897	0.0877757784	0.0110302091	0.0477048839	0.0427294724	-0.0445092271	-0.0774779019	-0.0951100837	0.0977387665	-0.0154230435	0.0263310992	0.1499358684	0.0259831388	0.0827492335	0.080854629	0.0121952788	0.0335239891	0.1042998921	-0.0129919878	0.0163374784	-0.110183261	-0.0771111326	-0.1078490404	0.1317938001	-0.0608272641	-0.1620457009	0.0161295141	-0.1949584635	-0.0086315659	-0.1007297678	-0.0693403247	0.0384422328	0.0457607369	0.003968905	0.1230003221	-0.0030424434	-0.1261661997	-0.038823926	0.053608706	-0.2013045197	-0.0243315956	-0.1014181751	-0.1435223401	-0.1587932816	0.0054858429	-0.0468316386	-0.0958056664	0.1160496357	0.0119617388	0.0	-0.0006596410319161	-0.0284797140893714	4.351262909873372e-07	0.0008110941146123	-0.0302607907614316	-0.0045531745313667	0.0009157154575071	2.0731398313086377e-05	-0.1468066112059602	-0.1192895593432297	0.0142299989683019	0.0215521810937779	0.001299938033259	0.0006139711822392	3.7696061262020097e-07	1.689838890313277e-06	0.0004272060778487	-0.0001898304976642	1.8250503295086954e-07	3.603561784343784e-08	0.0003162226215527	0.0002099342330329	4.4072382199111964e-08	9.999674638166212e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.178087705955	-2.4813663664132264	986402.7138992576	6.157179044366778	1402.530012141047	-0.2283302100931905	1967090.4349563655	0.0521346848412005	1025.8676619259113	-0.7649238720798621	0.5851085300776493	1052404.459785336	1118.022194928664	914.055163727432	1.088241	19.40106	0.4265096022067161	0.288461407945484	-0.0650552127	-0.165023296	-0.1992993939	0.1421416677	0.1300875967	-0.1081599307	0.012596151	0.1024214165	0.1482803119	-0.0213028629	-0.0002868111	0.2064771919	-0.1247458465	-0.0100321872	-0.180774826	-0.1292191032	-0.203826553	-0.0446389539	-0.0410429059	-0.0579506105	0.0206319654	-0.1125650606	0.005142938	0.0167708615	-0.0802978621	-0.0186371848	0.23382308	0.0443864216	0.1326224477	-0.1842491887	0.0050925006	0.0524823166	-0.0334129144	0.068194509	0.0037419346	-0.2253799534	0.0320223352	-0.0572970484	-0.0155251967	0.0239123717	-0.2239757273	0.1141858279	-0.1108114297	0.1151647738	0.0120017047	-0.040499006	-0.0289140599	-0.2279149016	-0.0102570414	-0.0068932161	-0.0727123217	0.0005341191	-0.1437855237	0.0490795519	-0.1117366936	0.002572817	-0.0433990341	0.0817344006	-0.0863766267	-0.0884329364	0.0325251411	-0.0397938354	-0.0573510007	0.1756738544	0.0745507787	-0.0500063424	-0.0910628379	0.1202577046	-0.0017112041	0.0	0.0063772808328366	0.0070369218647527	4.066971082086508e-05	4.951826933063461e-05	-0.1146516889854467	-0.0843908982240151	0.0131450097872156	0.007121823703056	0.1062065777740031	0.2530131889799633	0.0640156737978106	0.0112798371624653	0.0001919944877102	-0.0011079435455488	1.227538900123246e-06	3.686188331110213e-08	0.0001030102701453	-0.0003241958077034	1.0611115755407685e-08	1.051029217324599e-07	0.0001069901120452	-0.0002092325095075	4.3778243034806084e-08	1.1446884075444451e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.442242716405	5.26415501044994	996886.9120405643	27.711327974045208	1395.2007660736908	-7.32924606735628	1946585.1776526135	53.7178479158575	1028.4266666778146	2.5590047519033305	6.548505320263827	1057661.4087340408	1117.4422418767756	914.9979367881524	1.267197	22.591461	0.1985672326676203	0.1586632348686095	0.0205383697	0.0586940467	-0.1141835333	-0.085071732	0.093435416	0.0034161311	-0.2518660234	-0.0218352789	0.0356136382	0.0680380212	-0.109880117	0.0095023883	-0.0009811396	0.0855975308	-0.1083546119	0.0458193401	-0.0964210231	-0.0940697474	-0.1744941614	0.0747001584	0.0079229428	0.0550710332	0.1202424166	0.0103228479	-0.0279635022	0.1954817944	-0.1554566279	0.0444003876	-0.1316691219	-0.0328054733	0.0357445844	-0.0602392591	-0.0808921158	0.1307300292	0.1856816246	-0.1612504251	-0.0589616559	0.0950897489	-0.0421919614	0.0117982142	0.0151583314	0.0533792758	-0.0586548652	-0.1171059517	-0.0826883504	-0.031012318	-0.2781778641	-0.0703113184	0.0248447113	-0.0689956799	-0.0597302364	-0.0784682512	-0.047960979	-0.0079686044	-0.054904447	-0.0624323575	-0.105593961	-0.0367999248	-0.0096642149	-0.2038330192	-0.0432621762	-0.1052151296	-0.053693296	0.1149565283	-0.0027238189	-0.053146196	-0.0860662011	0.1237118379	-0.0153650827	0.0	0.012516491398685	0.0061392105658483	0.0001566625569333	3.7689906371824624e-05	-0.1110874362976659	0.0035642526877807	0.0123404185031879	1.2703897222352615e-05	-0.0549560326310398	-0.1611626104050429	0.0259733869925676	0.0030201655225439	-4.002274006566524e-05	-0.0002320172277758	5.383199398479773e-08	1.6018197223638059e-09	0.0004249978254953	0.0003219875553499	1.8062315167573346e-07	1.0367598580026928e-07	0.0001070085090983	1.8397053100005696e-08	3.384515627644292e-16	1.1450821019440957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.0868051072875	2.644562390882584	1002174.7913599164	6.993710239270608	1408.966980970228	13.766214896537122	1985187.9534643583	189.50867257764057	1026.8226572772062	-1.604009400608447	2.5728461572402703	1054364.7694978227	1121.311467167655	946.8658334388108	1.511395	26.944996	0.4239412286574102	0.2789891824677638	0.1250088812	-0.0104243045	0.0792432229	-0.0240403055	-0.1599789714	0.0384931782	0.0882672558	0.0064559693	0.1128109304	0.0543917891	0.2012473229	0.0403698985	0.019617904	0.0647705598	0.0004818038	-0.127689672	0.03237524	0.047880108	-0.0495875369	-0.0042764307	-0.0827936367	0.0907187374	-0.1792564402	0.0154724606	0.0394498499	-0.14326231	-0.0202473394	-0.1570834193	0.061629632	0.0086753932	-0.1554889692	-0.0137097959	0.0033131624	0.0042326664	-0.0211812676	-0.0639018726	0.0426576484	0.0708846746	-0.1501804752	-0.0696746991	-0.061123582	-0.1719569282	-0.088987816	0.0526562798	0.0047143858	0.1093561437	-0.0012529244	-0.0208441782	-0.0098390746	-0.0325411488	-0.0103951808	0.005682963	0.1061269903	0.2371877796	0.029778115	0.007967598	-0.0744938598	-0.1212780015	0.069492276	-0.2179461543	-0.0448840772	-0.1360062594	-0.1684931676	-0.0492695072	-0.0183373109	-0.0562490111	-0.0808296822	0.1263903806	-0.0288477796	0.0	-0.0033735033372579	-0.0158899947359428	1.1380524766490188e-05	0.0002524919327082	-0.0088899329806082	0.1021975033170577	7.90309083997054e-05	0.01044432968424	-0.2829170962419312	-0.2279610636108913	0.0519662465226088	0.0800420833459661	0.0013349395472902	0.0013749622873558	1.8905212916508728e-06	1.782063594919364e-06	0.0004346875924281	9.689766932800045e-06	1.88953303010938e-07	9.389158321198517e-11	0.00028020979468	0.0001732012855817	2.99986853271536e-08	7.851752903460777e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.5280411218888	-4.558763985398741	993068.1367422288	20.78232907456861	1402.0846102327914	-6.882370737436531	1965841.254251639	47.36702696752266	1023.2128664975996	-3.609790779606556	13.030589472532505	1046964.5701662346	1114.3105462874958	944.2434731155146	1.204227	21.468834	0.4416560276429001	0.3176937494639671	0.1040722212	-0.0537031734	-0.0117090864	0.0581300712	0.0801236197	-0.1244709347	0.1478599465	-0.1071753911	0.1173105903	-0.1245495449	-0.0193819027	-0.0186083062	-0.0679706894	0.1183918065	0.0002031211	-0.0516080903	0.072983422	0.1555574292	-0.0489646798	-0.1563137701	0.11505373	0.0828840587	-0.1169752638	0.1308740355	0.1203412025	-0.1685290466	0.1325499255	0.0959950822	0.1168765922	-0.0011328646	0.0001504786	-0.1504870661	0.1287544157	0.0357864322	-0.1187579674	-0.0346021502	0.0219725405	-0.0868763887	-0.132591712	0.0465632857	0.0738731217	0.0467906149	-0.0538983012	0.14789105	0.0760796785	0.061920199	-0.0625184579	-0.1304569802	0.0617672189	-0.0264302757	0.1346029756	0.0627450412	0.0068409311	0.1694690634	-0.0108729911	-0.1022795643	-0.0166345708	-0.0307376121	0.1443421303	-0.0351697844	0.0449084732	0.0507311336	0.1549511665	0.0774767319	0.0047261804	-0.0593126253	-0.0753678766	0.1282765399	-0.0420090849	0.0	0.0169076582675842	0.0202811616048421	0.0002858689080934	0.0004113255160417	-0.0769092267491799	-0.0680192937685717	0.0059150291591567	0.0046266243247752	0.0226563466050606	0.3055734428469918	0.0933751289733637	0.0005133100414886	0.0011210165859452	-0.000213922961345	4.5763033390614364e-08	1.256678185964232e-06	-6.320629661749066e-05	-0.0004978938890455	3.995035932098212e-09	2.4789832474894304e-07	0.0005240355327393	0.0002438257380593	5.9450990540162384e-08	2.74613239573362e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.0768301805716	4.548789058682814	1002154.819924381	20.691481900392485	1398.1045373865077	-3.980072846283747	1954696.297460741	15.840979861725206	1028.5392980407596	5.32643154315997	28.370872983969495	1057893.0876141784	1115.6690438826454	925.6943011127536	1.332566	23.756851	0.105595761309318	0.0535748652071961	-0.0175922821	0.1784865457	-0.0002193743	-0.0476480846	0.1105695334	0.1369512073	-0.0243276307	0.0622456195	-0.0528752463	0.0702614024	-0.0561609143	-0.0263777263	0.1539616397	0.0452734477	-0.1430413953	-0.0090623468	-0.0809871832	0.0224806825	-0.1249597038	-0.0289714993	-0.0041318342	-0.0038909856	-0.0383376087	0.1806710903	0.120236368	0.0298444161	-0.0192021674	0.1050219762	-0.1748188572	0.011000242	-0.0788848597	0.0203983759	-0.0087956837	0.0611755353	-0.0310657274	-0.0865619873	-0.032145651	-0.0380570672	-0.0527634401	0.0877740382	-0.0836988595	0.0725082054	-0.0862717109	-0.1487706543	0.0715403272	-0.0596097971	-0.1693524566	0.0438425866	0.0405271349	-0.0557388073	0.0639566282	-0.0981860016	-0.0791677689	0.1518269026	0.0190031004	-0.1076390461	-0.0014973837	-0.1113330993	-0.0140073973	-0.083413807	-0.0175931223	-0.0335595517	0.067976442	0.0222676922	0.0006127044	-0.0623349036	-0.0696960071	0.129358491	-0.0547023691	0.0	0.0097315859329683	-0.0071760723346159	9.470376477074652e-05	5.149601415163969e-05	-0.1195761411331943	-0.0426669143840144	0.0142984535283056	0.0018204655830528	-0.0008468317922876	-0.0235031783973482	0.0005523993947775	7.17124084429029e-07	0.0012159713236043	9.49547376591e-05	9.016402203908505e-09	1.4785862598279933e-06	0.0002241588009546	0.000287365097572	5.0247168045403984e-08	8.257869930261718e-08	0.0002613634441037	-0.0002626720886356	6.899662614818849e-08	6.831084991374794e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.9661812641252	0.8893510835536063	1003936.228397014	0.7909453498179735	1404.7390618401605	6.63452445365283	1973291.8318595744	44.01691472611738	1027.0975337019172	-1.441764338842404	2.0786844087576744	1054929.343736561	1120.0426413796165	941.320538473911	1.183734	21.103487	0.2210936253747147	0.1540870748222069	0.0953065121	0.0697777643	0.0987367951	-0.0273400846	-0.1064113613	0.0444355458	-0.0623066038	-0.0433085187	0.0677517178	0.0899237168	0.0617871823	0.0460002787	-0.1088503694	0.1642425721	-0.1752586379	-0.0999899619	-0.089017066	-0.0976816603	0.0443847702	-0.0098280341	-0.0615459644	0.0576880586	-0.1310019019	-0.0410090535	0.0908690751	-0.0553943416	-0.0725197933	-0.0992888516	-0.0135054988	-0.0427754337	-0.0741393974	-0.1098657396	-0.0057018217	0.0771686987	0.030194296	-0.2185161388	-0.1371237554	-0.0473217972	0.0432957777	-0.0087822701	-0.1236498723	-0.0629999663	-0.0643426056	0.03514768	-0.0548829688	0.0966031135	-0.1214853173	0.0865746596	0.0567084411	0.000986316	0.1373802626	-0.0297647553	-0.0199419007	0.0888506207	-0.0817478332	0.0211246512	-0.0577167455	-0.0411997553	0.0631825692	0.0201311957	-0.0516731926	-0.1153904973	0.1129119781	0.0142514977	-0.1234366672	-0.0653137397	-0.0638298824	0.1296294506	-0.066786217	0.0	0.0104891033373633	0.0007575174043949	0.0001100212888218	5.738326179613369e-07	-0.0387331152119401	0.0808430259212542	0.0015002542140214	0.0065355948401045	-0.1323177451316581	-0.1314709133393705	0.0172846010542882	0.0175079856767264	0.0011879791035724	-2.799222003189994e-05	7.835643823143001e-10	1.4112943505246831e-06	0.0002550950407045	3.093623974989999e-05	6.507347979203051e-08	9.570509298632922e-10	0.0001598485296916	-0.0001015149144121	1.0305277848095993e-08	2.555155244456633e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.6523900171122	-3.3137912470130004	997306.5960868904	10.981212428779976	1405.3262830579604	0.587221217799879	1974941.9618535023	0.3448287586343729	1025.5777370505136	-1.519796651403567	2.309781861617495	1051809.6947336523	1115.8858927844042	932.3961320470592	1.044552	18.622173	0.3384206895906378	0.2358817488251966	0.1225952325	0.0465262623	0.0065926104	0.0726610545	0.0756363442	0.0852439863	0.1784483517	-0.0978655304	0.0169104971	-0.0782555437	-0.0373775266	0.0259793172	0.1499069732	0.0577994212	-0.0055473673	0.0368319817	0.1204801509	-0.0251517642	0.0279952292	0.1080955091	-0.0524687759	0.0570265959	0.0090499185	-0.0275844739	-0.1186993236	-0.2272138465	0.0585928847	0.1150868973	0.013576063	0.004279911	-0.1024675258	-0.051894021	-0.0413497793	-0.1318774423	-0.1216889645	0.0343640247	-0.008422197	0.0380093787	0.0125064261	-0.1363303442	0.0652335393	0.0979734463	-0.0280732748	0.0674335117	0.1299742405	0.1263334843	-0.0166515002	0.0795781952	0.0264353464	0.0111333094	-0.0257583313	-0.0468260654	-0.0963179712	0.2017836373	0.0573331723	-0.078573928	-0.1164402247	0.0028878604	-0.0788660765	0.0356733991	0.0772618494	-0.0038760296	-0.1157827383	-0.0818924359	-0.1493566621	-0.0682470576	-0.0577858524	0.1290877201	-0.078126003	0.0	0.0088877059099559	-0.0016013974274074	7.899131634186503e-05	2.56447372050704e-06	-0.0750339078857251	-0.036300792673785	0.0056300873326034	0.0013177475487451	0.0510396596864524	0.1833574048181105	0.0336199379016324	0.0026050468609088	-0.0006935856081257	-0.0018815647116981	3.5402857643075545e-06	4.810609957990971e-07	0.0005833980535447	0.0003283030128402	3.403532888797447e-07	1.0778286823995253e-07	0.00029320269858	0.0001333541688884	1.778333435991591e-08	8.596782245459433e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.8080413690684	0.1556513519561804	997617.5035035148	0.0242273433657867	1399.9860008445946	-5.340282213365754	1959960.8025608407	28.518614118390637	1026.6426213632124	1.064884312698723	1.133978599431832	1053995.0719995282	1116.3649598799925	921.7373556074548	0.87832	15.658604	0.3732900106741909	0.2294345396564975	0.1034216578	0.0899182017	-0.0124966335	-0.0278543835	0.0151354085	0.1218849807	-0.0314740791	-0.0088563027	0.0970042007	0.0005014074	-0.0170083667	-0.142661572	0.1584468833	0.1635008026	-0.0886807416	-0.1416002372	0.0581927935	-0.0429505954	0.0637849951	-0.1272672154	0.1415644412	-0.1103705672	0.0589867738	-0.1299036621	-0.0004984895	0.0892286859	-0.1786426734	0.0466022151	-0.0868106198	0.0913623548	-0.1021369976	-0.1020439781	-0.0407493705	0.1836532959	-0.1622800868	0.0336918185	-0.1372584382	-0.0807979725	0.0981226652	0.0157078124	0.0100975943	0.0086135982	-0.149921074	-0.1147821101	0.1965509127	0.0813048561	-0.0108190946	0.0144147494	0.0602354587	0.0083129904	0.1446415228	-0.009861692	-0.0794618102	0.1036031525	0.1835172132	-0.0406968104	-0.0401879147	0.0259566924	-0.0367972584	0.1300819849	-0.0301648322	0.003528624	0.0034073094	-0.1000902182	-0.0820416216	-0.0711328131	-0.0515807628	0.1277366958	-0.0885953913	0.0	-0.0141410058352846	-0.0230287117452405	0.0001999680460335	0.0005303215646453	-0.1263482360794654	-0.0513143281937403	0.0159638767603923	0.0026331602779748	-0.0343179747148667	-0.0853576344013191	0.0072859257505892	0.0011777233885302	0.0028110157803464	0.0035046013884721	1.2282230892080571e-05	7.90180971735648e-06	-5.690955331671965e-05	-0.0006403076068614	3.2386972587085566e-09	4.099938314045983e-07	0.0004200804299243	0.0001268777313443	1.609795871107637e-08	1.7646756760538478e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.7699562380956	-3.0380851309728314	991557.8057464188	9.229961263038206	1397.9525578679263	-2.0334429766683115	1954271.354049478	4.134890339361683	1023.112225019302	-3.530396343910411	12.463698345095995	1046758.6249839468	1113.8745461203837	920.3525777722969	0.85804	15.297054	0.2405788954641125	0.1269240220812582	0.0824312707	0.0678236475	-0.0479542717	-0.0551111259	0.0379746955	0.056228256	0.0452854923	0.0196445048	0.0283042033	-0.1481041622	-0.0237021757	-0.1522143146	0.0877755085	0.0808800577	0.0373160069	-0.0973338779	0.0099264575	0.0963301405	-0.0280700861	0.1189022021	-0.0322690385	-0.1007905157	-0.0363497906	0.0986745255	-0.0650079398	-0.0151506266	-0.0959285314	0.0647023208	0.0259818966	0.1674379317	0.0022416432	-0.1026572634	-0.0591563771	0.0389099237	-0.0438014786	0.0667785004	-0.018911216	-0.0904594147	-0.0191762405	-0.0990595581	-0.1075241439	0.026605538	-0.0207871109	-0.0312948842	0.1532692416	0.0116186482	-0.2178032148	0.068174074	0.1087353229	0.1581334973	-0.0616514916	0.0763293258	-0.0790711325	0.0852377234	0.0710612884	-0.0619283202	0.0013820109	-0.0253124219	-0.0472999521	0.1740835528	0.0819853768	-0.0582669882	-0.0866315451	-0.0123919021	0.0022423423	-0.0739689949	-0.0452319084	0.1255848477	-0.0980777428	0.0	-0.0034469804886896	0.010694025346595	1.1881674489406796e-05	0.0001143621781136	-0.197995335354534	-0.0716470992750686	0.0392021528221543	0.0051333068345315	-0.0833920407073947	-0.049074065992528	0.0024082639530389	0.0069542324533437	0.0009259705279083	-0.0018850452524381	3.5533956037394203e-06	8.574214185547758e-07	0.0001681607429209	0.0002250702962376	2.8278035459709015e-08	5.0656638248489866e-08	0.0003469218816016	-7.31585483227e-05	5.35217319268483e-09	1.203547919339946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.7747768561012	8.004820618005624	1007563.8026525156	64.07715312644794	1405.592476179793	7.639918311866722	1975690.209093242	58.36835181199647	1027.843225647092	4.731000627789967	22.382366940149065	1056461.6965086188	1118.0325816108582	938.0800403219756	1.274978	22.730188	0.1659656554427684	0.0829784826951709	-0.0911907495	-0.0150578071	0.1199466738	-0.0001751481	-0.0152071573	0.0115570589	-0.0414021994	0.0213131919	-0.1597519494	0.0817739282	-0.1395177718	-0.1634994804	-0.0921667922	0.0012388447	0.1211441546	-0.0586841268	0.1315843241	-0.0001501466	0.0646091163	0.0590284461	-0.0483923858	-0.0449558492	-0.0892530122	-0.2125081655	-0.2133135432	0.0228894408	0.0602676202	-0.0065621291	-0.1394126625	0.0021016407	0.1743080943	-0.0786663404	-0.0026456008	-0.0166100891	-0.0376379361	0.1049243241	0.0850541341	-0.1201658151	0.1588921136	0.115282608	-0.0160566577	0.0085785509	0.1348148948	-0.1479426493	0.0396722768	-0.0511731084	-0.0104048	-0.0640994492	0.1106451553	0.2196644186	0.1626432303	0.0780097323	-0.0684077594	-0.1249293329	0.0755976797	0.0954368012	-0.0269374286	0.0338868276	-0.1886486214	0.0600535674	0.0884650584	-0.0154949081	-0.1744403673	-0.0873687975	-0.0783919233	-0.0767536265	-0.0387569845	0.1226456664	-0.1064674152	0.0	-0.0065851791356692	-0.0031381986469795	4.336458424885295e-05	9.84829074790459e-06	-0.1307578031547791	0.0672375321997549	0.0170976030858639	0.004520885736313	-0.1311635626499736	-0.0477715219425788	0.0022821183087102	0.0172038801670335	0.000447978277588	-0.0004779922503203	2.2847659136626442e-07	2.0068453719071118e-07	0.0004060237281788	0.0002378629852579	1.6485526784421208e-07	5.657879975579997e-08	0.0001064090641107	-0.0002405128174909	5.7846415377410985e-08	1.1322888924915065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.3762313574924	-1.3985454986087689	1004758.1091904492	1.95592951167885	1403.9598098342483	-1.6326663455447488	1971103.1476298184	2.665599395874445	1026.287233834164	-1.555991812927914	2.4211105218986964	1053265.48633098	1119.3377222071356	943.0712999437676	1.02563	18.284836	0.167256646817586	0.0938409815971611	-0.1062864889	0.0429050834	0.1544613869	-0.0474415941	-0.0831937549	-0.0924700602	-0.0211906224	-0.0082210742	-0.091487691	0.0647858126	-0.0055969385	-0.2181219368	-0.0705225726	-0.0948442002	-0.185572472	-0.0726756936	-0.1363262117	-0.0131367321	0.184482757	0.0005614385	0.1041870351	0.0806866411	-0.0529572903	0.0392724254	0.0341740516	-0.1158287506	0.1006389607	-0.1121115787	-0.0601887056	0.061098001	0.1408052866	0.0278612528	0.0592077678	0.0541808131	-0.1191189966	-0.1030820527	-0.1624200385	-0.1145484522	0.0310839779	-0.1501082061	-0.0291215918	-0.0759184955	0.0989625039	0.0228809768	-0.0037544774	-0.0400003341	0.0132843101	0.076201129	0.0738588726	0.0922534339	0.181207096	0.0027967782	-0.0245018824	0.0869031816	-0.186417483	-0.0188036337	0.0387299297	0.0810843968	-0.0274965386	-0.0576421527	0.0822205049	0.0685829452	-0.0944703909	0.1930862573	-0.1220848848	-0.0794847672	-0.032174038	0.1189375786	-0.1136709395	0.0	-0.0269639567308672	-0.020378777595198	0.000727054962584	0.0004152945762745	-0.0448534639010773	0.0859043392537018	0.0020118332239252	0.007379555502615	-0.1656844337910854	-0.0345208711411118	0.0011916905443412	0.0274513316006725	9.696907073081156e-05	-0.0003510092068571	1.232074632985125e-07	9.403000678397136e-09	0.0005840050686125	0.0001779813404336	3.410619201650908e-07	3.16773575425766e-08	0.0001064716933713	6.262926059999399e-08	3.9224242833019575e-15	1.1336221489352128e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
