global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
1578.0847788586202	2.506412540475594	2490351.5692652604	6.282103823053322	1990.180915511282	5.906032763029543	34.881222997978384	3960820.076465324	1644.378609422253	-0.2179151178174834	2703981.0111254626	0.0474869985734076	1718.515535994499	1440.94723079688	1.413782	20.061323	0.2757420823215192	0.1844672680939666	0.1280323717	0.0062891623	-0.1508686286	0.0858852901	0.0913172772	0.0910579906	0.0362463687	0.1263851645	-0.0619160707	0.0338146167	0.1045935547	0.0232994226	-0.1044278945	-0.044451755	0.0112525591	0.0545994755	-0.0420769423	-0.0834645928	-0.1640843377	-0.0846386778	0.0823326636	0.0052864076	-0.2077845114	0.0872876112	0.0201174476	-0.1663346056	0.0453001356	-0.0489994109	0.1183260836	0.0485692248	0.1274955235	-0.0954496909	-0.0093971725	-0.0120669485	0.0880308293	-0.059979227	-0.0904494501	0.1637625494	-0.0408796943	-0.08426888	-0.0037335662	-0.0706481959	-0.0571008061	0.1239244173	0.1510900253	0.017195756	0.1100183818	-0.2015210521	0.0743597938	0.1503860526	0.0473628128	0.1471223837	0.1330072927	-0.0044893554	-0.0641302829	0.020136507	0.0082922364	-0.0501321311	0.0956010417	-0.0366257578	-0.0228629305	-0.0594166118	0.0526815616	0.1002608999	0.0030716793	0.0035044199	0.0708752949	0.0932133444	0.0426922275	0.0388707123	-0.0726770899	0.0572563354	0.1411699064	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0154756320813191	-0.0171634528477823	0.0002394951883163	0.000294584113658	-0.0176945633622693	0.1775537588827519	0.0315253372933944	0.0003130975725813	0.044800758184607	0.041163725746415	0.001694452317326	0.0020071079339156	-0.0005054772166651	0.0005185417540883	2.68885550732971e-07	2.555072165674964e-07	0.0002990376201299	1.0368762799999997e-07	1.0751124200266376e-14	8.942349825295437e-08	-0.0001489243580632	-0.0002785774551751	2.217846442453621e-08	7.760539853183486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1574.9567175977047	-3.1280612609155014	2480488.662306136	9.784767252040275	1978.730608488384	-11.45030702289796	131.10953091862632	3915374.82096881	1643.8660127898186	-0.5125966324344517	2702295.468005496	0.2627553075831404	1716.4075375956877	1453.3576820942103	1.644374	23.333384	0.2959873485495101	0.1943352413126106	-0.1697758307	0.0570255388	0.1085982076	0.0957620089	-0.0347834393	-0.0505646054	0.0186322969	-0.0911262583	0.029300956	0.1079501542	-0.0635065267	-0.0117751943	-0.0152999905	-0.0794515992	-0.059023513	0.079462613	0.0710538226	-0.0228672323	-0.1421538016	0.0711813794	0.134666258	0.1397321372	0.0270123652	0.0200003055	0.0196748562	0.0245066622	-0.1813958159	-0.0178855794	-0.0416500482	-0.005172208	-0.0904322462	0.0187633018	-0.0264242671	-0.0421187963	0.0215314337	-0.121393276	-0.1285186564	-0.0180542813	-0.0380867426	-0.0035993779	0.114751218	-0.1143599581	-0.074080511	-0.1171564944	0.1550493363	0.0100495524	-0.0499488351	-0.0325417195	-0.0086198722	-0.0506242201	-0.0961302075	0.0828215224	-0.1489887896	-0.042440978	0.1197816354	0.1025574789	-0.0180961803	-0.0363910381	0.0027082511	-0.0826702886	-0.1364861769	-0.0983539867	0.0299105049	-0.0736007021	0.0814083556	-0.0481671281	-0.0130854165	0.0780614632	0.0601314004	-0.0327199741	-0.1237558178	-0.1216378999	0.0831012047	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0154618206357497	1.381144556939981e-05	0.000239067897372	1.9075602871649367e-10	-0.2019807486370268	-0.1842861852747575	0.0339613980831222	0.0407962228199738	0.0157763475189938	-0.0290244106656132	0.0008424164144861	0.00024889314104	-0.0016660301330956	-0.0011605529164305	1.346883071835339e-06	2.7756564043825427e-06	0.0005128921913806	0.0002138545712506	4.573377764482072e-08	2.63058399979194e-07	0.000129926977527	0.0002788513355902	1.6881019489301566e-08	7.775806736043837e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1574.1389635621256	-0.817754035579128	2477913.476604443	0.6687216627059497	1990.69171022114	11.961101732756106	143.0679546613411	3962853.485143168	1644.2538963268648	0.3878835370462639	2703570.875586076	0.1504536383115203	1719.5387489688012	1458.5610756964988	1.514173	21.485844	0.2041085181562944	0.1339522335974265	0.1198209975	-0.0784732205	0.1014100762	0.1388316543	0.1368669729	0.0152836389	-0.1216599542	-0.0547140342	0.218598092	0.0260561306	-0.0887189314	-0.1484964775	0.1983524709	0.0202385771	0.0797443603	-0.0132610153	-0.2902941954	0.1592901397	0.0452159942	-0.1149501573	-0.0259310258	0.0062611447	-0.0451372383	0.0348727344	0.0845867504	-0.0313086267	-0.090716577	0.119727268	0.1521928949	0.1005920976	0.1191942349	0.2545041984	0.0770289708	-0.003155633	-0.0431699958	-0.0222314619	0.1392567862	-0.0489126721	-0.1845256877	-0.0380947363	-0.0960539692	0.2204102644	0.0916302643	0.0072377659	0.0258319173	-0.0407144015	0.0858969773	0.046159137	0.1419761561	-0.1067466696	-0.0072984471	-0.1191863295	0.1105613846	-0.043515248	-0.0803630507	0.1501523934	-0.0471284119	0.0289351938	0.0899297446	-0.0641972674	-0.0011217477	-0.0165557436	-0.0592366077	0.1156901099	0.109410683	-0.0286640629	0.044378444	-0.0674361647	-0.0056382681	0.1774626622	-0.2220072846	-0.0033511309	-0.0043284172	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0155607971930322	-9.897655728250028e-05	0.0002421384092826	9.796358891496061e-09	-0.3244677901128625	-0.1224870414758356	0.015003075329503	0.1052793468207245	-0.0176345174972425	-0.0334108650162363	0.0011162859011331	0.0003109762073605	-0.0010830301518676	0.000582999981228	3.3988897811184854e-07	1.1729543098543564e-06	0.0002488673316991	-0.0002640248596815	6.970912652983577e-08	6.193494878702986e-08	0.0002451348387563	0.0001152078612293	6.009108917207723e-08	1.3272851289029651e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1574.4452976904065	0.3063341282809233	2478877.995419433	0.0938405981496331	1983.648229659231	-7.043480561909064	49.61061842599082	3934860.299030201	1644.466954936366	0.213058609501104	2704271.565877684	0.0453939710825439	1717.3383924914945	1447.1558969851385	1.40273	19.904495	0.1954887059706953	0.145686424550979	-0.0603540522	0.1174522105	0.0757480973	-0.1458747196	-0.0880778132	-0.1156819533	0.0644571357	-0.0033571014	0.0840321663	0.0379674669	-0.0163328471	-0.0286679033	-0.0378560455	-0.056006477	0.1351660082	0.0346097154	-0.0116665068	0.0349203608	-0.050640439	0.0411296731	0.0026903731	-0.1037509925	0.0400639821	-0.0502654443	-0.1770460371	0.1812931432	0.1094691718	-0.0158821139	0.1511906885	0.0735444185	-0.0565604183	-0.0346337212	-0.0819322426	-0.0592849895	-0.0204944376	-0.0752830689	0.0615038287	-0.015142005	-0.1089723191	-0.0232163855	0.0747885022	0.0016797417	0.0554900567	0.190240546	-0.1845921226	-0.0337441018	-0.08329763	0.0005890909	-0.0528083931	0.0290333411	-0.0191490786	-0.0329713218	-0.04521545	-0.1203695675	-0.0478827212	-0.1182635298	0.0897180841	-0.006734121	-0.1851239382	0.0334907158	-0.052762964	-0.0162658611	0.0402665076	0.0506367332	0.1144611947	0.0579918801	0.0135493328	0.0474399097	0.0524271464	0.0220452979	-0.062232847	-0.0015382845	0.0140107717	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0134242791111205	0.0021365180819117	0.0001802112696532	4.56470951433565e-06	-0.1811955203967414	0.1432722697161211	0.0205269432696089	0.0328318166118459	0.001913298814955	0.0195478163121975	0.0003821171225754	3.660712355308208e-06	-0.0006380192543141	0.0004450108975534	1.9803469894137161e-07	4.0706856887552025e-07	0.0002989590225861	5.0091690887e-05	2.509177495918759e-09	8.937649718563625e-08	0.0001295953899875	-0.0001155394487688	1.6794965106012223e-08	1.3349364221798164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1574.8449806939436	0.3996830035371204	2480136.713216908	0.1597465033164538	1977.702639770508	-5.945589888722907	35.35003912488407	3911307.731355236	1642.623531139743	-1.8434237966230285	2698212.065053998	3.3982112939560607	1715.1625885255876	1430.2075446804847	1.245971	17.680113	0.1250686282181655	0.1160861639044811	-0.0341915045	-0.1030949895	-0.1393106093	-0.0560281749	-0.0378008569	0.140132623	0.0021578559	0.108242124	-0.0576815628	-0.0996648627	0.1531393054	0.1466424454	-0.0521506354	0.0027035724	-0.0453685129	-0.0935630954	0.0574112923	0.0117427564	0.1188616347	-0.0807096451	0.011257021	-0.0014143855	0.0089879414	0.0794800042	0.114644917	-0.0135355031	-0.0793887611	-0.0034817267	-0.0047423909	0.0861253105	-0.0187513119	-0.1740094051	0.1166457743	0.0663810196	-0.0248726969	0.0329309072	0.0380280271	0.0367066494	0.1283004883	0.0734640524	-0.1810751448	0.0199900146	-0.0641733858	-0.0474681527	0.0300847231	-0.0565661004	0.0762172872	-0.0002882713	-0.0351184474	0.117995055	-0.0009515024	0.0660273766	-0.0406937349	0.1242530165	-0.0997620773	0.0731841533	0.0595302185	0.0158391185	-0.0360704737	-0.1416045712	-0.0418360113	0.2330440306	0.0499274505	-0.0583082193	-0.1070255836	0.1432493015	0.0681191139	0.1578343813	-0.0437514617	-0.0512795199	-0.2116847878	0.3578446273	0.054939051	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0155212279434664	-0.0020969488323459	0.000240908516873	4.397194405476834e-06	-0.0656717599172651	0.1155237604794763	0.0133457392353194	0.0043127800506309	0.0016901570997305	-0.0002231417152245	4.979222507333191e-08	2.856631021769415e-06	-0.0007190099832033	-8.099072888919994e-05	6.559498166003886e-09	5.169753559460098e-07	0.0002989759274252	1.6904839100003333e-08	2.857735849970015e-16	8.938660517975847e-08	6.610747989342305e-05	-6.348791009407696e-05	4.370198897859333e-09	4.030714728113599e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1573.9492782468246	-0.8957024471189925	2477316.3304937	0.8022828737749516	1988.9293844122635	11.226744641755433	126.03979525118427	3955840.0961785456	1643.7690418661794	1.1455107264364417	2701976.662997657	1.3121948243809438	1716.9902874115974	1448.7508584324987	1.332138	18.902805	0.2257054970915912	0.1799202094033374	0.0296404889	0.1276637365	0.0379594832	-0.1227926906	0.0776981275	-0.0936600469	0.0425194734	-0.0241984607	-0.0363408079	-0.146526707	-0.003775288	-0.0080480402	-0.0124094684	-0.0241611776	-0.049483106	0.093305466	-0.0589222236	-0.0391080452	-0.0164080774	0.0301345524	-0.0724995062	-0.0821931631	0.1668353614	0.0460515419	0.0723651864	-0.0157005894	-0.007352147	0.0707344991	0.0052917756	0.0432615492	0.0243033752	0.020264854	-0.0886532115	-0.0090518197	0.025631647	-0.0512734572	0.0260110776	-0.0253768755	0.0721062086	0.1133196244	0.0800231006	0.1190751315	-0.0980171351	0.0083523199	-0.0168361065	-0.066297978	0.1077197663	0.1055422648	-0.0063220955	-0.0626088483	0.0281953862	0.0182973348	-0.009272866	-0.150105316	-0.0162254649	0.038880712	0.0125265272	-0.111073219	-0.0424781597	-0.0057960065	-0.1481915822	0.0209388321	-0.0058056579	-0.1254062439	0.0228533662	0.1360473489	-0.0732282015	-0.0743655095	-0.0033836592	-0.0344454094	0.0522898194	-0.0218877965	-0.0637014329	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0154662701930021	5.495775046430139e-05	0.0002392055136829	3.0203543360964194e-09	-0.2411861044589045	-0.1755143445416394	0.0308052851398813	0.0581707369840616	0.0205937304553742	0.0189035733556437	0.0003573450856122	0.0004241017340686	-0.0012800199665826	-0.0005610099833793	3.1473220145124257e-07	1.6384511148501206e-06	0.0002989174295935	-5.849783170000901e-08	3.4219963136025797e-15	8.935162971478504e-08	0.0001296914275593	6.358394766587696e-05	1.6819866382369163e-08	4.0429184007769805e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1572.8465897464837	-1.102688500340946	2473846.394877144	1.2159219287841647	1979.4491053531044	-9.480279059159102	89.8756910395306	3918218.760683205	1642.477537251134	-1.291504615045369	2697732.4603745504	1.667984170683487	1716.4823915543095	1447.5679571459157	1.233646	17.505215	0.1490347402336225	0.0773968980606283	-0.0518962171	-0.1363560152	0.0379795826	-0.0576572204	-0.0042528244	0.0224301596	-0.110033858	-0.0206649488	0.0437491472	-0.0860215432	-0.0767630563	0.0295656263	0.0212680695	0.0592234833	0.0738477941	0.1089760763	0.0097085466	0.0584927315	-0.0510590068	-0.0167155113	-0.1717141843	-0.0106377245	0.0598106278	-0.0176397425	-0.0292765366	0.1122330827	-0.1084262857	0.1587397132	0.0076178356	-0.0076138545	-0.0263738578	0.0990095884	0.0511400672	0.0508807702	-0.029010416	0.0733298607	0.0503586006	0.0576775771	-0.1027398143	0.0899992252	0.0336169944	0.0527221414	-0.1005233453	0.0316650254	-0.1103301078	-0.0240888101	-0.0810122213	0.112931992	0.0791977619	-0.0746965793	0.0736615389	-0.1078601481	-0.0737568936	0.0463783142	-0.1103234057	0.0820363108	0.1127507617	-0.0211695782	-0.0370076851	-4.37669e-05	0.0432465682	-0.011676181	0.0255598449	-0.0379510389	0.0025017191	0.1044090356	0.0112684305	-0.2325958008	-0.0837478774	0.0200345945	-0.0109506785	0.1405470314	0.0289509447	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0156040427359442	-0.0001377725429421	0.0002434861497051	1.898127358873294e-08	-0.2915349402241105	-0.0503488357652059	0.0025350052629116	0.0849926213714756	0.0490596071593785	0.0284658767040043	0.0008103061365275	0.0024068450546325	-0.0001989986448021	0.0010810213217805	1.1686070981440592e-06	3.9600460633072364e-08	-2.101283533040288e-05	-0.0003199302649239	1.0235537441427869e-07	4.415392486226274e-10	0.0001289979098343	-6.935177250000119e-07	1.664046074161819e-08	4.809668348891921e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1572.7236984893664	-0.1228912571173168	2473459.8317900714	0.0151022610758744	1988.968992213199	9.51988686009463	90.6282458290024	3955997.651985589	1643.291902406754	0.8143651556199529	2700408.2765156087	0.6631906066879102	1716.4814619495023	1436.1056319687973	1.278461	18.141138	0.2353525052970294	0.1418974801620476	0.1123417296	0.070076638	-0.0386014046	0.0268177302	0.0819970084	0.0038565645	0.0232153723	0.1411444236	0.0187718918	0.1418520017	0.009459605	0.0126904491	-0.0673484348	0.0573102377	-0.1633604227	0.0203179629	-0.0419583275	-0.0810779634	-0.0694171519	0.0419152873	-0.0520050986	-0.0360652027	-0.1437039941	-0.0246150109	-0.0799972983	0.0080512413	-0.0128802512	0.0632370668	0.0236476075	0.1034349349	0.0789046954	-0.0181863479	-0.0528125574	0.0566882616	0.0727400691	-0.0151252221	-0.221440259	-0.0304309299	0.0051573014	-0.0402821907	-0.0308405254	0.0137006754	0.0552205264	0.1298021555	-0.049816527	0.0014276913	-0.0824599542	0.0901047871	0.1790236064	0.01750444	-0.0500518078	0.0456210498	0.1024902231	-0.0781974411	-0.1452657503	-0.0659761457	-0.0225892033	-0.0488675883	0.0295609257	0.0166189318	-0.0013560024	-0.0334364074	0.0683013046	0.0561052911	0.0513660709	0.0321866008	0.0190211211	-0.0653649239	0.0232485481	0.0344831445	0.1383533634	0.1204606866	-0.059109148	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.015480561372712	0.0001234813632321	0.0002396477804143	1.524764706568238e-08	-0.1614465586782074	0.130088381545903	0.0169229870132324	0.0260649913090358	-0.0021536767188905	-0.051213283878269	0.0026228004455961	4.638323409490949e-06	-0.0008740328236621	-0.00067503417886	4.556711426291945e-07	7.639333768387435e-07	0.0002533868768888	0.0002743997122192	7.529520206598137e-08	6.420490937945988e-08	0.0002581111889476	0.0001291132791133	6.662138585994368e-08	1.6670238843388922e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1576.665577119422	3.941878630055726	2485874.3420733204	15.538407134090006	1982.5163208007807	-6.45267141241834	41.63696835664089	3930370.962241464	1643.711256142893	0.4193537361391009	2701786.693570847	0.1758575560138226	1715.6940825431575	1428.2135401681144	1.37763	19.548332	0.1595327621985139	0.1155920289708462	-0.1373115515	0.0303159647	-0.0617685071	0.0497963595	-0.1681496544	0.0140254692	0.1174981354	0.1089869987	-0.0347574599	0.0800209893	0.0729968773	0.0720075034	-0.1415073302	0.0146980273	-0.0693511416	0.0202488993	0.0996705611	-0.0005480082	0.1071446019	-0.0202707696	0.0055785271	0.1199987183	-0.0589979809	0.0675335948	0.0993294234	0.0380193761	-0.0076685971	-0.0827445421	0.0776780806	-0.0176877778	-0.1137225003	-0.1941766701	-0.009418007	-0.0032940652	0.0228152193	0.0161073569	-0.1092538397	0.0947972545	0.0140369994	-0.0158700867	-0.1013406657	0.0605005949	-0.0010065113	-0.0610684036	0.0269194516	0.0435395771	0.0469990265	-0.0100522416	-0.0811677196	0.1297947486	-0.0362204415	0.1018529547	-0.1131467302	-0.0180800851	0.0319679428	-0.0227632003	0.092248673	0.0814308728	-0.0091465339	-0.0545534773	-0.0096590431	-0.0850959288	-0.0315623426	-0.1593164402	0.1642892318	0.0339114799	0.1324489023	0.0943957589	0.0746521064	-0.0249291934	0.0541057008	0.1100360822	0.0407257283	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.0113723292016487	0.0041082321710633	0.0001293298714706	1.687757157135948e-05	-0.0474890130324183	0.1139575456457891	0.0129863222096121	0.0022552063587931	0.005710798843296	0.0078644755621865	6.184997586822866e-05	3.261322342859094e-05	-0.000567031385775	0.000307001437887	9.424988286474689e-08	3.215245924539169e-07	0.0004899633599193	0.0002365764830305	5.596843232308048e-08	2.400640940634096e-07	0.0001296389334757	-0.0001284722554719	1.6806253072716974e-08	1.650512042603714e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1573.2388965660798	-3.426680553342294	2475080.6256684563	11.74213961465425	1982.8729070563063	0.3565862555255989	0.1271537576297677	3931784.965537927	1641.9466066028226	-1.7646495400704223	2695988.6589345243	3.113987999270753	1715.719428413145	1456.1283589169718	1.40558	19.944937	0.2404424129259143	0.1393601535429975	0.0663996371	-0.1185163051	0.1138744081	-0.0107400599	0.1149060334	0.0476241819	-0.1281668196	-0.0579215073	-0.0489948144	-0.0154857766	0.009053591	0.0666103598	0.0655591215	-0.0521958641	-0.2050457101	0.0659843647	0.0439000128	0.0526451795	0.0443382511	0.0725833815	-0.0557877535	-0.0968189966	-0.1766148478	-0.0209890855	-0.1029322821	-0.105415505	-0.1110374991	0.0892091894	-0.0054139546	-0.096930648	0.0666526136	0.0701302168	0.067419519	0.0681728445	0.0252569994	-0.0076660041	-0.0911442139	0.0404199858	0.1633679686	0.2328025122	0.001582081	-0.0578421484	-0.0061501887	0.0032973207	0.1263549903	-0.0282861577	-0.0931673363	-0.0937189997	0.1059080844	-0.0529949144	-0.0209282224	0.1499419908	0.0351351413	0.0936039582	-0.0396061077	0.1247798262	-0.0849862441	-0.0525352812	0.0662700148	0.0697275689	-0.0472884845	0.0110302072	-0.0346899349	-0.1001471524	0.2235352746	-0.1060716638	0.0062708251	-0.0530857819	-0.0363914607	0.0055331059	0.0368818301	-0.1079326109	-0.0750120199	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.0022787710245353	0.0090935581771134	5.192797382261662e-06	8.269280032054599e-05	-0.1577080678601135	-0.1102190548276951	0.0121482400471104	0.0248718346681701	0.0562362385947068	0.0505254397514108	0.0025528200620734	0.0031625145312807	-0.0016030042155546	-0.0010359728297796	1.0732397040415522e-06	2.569622515085819e-06	0.0001138964209421	-0.0003760669389772	1.4142634259168108e-07	1.2972394703420037e-08	0.0001295914988386	-4.7434637100000645e-08	1.6793956571234868e-08	2.2500447968087568e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1573.0694316952215	-0.1694648708582917	2474547.4369339272	0.0287183424550175	1978.7765756707445	-4.096331385561825	16.779930820338862	3915556.7364232377	1644.2444892735634	2.297882670740819	2703539.9405064816	5.280264768490959	1716.5992201774352	1448.5617651451812	1.235752	17.535097	0.2341211045847021	0.142347076458002	-0.0165081801	0.1228603791	0.1076862141	-0.1260112153	-0.0652144869	-0.1311878993	0.0183456274	-0.1077783973	0.0639486886	-0.037417143	-0.0394495593	-0.1102741074	0.0642264524	-0.0455909715	-0.0713588498	0.0047079224	0.0558820552	0.0994017908	-0.0635614153	0.011500097	0.0298503869	-0.0870940647	0.0073784536	-0.0548814183	-0.0232543578	0.1748463039	0.070512236	-0.0427109832	0.1431510884	0.0174210472	-0.038224241	0.0758619355	-0.0481808247	-0.0845610134	-0.0822554347	-0.0929943774	-0.0210725469	-0.0884519026	-0.0306823626	0.0577604899	-0.0055264611	-0.0502651103	0.0994592956	0.1359326368	-0.1303358135	-0.0661362432	0.0381752147	0.0655983274	0.0021570711	-0.0724144426	-0.0140324647	-0.0535373704	-0.0447686241	-0.168814419	-0.023253674	-0.0762472101	0.0396971464	-0.0427910625	-0.0894284222	0.0455686644	-0.0413409544	-0.0365086354	-0.1014517756	-0.0346869478	0.0830778785	0.1470778478	0.0113221177	-0.0820699142	0.0431047325	0.0590930075	-0.0197775606	-0.0093027284	-0.0516926559	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.0037731558014257	0.006051926825961	1.4236704701832416e-05	3.662581830678638e-05	-0.2807096652061744	-0.1230015973460609	0.0151293929496825	0.0787979161401625	0.006664651471496	-0.0495715871232107	0.002457342249914	4.44175792365138e-05	-0.000923018705469	0.0006799855100856	4.623802939263737e-07	8.519635306456686e-07	0.0004899653582863	0.0003760689373442	1.414278456351958e-07	2.400660523206224e-07	7.572608047901123e-05	-5.386541835958878e-05	5.734439264713686e-09	2.901483295053524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1575.0133585444116	1.9439268491901205	2480667.0795933474	3.778851595002229	1975.8721989681849	-2.9043767025596026	8.43540403037099	3904070.94665537	1642.3318348349294	-1.912654438634036	2697253.8557122657	3.658247001626478	1715.0249316553916	1426.1221258867552	1.249034	17.723566	0.2385990368636499	0.178741160374023	-0.0701616599	-0.1003158623	-0.0785852133	-0.0372699656	-0.1157450188	0.1207496295	0.0093134379	0.0121911195	-0.0492487399	0.025078402	-0.0154587049	0.1078202586	-0.0378590274	-0.12178065	-0.074936798	-0.0339944137	-0.070445414	0.0931524301	0.1529348839	0.2548147418	0.0744777196	-0.1361630081	-0.0820749836	0.0900789708	0.0253433977	0.0630208743	0.0097075701	-0.0043672911	0.0892646294	-0.0993484704	-0.1057452642	-0.0661993692	0.1345972704	0.0767390627	0.0526790737	-0.0554638525	-0.0036270521	-0.0479008129	0.1101240583	0.0857004926	0.0722939075	0.1326887539	0.19121839	0.0684108188	0.0957024215	0.1115627471	0.0475361849	0.0521363693	-0.0255905962	0.0830187391	-0.0535986565	-0.0303985518	-0.0453432273	0.1078513063	-0.1073586979	-0.0021334102	0.0129415957	0.0006597918	-0.0102200036	0.0125822481	0.0998937164	-0.0196320541	0.028726005	-0.1329905194	-0.0262206969	0.0554580002	0.0323248158	0.0601810926	-0.05019196	0.0216544453	0.0025904348	-0.038699421	-0.0250134499	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	-0.0098683669676944	-0.0136415227691201	9.738466660908195e-05	0.0001860911434604	-0.1081364450447495	0.1725732201614249	0.0297815163168836	0.0116934907469161	-0.0357712833621945	-0.0424359348336905	0.0018008085652092	0.0012795847133784	-0.0007780318509727	0.0001449868544963	2.102118797673128e-08	6.053335611280056e-07	0.0004899496447263	-1.5713560000060744e-08	2.4691596787550905e-16	2.400506543674276e-07	0.000129690694411	5.396461393198876e-05	1.6819676216807384e-08	2.912179556828595e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
