global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
969.277067668675	0.0413892489100362	0.0017130699253369	939498.0339083852	1375.1306003879856	1.6617279052734375	2.7613396311644465	1890984.1681234215	989.8181227695796	1.54266602316045	979739.9161630948	2.3798184590136784	1072.778984687188	748.8518413867916	1.195345	23.629686	0.1903604937704689	0.1110460398696252	0.15967671	0.0924837246	-0.0960693819	-0.0686766341	-0.0849967617	-0.0406022556	0.1598788425	0.0568038799	-0.0074122405	0.0562323158	0.0592171323	0.0732580377	-0.0537121008	0.0041732422	-0.1105101552	-0.0528530288	-0.1242673528	-0.1597207446	0.0683848515	0.1162859005	0.0939564101	0.0086896621	-0.0254676782	0.0989282927	0.0183501914	0.063842745	-0.0718370629	-0.1978418843	-0.0647820415	0.0455683676	-0.1159610983	0.0172982381	-0.0138579019	0.0162628533	0.0007695953	-0.0146523807	-0.037370162	-0.1058975587	-0.0110570165	-0.0463414487	-0.0018046521	0.0892416997	-0.0148271517	0.0706113957	0.1906396142	0.108870209	0.0511799874	-0.1027403332	-0.1119229454	0.0003418014	-0.1076743194	0.0304713956	0.0339591964	-0.1107228057	0.038365096	0.0882299493	0.1228539548	-0.1921347678	0.0696976943	0.1364812985	-0.0010200813	-0.0165466575	-0.0308609139	-0.1033060564	-0.0335955649	0.1506942594	0.0233808444	-0.0274233068	-0.0511933058	0.0627816756	0.2005773745	-0.0117637522	0.138953951	0.0278157357	-0.1442543886	-0.106216801	0.0216825303	-0.053707908	0.1010003225	0.0549930194	0.0235354997	0.0852460146	-0.0490194755	-0.0932747228	0.1192601428	0.0034656967	0.0	0.0	0.0057324385976471	0.0202691292407733	3.2860852275794244e-05	0.0004108376001791	0.0434416116215743	0.0268561209784649	0.0007212512340099	0.0018871736202796	0.0262996869981435	-0.1045908798755305	0.0109392521531376	0.0006916735362003	-0.0016708220761845	-0.0001778028781536	2.7916464102654835e-06	3.161386347970396e-08	-0.0033403508395113	-0.0005293903335357	1.1157943731023846e-05	2.802541252410399e-07	-0.0007882940596527	-6.569406182470002e-05	6.214075244837346e-07	4.315709759027509e-09	0.0	0.0	0.0	0.0	0.0
968.7968822163656	-0.4801854523094562	0.230578068609637	938567.3989921506	1373.376633240296	-1.7539671476895364	3.076400755174168	1886163.376730451	987.5331386990016	-2.284984070578048	975221.7000287016	5.221152202795426	1071.1425656557797	779.2144933910956	1.063913	21.031519	0.1714318510325317	0.0939857091554622	-0.1170377052	-0.0747186234	-0.0377408255	-0.0715373693	0.1162995864	0.0655700539	-0.0463228306	0.0547821797	-0.0158930812	-0.0002018748	-0.1316770295	-0.0135126665	0.0281603957	-0.0515783687	-0.033556829	0.02058735	-0.0881291786	0.0612844858	-0.0182412698	0.1939873495	-0.0930790353	-0.0462010336	-0.0015363208	-0.0007054412	0.0844316468	-0.0858136523	0.0932207149	0.05498952	0.0454112079	-0.1117771424	0.062638222	0.0414689461	-0.0514073133	0.0181654101	-0.0708869783	-0.0744966813	-0.0889930552	0.1016484921	-0.0059502204	0.0020410061	0.0347621266	-0.1275860465	-0.0820819996	-0.0122676116	0.0595555737	0.0146830664	0.0236656356	0.0639267845	-0.1930056494	-0.0180456774	0.1073396634	-0.0192459607	0.0245616011	-0.0495142978	0.0662407532	-0.0473360196	0.0229057769	0.139830216	-0.0919809132	-0.1182723553	-0.0026086049	-0.0821366249	0.013627637	0.0028977204	0.0748949082	-0.017672033	0.0048625441	0.0708629988	-0.0105728229	-0.1380115756	-0.0735969955	-0.0842992761	0.0465086243	0.068808195	-0.0240019839	0.1092366008	0.015145014	0.1324859551	0.0875608737	-0.070634194	0.0829459478	0.0341581562	-0.0522127463	-0.0883086793	0.123045794	-0.0103872662	0.0	0.0	-0.0129262632576256	-0.0186587018552727	0.0001670882818054	0.0003481471549239	0.0405882272202973	-0.0028533844012769	8.141802541450893e-06	0.0016474041888864	-0.0615638797655435	-0.087863566763687	0.0077200063644368	0.0037901112917862	-0.0021599430052132	-0.0004891209290287	4.665353785769431e-06	2.392392832138987e-07	-0.0026757499346501	0.0006646009048611	7.159637712780015e-06	4.416943627423256e-07	-0.0007008919332967	8.740212635599998e-05	4.912495021603858e-07	7.639131691550187e-09	0.0	0.0	0.0	0.0	0.0
971.8997303907348	3.102848174369228	9.627666793186451	944589.085933583	1375.2862297264303	1.9095964861342052	3.646558739856105	1891412.21367514	989.9099141815562	2.376775482554649	979921.638194936	5.649061694472884	1072.155505901569	771.1049356822726	0.8641529999999998	17.082649	0.1059695270293934	0.046618195600627	-0.0579507658	-0.0278944318	0.0866980347	0.037222014	0.0201056915	-0.0895656814	-0.1377750449	-0.0087236223	0.0152246001	0.1254528038	0.0343936591	0.0068407753	0.0672092126	0.0278025519	-0.0089995357	-0.1189106205	-0.0222446452	-0.0077236181	0.083163549	-0.0103218462	-0.0449016122	0.1884248366	0.0583599501	0.0576968702	-0.0341009834	0.1429871184	-0.0274125026	-0.0037957517	-0.0134232467	0.0995364662	0.0537548606	-0.012042378	0.0352049919	0.0637780257	-0.0028526536	0.0527280722	0.0350445511	-0.0229750571	-0.0561820081	0.0134379764	0.085750055	0.0371416228	0.014693115	0.1459305	0.0374112734	-0.0943237614	0.0471727826	-0.0100849728	0.040488871	-0.0488645505	-0.2164284446	0.0230768809	0.0479544842	0.0245927546	-0.0128192979	0.0388151143	-0.0327299545	0.0154489746	-0.0347778385	-0.0186024325	0.0614054293	0.0236373849	-0.1111173183	0.0189954571	-0.1400833506	-0.0142890314	-0.0275995859	-0.0041124801	-0.0698128888	0.0380500181	0.0619607778	0.0334138765	0.1391017571	-0.0594658115	0.028311839	-0.032993196	0.0235215112	-0.1547263442	0.0491793509	0.0509946236	0.0970354409	0.0291505985	-0.0553690099	-0.0830923152	0.1260469069	-0.0241225372	0.0	0.0	-0.0001638745462742	0.0127623887113514	2.685486691657492e-08	0.0001628785656196	0.020601557985401	-0.0199866692348963	0.0003994669471051	0.0004244241914258	-0.0430726438786877	0.0184912358868558	0.0003419258046233	0.0018552526507002	-0.0023048492685593	-0.000144906263346	5.3123301507783405e-06	2.0997825156929256e-08	-0.0031621668620751	-0.000486416927425	9.999299263605886e-06	2.366014272855777e-07	-0.0011641534064514	-0.0004632614731546	1.3552531537523984e-06	2.146111925094627e-07	0.0	0.0	0.0	0.0	0.0
969.3789868260612	-2.5207435646735803	6.354148118843269	939695.620099921	1375.3566527495514	0.0704230231210658	0.0049594021855101	1891605.92226245	988.2909425335166	-1.6189716480396328	976718.9870937866	2.6210691971561646	1070.1878765460613	766.1433402073534	0.8042859999999998	15.899186	0.10890741548575	0.055598406408538	-0.0034763935	0.1058980876	0.0147019233	0.0543406978	0.0899067895	0.0238487632	0.148711004	-0.1490425474	0.0311526449	-0.0405098026	-0.0134642532	-0.0969429834	0.0122940458	0.0428698118	0.037344071	-0.0052006843	0.0864536038	0.1643965701	-0.0283782454	-0.1402550475	-0.0086323851	-0.0348389171	0.0418967852	-0.004926561	0.0269686937	-0.2099643616	-0.0467663973	-0.0259639455	-0.0757398846	-0.0468366838	0.000792594	0.0737453041	-0.0104180226	0.0490271691	0.0848774312	-0.0054032504	0.070828705	0.1076427059	-0.0263942669	0.014742235	-0.0378538558	0.0562883337	0.0180432705	-0.125737991	-0.001854711	-0.0452458359	-0.0855431841	0.1131685187	0.0991579045	-0.0760137529	0.027992842	-0.1441806529	-0.1571729692	0.0424733353	0.2021051626	-0.0209229489	0.0939673622	0.015981396	0.0238234459	-0.0921499646	-0.0430928807	0.0959049311	-0.006709175	-0.0874392049	-0.0508806347	0.0388784679	0.0265924601	0.0128253167	0.072561768	-0.0497802264	-0.0950645651	-0.0770972566	-0.0152529295	0.0742034205	-0.1459028468	-0.0214258654	0.0152511012	0.1104274922	0.1129729744	0.0237551945	-0.0547427067	0.0275990733	-0.0584860291	-0.077640417	0.1282443466	-0.0375844902	0.0	0.0	-0.0005275799898072	-0.000363705443533	2.7834064564496524e-07	1.3228164965553626e-07	0.0443391554710927	0.0237375974856916	0.0005634735343927	0.0019659607078897	-0.0119946080308324	0.0310780358478553	0.0009658443121605	0.0001438706218133	-0.0028662294828521	-0.0005613802142927	8.215271448370617e-06	3.151477449994299e-07	-0.0029968411733574	0.0001653256887177	8.981057018330159e-06	2.7332583349981864e-08	-0.0008162977752885	0.0003478556311628	6.663420579409544e-07	1.210035401317395e-07	0.0	0.0	0.0	0.0	0.0
972.3922644836778	3.013277657616527	9.079842241890944	945546.7160276948	1384.60431073163	9.247657982078636	85.51917815350271	1917129.097296612	990.3677779774608	2.076835443944219	980828.3356560132	4.313245461222982	1075.0788190691144	763.0391101112849	0.913061	18.049475	0.1160194812036736	0.0554548943703119	0.0265200138	-0.1211840779	-0.0903016458	-0.0351921092	-0.2405542364	0.0947318244	-0.0823619316	-0.020187108	-0.022054086	0.0767874368	0.0901320194	0.1629519775	0.1016084536	0.0463959085	0.0542947548	-0.1666586784	-0.1407793278	0.1019739912	0.0512814678	0.0719122531	-0.0577878519	-0.1525071198	0.0205413482	0.1040476855	-0.0778018649	-0.1682685889	-0.0500245338	0.0100347654	-0.0686370878	0.0313562942	-0.0875205394	-0.0566159073	-0.1364256203	0.0605936587	-0.0424677186	0.0063852353	-0.062172983	-0.2136845109	-0.0023135351	0.1054640572	0.028088102	-0.0857080826	-0.1128130256	0.0929682314	0.1756639156	-0.1548634352	-0.0438996496	-0.0548054973	-0.0794187274	0.0662628028	0.0058959965	-0.0812522358	-0.0341430532	-0.0033268126	0.1486774314	-0.0523825555	0.0220375586	-0.069456594	0.021570412	0.0024097145	-0.0771257483	-0.1488964002	-0.0512077016	-0.085420732	0.0133501813	-0.0066780311	-0.0902241688	0.0555394606	-0.0395461658	-0.0372306734	0.1198055064	0.0105470574	0.0577946568	-0.0392249511	0.0517083357	-0.0140074475	0.1320372902	-0.0141196793	-0.0022799678	-0.0687325752	0.0298761159	-0.0355748558	-0.0615615948	-0.0719684385	0.1296241021	-0.050620596	0.0	0.0	-0.0144125648830879	-0.0138849848932807	0.0002077220265092	0.0001927928054866	0.0094013691456353	-0.0349377863254573	0.0012206489133233	8.838574181250342e-05	-0.016927236357688	-0.0049326283268555	2.4330822210898272e-05	0.000286531330709	-0.0021460525917227	0.0007201768911293	4.605541726439719e-06	5.186547545168073e-07	-0.0034400486067063	-0.0004432074333488	1.1833934416501957e-05	1.9643282897571955e-07	-0.0008981950839718	-8.18973086833e-05	8.067544088711087e-07	6.707169169567725e-09	0.0	0.0	0.0	0.0	0.0
970.5222373218066	-1.8700271618711213	3.497001586135761	941913.4131361252	1374.350062052409	-10.254248679221064	105.14961597530692	1888838.09306346	987.5516053187994	-2.8161726586614577	975258.1731677376	7.930828443392343	1071.0101625364382	786.2191994996442	0.906376	17.917313	0.0792575795848508	0.0516847128669989	-0.1434813289	-0.0721841181	0.0675069055	-0.036323357	0.0945206235	0.0561874562	-0.0917987372	-0.0606103383	0.0922520933	0.0274569658	-0.1110181874	-0.0410262572	0.0576110416	-0.0644108617	-0.0248250335	0.112851463	0.0106183569	0.0932450099	0.1347668111	-0.0910059828	-0.155269736	0.001563014	-0.0285465397	0.0117974667	-0.1314656055	0.1952717909	0.0468591434	0.0398502392	0.0317544351	-0.1249029649	-0.0841897618	-0.0748591588	-0.044644291	-0.0900965788	-0.0278995	-0.1089030867	-0.0440703503	0.1156819482	-0.0153735832	0.032636169	0.1209708304	-0.1414192421	-0.0122607304	-0.0313308887	-0.1501394889	-0.0275452103	0.0158684361	-0.0917387644	0.0292903674	0.0921956167	-0.0358650914	-0.0078867641	-0.057094806	-0.0169744115	-0.0758470216	-0.0385976493	0.1010623402	0.115136135	-0.1036337887	-0.1239948837	0.0825220354	-0.051133683	-0.0663819409	0.0476544102	-0.073111043	0.0255671312	0.0372492889	0.0056150451	-0.0524776177	-0.0934297662	-0.0470047603	-0.0087061929	0.0514627746	0.0269308867	0.0698522353	-0.0598143344	-0.0446034831	-0.0159955768	0.0971021469	0.1267591973	0.061921034	0.0103508548	-0.064593527	-0.0660924577	0.1301773761	-0.0630831501	0.0	0.0	-0.014383203210329	2.936167275890099e-05	0.0002068765345896	8.621078272007883e-10	0.0263515129352072	0.0169501437895719	0.0002873073744871	0.0006944022339743	-0.061059707978643	-0.044132471620955	0.0019476750513743	0.0037282879384371	-0.0019693323611995	0.0001767202305232	3.878269948867598e-06	3.123003987617308e-08	-0.0033632373993037	7.681120740259985e-05	1.1311365804075116e-05	5.899961582645211e-09	-0.0007888144718663	0.0001093806121054	6.222282710257099e-07	1.1964118304573836e-08	0.0	0.0	0.0	0.0	0.0
969.9303606284678	-0.5918766933388042	0.3503180201176769	940764.9044688696	1375.8991618800808	1.5490998276718528	2.3997102760929643	1893098.503662309	989.2380998399524	1.6864945211530085	978592.0181749596	2.8442637698791158	1071.3578370939365	753.6921553137505	1.043143	20.620939	0.2558759884380114	0.1413800834156389	0.1259649867	0.0540550833	0.1160000275	0.1208686751	0.0065584776	-0.050445211	0.0059002535	-0.0319812591	-0.2253787126	0.005825679	0.1008647706	-0.0297836138	0.0950335396	-0.0346278971	-0.0079555051	-0.088323578	-0.019002187	-0.0305727209	0.084274661	-0.2146930462	0.2386516363	-0.0720959768	-0.1138866847	0.0409336623	0.1805870849	0.1625032811	-0.0578078908	-0.1755649472	-0.0142943067	0.0246538892	0.0160134769	-0.0602031534	0.0923506948	0.1133255617	0.0655353685	0.0445476524	0.1175000931	-0.0454305242	-0.0459237024	0.0724714904	0.045592096	0.0744553095	0.0790610706	0.0776043396	0.0516109826	0.0885177015	-0.1509229115	-0.1447920823	0.2393475498	0.1055115626	0.0773068549	0.0470550502	0.0202049065	-0.0111453933	-0.0953605832	0.1179537014	-0.1140316912	-0.1167955537	0.1313215869	0.0210538849	-0.0464961938	0.0239171072	-0.1642297243	0.0081956087	-0.0797338618	0.085179595	-0.021876459	0.0506153221	-0.0536289026	0.061433551	0.0759822001	-0.0357782494	0.0117523911	-0.0460198577	-0.0108511401	-0.015633398	-0.0807025751	-0.0050802163	-0.0047704852	-0.0325652152	0.066672114	0.106199339	-0.0675796767	-0.0600291306	0.129900641	-0.074830947	0.0	0.0	0.0131891050690455	0.0275723082793745	0.0001739524925223	0.0007602321838528	0.0713535461499503	0.0450020332147431	0.0020251829934608	0.005091328548173	0.0613629058638309	0.1224226138424739	0.0149872963800234	0.0037654062160533	-0.0021623072332942	-0.0001929748720947	4.675572571156418e-06	3.7239301259965866e-08	-0.0040367861482468	-0.000673548748943	1.6295642406677234e-05	4.536679172028148e-07	-0.0011398715128569	-0.0003510570409905	1.299307065822678e-06	1.2324104602907578e-07	0.0	0.0	0.0	0.0	0.0
970.064749322028	0.1343886935601403	0.0180603209568013	941025.617877209	1375.4984158352688	-0.4007460448119673	0.1605973924324353	1891995.891965334	986.9767816802602	-2.261318159692223	974123.167575924	5.113559819353823	1070.6493743073331	774.6106073300188	0.907764	17.944756	0.2892183041372786	0.1883305716158108	-0.0193583343	0.0684251155	-0.0910407729	-0.1126060895	0.0099150581	0.0132165312	0.0537837176	-0.1284326058	-0.0510008949	0.0165685982	-0.1238022293	0.0693139951	0.0689704335	-0.0300101498	0.027112715	0.0180449372	0.0235323928	0.0341854423	0.1110502148	-0.1262096038	0.1294038741	0.2063800925	-0.0301142475	0.054144387	0.024786747	0.0279535669	-0.0029148921	0.2957591519	0.0617796516	-0.0425806127	-0.0784832635	-0.1257802831	-0.0042553867	-0.0639984779	0.0071333937	-0.1090191581	-0.1309023673	0.0584102998	-0.021991479	0.0762315114	0.0006758718	0.0208543978	-0.012099562	-0.0617794176	0.0148016065	-0.0014481175	-0.0636672463	-0.1166044804	0.1075776764	-0.0137293789	-0.2227648401	-0.0036525846	-0.087880481	0.0072996739	-0.1473886673	-0.0218210953	-0.0075728213	0.154535709	-0.0994395133	0.0032754276	-0.0983997145	-0.062973575	0.0538954494	-0.0676916821	-0.0207320659	0.1519478778	-0.034800291	-0.0089482051	-0.013565389	0.0285588416	-0.0155061937	0.0303445244	0.0752463973	-0.0383036231	-0.0352482073	-0.0379019505	0.0370646435	0.041157638	0.0433743703	0.1351735468	-0.0310042295	0.0060431922	-0.0705179274	-0.0537956445	0.1287956613	-0.0857308793	0.0	0.0	-0.0001534746296556	-0.013342579698701	2.3554461947923576e-08	0.0001780244330161	0.0379510359872483	-0.033402510162702	0.0011157276851694	0.0014402811325054	-0.1123450937290897	-0.1737079995929206	0.0301744691225741	0.0126214200849979	-0.0016809109199516	0.0004813963133425	2.825461520812534e-06	2.317424104998467e-07	-0.0034738270640559	0.0005629590841908	1.2067474470967234e-05	3.169229304730568e-07	-0.0008089226167313	0.0003309488961255	6.543557998594137e-07	1.0952717184675313e-07	0.0	0.0	0.0	0.0	0.0
969.9317799700772	-0.1329693519508055	0.0176808485582171	940767.6577959222	1374.052615328952	-1.4458005063168002	2.090339104065916	1888020.589692333	988.3735614352756	1.3967797550154728	976882.2969442506	1.950993684021084	1071.6666498784418	771.8959666885045	0.679412	13.430668	0.1385867298154472	0.0856930367702919	-0.0344626393	-0.0521093091	-0.1226865492	-0.0632045037	0.034227775	0.1090638719	-0.0099426851	0.0810046715	-0.1591085331	0.0920759705	6.68908e-05	0.1187575149	0.1800769369	0.0875255374	-0.0942420751	-0.1432606579	-0.0757398561	-0.0534615563	-0.0473395954	0.1884215354	-0.0065324572	-0.1169698361	-0.1428723004	-0.0290178329	0.0652960845	-0.0536768696	-0.0531306969	0.0655123122	0.0533539228	0.0461735918	0.0026182343	-0.062176243	0.1988439798	-0.0410444072	-0.0576555168	-0.0697185009	-0.0721318691	-0.0530686505	0.0031271933	0.2235298271	0.0486757068	0.0936043138	-0.1054919043	0.0842923419	0.096849598	0.0382603188	0.0171995446	-0.0304467438	-0.2158222712	0.0055497913	0.1479844513	0.0890369875	0.0268685362	-0.0580704287	0.022217478	0.1068255841	-0.1360376522	0.0068366455	-0.0537528412	0.0137338106	-0.0561397081	-0.0930710985	-0.0572002605	-0.1477871157	-0.0524172302	0.0101361807	-0.1199194575	0.0391762076	-0.0161227949	0.0482526243	0.000217764	0.0131955054	-0.0553873044	-0.0415322302	0.0555525142	-0.0707089589	0.0537471482	0.0772165421	-0.0226742548	-0.1292271686	0.1034169549	0.0368307898	-0.0734061966	-0.0474096687	0.1268694822	-0.0956594465	0.0	0.0	0.0130970876481342	0.0132505622777897	0.0001715337048629	0.0001755774006775	0.0399514541215353	0.002000418134287	4.00167271198429e-06	0.0015961186864251	-0.0473615825335542	0.0649835111955355	0.0042228567273002	0.0022431195000826	-0.0023638732321527	-0.0006829623122011	5.587896657688053e-06	4.664375198870729e-07	-0.0037828560475168	-0.0003090289834609	1.4309999876234428e-05	9.549891261887733e-08	-0.000983976085226	-0.0001750534684946	9.682089362966844e-07	3.0643716832024915e-08	0.0	0.0	0.0	0.0	0.0
970.0521916359716	0.1204116658943803	0.0144989692834598	941001.2544977516	1375.2389927769566	1.1863774480045777	1.4074914491338544	1891282.287254178	987.8819512261284	-0.4916102091472112	975910.7495583429	0.2416805977377647	1070.9086945769077	775.6756956159098	0.90482	17.886549	0.1634033544496188	0.0839496850448195	-0.0042253722	-0.1239199769	0.1380171284	0.1207050529	0.0160381755	-0.0001483938	0.0009099551	0.045549014	-0.0274745333	0.0987139603	-0.0166306565	-0.0618193185	-0.0094548277	-0.0629284452	0.0983771988	-0.0908401431	-0.0722301162	0.1567699512	-0.1418801789	0.0538615892	0.0317603857	0.0025608879	0.1645969962	-0.0002968624	0.0662643866	0.149576815	-0.0091253841	-0.0045220934	0.0746141833	0.1752450621	-0.0892823918	-0.0808771488	-0.0773038322	-0.083982921	-0.0604162619	-0.0183152542	0.0561594308	0.0384599507	-0.0951611595	-0.0624281068	0.010751314	-0.1304187268	-0.0621315124	0.1423155891	0.0116576141	-0.0919941213	-0.0945852935	0.1569913771	-0.0118978044	0.0799839805	-0.0762393422	0.1032543851	-0.0889649888	-0.1127975742	-0.1218936625	0.0225194696	0.0542790743	-0.0234023385	0.0555586468	-0.1302236817	-0.0316012865	-0.0874059206	-0.0903371106	0.1188248804	-0.0080780668	0.0778800795	-0.0296004716	-0.0378628058	0.0377328654	-0.0740316597	0.0225480248	0.1372818645	-0.0049252374	-0.0180392739	0.0858134834	-0.0864839997	-0.1120704226	0.0370315455	0.1147313115	0.108247022	0.0822694979	-0.0184980652	-0.0762424371	-0.0408893051	0.1241343851	-0.104504154	0.0	0.0	0.0133919996391966	0.0002949119910624	0.0001793456543362	8.69730824723895e-08	0.0158703961436401	-0.0240810579778952	0.0005798973533347	0.000251869473756	0.0352572462760321	0.0826188288095862	0.0068258708738677	0.0012430734149687	-0.0016599464221267	0.000703926810026	2.7554221243312324e-06	4.955129538733806e-07	-0.0039519078599201	-0.0001690518124032	1.561757573329826e-05	2.8578515276840372e-08	-0.0007287835942338	0.0002551924909922	5.31125527224336e-07	6.51232074588041e-08	0.0	0.0	0.0	0.0	0.0
969.1811288273724	-0.871062808599163	0.758750416524662	939312.0604750998	1373.0837568678298	-2.155235909126759	4.645041823989447	1885359.0033742737	989.0092608604904	1.12730963436195	978139.3180678136	1.2708270117252731	1070.331917258767	755.3627186166442	0.8818559999999999	17.432602	0.1078317648969139	0.0591836106915146	0.086730613	0.0997150878	0.1071890582	0.117747728	0.0591173816	-0.0655386863	0.1171329206	-0.1965677077	0.0243591488	-0.0307115295	0.0949861414	-0.1368271206	0.1442924558	-0.0295145812	-0.0945588671	0.0089757645	0.0370008192	-0.0594976467	-0.1599622842	0.0014749098	0.003970486	-0.0291778504	-0.1095383672	-0.13096861	0.092959708	-0.0646242577	0.0296693843	-0.0250628809	-0.0379567143	-0.1103382648	-0.0604216897	-0.1079612786	-0.1615750884	-0.1135447565	-0.0540925361	0.1090070654	0.1452442453	0.0406312065	-0.1144778757	0.0606285292	0.0751310547	0.1046341667	0.0971762182	-0.1267833709	0.0835344997	0.0714694267	0.016505374	0.0525889295	-0.1099913695	-0.0770123604	0.0407623344	0.1399392834	-0.1302463889	0.0508588523	0.0578481866	0.0202623232	0.1120930741	0.0251176273	0.1375589848	-0.0388141426	-0.0466116292	0.1160601245	-0.0874536487	-0.0301935181	-0.0827471785	0.0890014298	-0.2042672892	-0.0136314258	0.1061279874	0.0402795099	-0.0570906846	0.0061843333	0.0178677865	-0.0858122019	-0.0378406459	-0.0058055959	-0.0501590871	0.052272839	0.058526919	0.0542476735	0.0231115488	-0.071594255	-0.0790246387	-0.0342530363	0.1206078089	-0.1121647876	0.0	0.0	0.0135532336643677	0.000161234025171	0.0001836901427609	2.5996410872874673e-08	-0.0185834800056596	-0.0344538761492997	0.0011870695817112	0.0003453457291207	0.0572495369475802	0.0219922906715481	0.0004836608489818	0.0032775094807123	-0.0022160200867575	-0.0005560736646308	4.910745024912718e-06	3.092179204959275e-07	-0.0041909559700219	-0.0002390481101018	1.7564111942662205e-05	5.7143998943242514e-08	-0.0009581491005191	-0.0002293655062853	9.180496988255604e-07	5.2608535473512036e-08	0.0	0.0	0.0	0.0	0.0
