global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
990.8789095030118	0.2529562019933564	981841.0132978776	0.0639868401269037	1156.2712122243602	1.5146437424882606	2.2941456666588445	1336963.116218791	1030.9438689403046	-0.6283626719416588	0.3948396474896607	1062845.260905604	1079.818223018017	808.6647768085801	1.04576	13.39148	0.233371891683263	0.1122626176412798	-0.0761586787	-0.1147460957	-0.0931153015	-0.0876272925	0.0042219274	-0.1087910611	-0.1486458469	-0.0710904148	-0.0414250328	0.0505136989	-0.0210411526	0.0462735121	0.0981649122	0.1822927124	0.0122048047	-0.0235501382	-0.1109099272	-0.0099286211	-0.1116926606	-0.11266648	0.0288971712	0.0657304827	-0.1256084202	0.1245946514	-0.1335146825	-0.1962104083	-0.0480827149	0.0509531285	-0.0217676783	0.0776394507	-0.0188137555	-0.020348048	0.0169199628	-0.0316112234	0.097540252	0.1111418331	-0.123459986	0.019717691	-0.0044886871	0.1546451486	-0.049966583	-0.0099002892	0.0917190231	-0.0663896034	0.0639987099	0.0865958426	-0.0697570333	0.2406802556	0.0967692274	0.0412495009	-0.0751919422	0.0257386295	0.0417899269	0.0884868967	0.0063142869	0.020160883	0.1072547765	0.0120041326	0.1876526111	0.1294032192	0.0087970026	-0.0428145772	-0.1049826235	0.1288742288	0.0134851067	0.0148046399	-0.0808640134	-0.0690621024	0.1295472034	0.0960890562	-0.054731445	-0.080372277	0.100136805	0.0365329665	0.1840757554	0.0670187801	-0.0849807647	-0.0403865531	-0.1044777656	0.1054817798	0.0387569845	0.0	0.0448893105964884	0.0091568731462246	8.384832581604928e-05	0.002015050205828	-0.0166205473827432	-0.0256223517804983	0.000276242595302	0.0006565049107636	0.0143561831322074	0.1182298023842491	0.0002060999941254	0.0139782861718185	0.001793979808242	0.0012249263601764	1.500444587855004e-06	3.2183635523800034e-06	-6.30973308968219e-05	-0.0002594428496229	3.9812731663030355e-09	6.731059222046207e-08	-0.0006659440738411	-0.0001228880776465	1.5101479627652226e-08	4.434815094840805e-07	0.0
991.4516734523892	0.5727639493774177	982976.420791543	0.3280585417064171	1158.661994560615	2.390782336254915	5.71584017934851	1342497.6176391828	1031.517758622129	0.573889681824312	0.3293493669044101	1064028.8863528206	1080.084648540267	803.8933009319262	0.937415	12.004066	0.1547696498420076	0.0731087692449377	-0.0542097119	-0.0454910451	0.0954295339	0.0494774736	-0.1065885261	0.0636446296	-0.0837689997	-0.0623396059	-0.0283416901	0.042647647	-0.0460869526	0.0966653498	0.0300435107	-0.0727918474	0.0798808574	0.0524960041	0.0114863714	-0.1232288287	0.0344398953	0.0488121478	0.1047040348	-0.067743572	-0.0672167492	-0.1158641952	-0.1664570393	0.0608443741	0.0781696678	0.1079815185	-0.1333385626	-0.0250754718	0.0750383588	0.1368883351	0.0335100535	0.0050799551	0.0075260582	-0.0608111349	-0.1772905627	-0.098160667	-0.0366656572	-0.0125471057	0.0686906076	-0.0317946095	-0.0657646099	0.055525819	-0.000925269	0.0388990075	-0.0527478015	0.0880619043	0.0248413459	-0.1565086035	-0.0207076859	-0.1095556013	-0.0731282323	0.0734688045	-0.0441765688	0.0049290023	0.0383465691	-0.0512973588	0.1637383762	0.0195865524	-0.1148816835	0.0261598811	0.0677516976	0.1338098186	0.047974744	-0.1684619182	-0.0441587873	0.0370318273	0.0164070791	-0.0830687039	-0.0524829802	-0.2360079706	-0.0019684352	-0.0713835469	-0.0208027437	-0.0568366918	0.0321457383	-0.0436242971	-0.1002814672	0.1111140131	0.0255014167	0.0	0.009179866191701	-0.0357094444047874	0.0012751644196986	8.426994329753503e-05	-0.037212505251972	-0.0205919578692287	0.001384770547128	0.000424028728888	-0.049274635936328	-0.0636308190685354	0.0024279897466576	0.0040488811353326	0.0013565658630517	-0.0004374139451902	1.9133095944694272e-07	1.840270940797204e-06	0.0001960487153351	0.0002591460462319	3.843509878454308e-08	6.71566732776374e-08	-0.000666132652408	-1.885785668999341e-07	3.556187589403293e-14	4.437327106041173e-07	0.0
991.602059003583	0.1503855511938354	983274.6434201451	0.0226158140078737	1155.7315228335508	-2.930471727064287	8.587664543123143	1335715.3528711584	1031.4770578759349	-0.0407007461940338	0.0016565507407511	1063944.9209243946	1080.4136346810508	804.6818424129269	0.902164	11.552663	0.1663236196617647	0.0819903581907675	-0.067769377	0.0621679458	0.0431415061	-0.023253613	0.0045841009	0.1013280394	0.0198190812	-0.1159644506	-0.0973296906	-0.0353976276	-0.0129806367	0.116315392	0.0553423134	-0.1310049965	0.0063039105	0.0793344215	-0.2158803903	-0.01903225	-0.0907242956	-0.1155333174	-0.057666781	-0.0629415923	-0.1541057708	-0.0472713582	-0.0032771791	0.1014116074	-0.1621384126	0.1039073293	0.0701948021	-0.1061490017	-0.0878550117	0.1844243828	-0.0441861129	0.011925071	0.0875336637	0.0544726485	-0.1061181677	-0.1596289501	-0.0427007597	-0.1737367097	0.0777052067	0.0735608299	0.0413672758	-0.0612345561	0.0022378946	0.2555742963	-0.0467707908	0.0344604684	0.0209178615	0.0121435629	0.1221042319	-0.0783789906	0.014539077	0.0333509317	-0.0534130045	0.158210259	0.0412898286	-0.1042381818	0.0143046183	0.0035248996	-0.1415666972	-0.0816978393	0.0713532127	-0.0216750032	0.0667099795	-0.1852293539	-0.070494732	0.1487500984	0.0357775855	0.071546402	0.0253255397	-0.0046783549	0.148621175	0.0024121533	0.069385272	0.0821355707	0.0105755177	-0.0468316386	-0.0958056664	0.1160496357	0.0119617388	0.0	0.009675400304502	0.000495534112801	2.4555405694947424e-07	9.36133710523574e-05	-0.0441220403355657	-0.0069095350835937	0.0019467544433732	4.774167507141224e-05	-0.1199623436637438	-0.0706877077274158	0.0143909638972981	0.0049967520237565	0.000160009254438	-0.0011965566086137	1.4317477176171196e-06	2.5602961505804628e-08	0.0001969920714062	9.43356071099981e-07	3.88058761969054e-08	8.899206768811924e-13	-9.901576233371544e-05	0.0005671168900742	3.216215670075282e-07	9.804121190526822e-09	0.0
992.2430574383644	0.6409984347814088	984546.2850346334	0.410878993392216	1156.383994095809	0.6524712622581319	0.4257187480727199	1337223.941800976	1032.0531679854437	0.5761101095088179	0.3319028582782621	1065133.7415487904	1080.1485186718971	805.335249064452	1.020097	13.062855	0.3058238795504671	0.206631588243005	-0.0739575348	0.1070417926	-0.0337780558	-0.0502270802	0.0088398029	0.0384685455	0.0601868079	0.2188525686	0.041729161	-0.0159024719	0.0134731212	0.0437203293	0.1264439561	-0.0230682884	-0.0851120499	-0.0503899856	-0.0245852107	0.0278917634	-0.0773398357	-0.1337067952	0.0485617385	0.1655144211	-0.0814269378	-0.0730751495	-0.311377901	0.1079146455	-0.0179305363	-0.0478028994	0.0568343943	0.0045875107	0.1122957983	-0.0078057589	-0.015226727	-3.1064e-05	0.0759661733	0.0459202077	0.0286940643	0.1483989713	0.0039827605	-0.1888924889	0.0219779275	0.0100017732	0.0115854024	-0.0181434206	0.0871787876	0.1006396748	-0.0387788597	0.2495820429	-0.0025057559	-0.0870223088	-0.1213212783	-0.0689258477	-0.0338313668	0.0493169894	0.1428830505	0.0377334046	0.0186669201	-0.1882402849	-0.0333537851	0.0783551744	0.0608346837	-0.1044456283	-0.0403426984	-0.0201334931	-0.0074390331	-0.0554858236	-0.0608358291	-0.1300002803	0.0372387789	0.0182325788	-0.0034366641	-0.0878301678	-0.1114055813	-0.1215009885	0.1302284995	-0.1530239187	-0.057637578	-0.0500063424	-0.0910628379	0.1202577046	-0.0017112041	0.0	0.0261219186999994	0.0164465183954974	0.0002704879673334	0.0006823546365693	-0.0018122738564443	0.0423097664791214	3.284336530751495e-06	0.0017901163395177	0.0853693855762003	0.205331729239944	0.0072879319936579	0.0421611190326657	0.0004270654582831	0.0002670562038451	7.13190160121556e-08	1.8238490565855425e-07	0.0001963573091252	-6.347622809999942e-07	3.8556192846889355e-08	4.029231533803156e-13	-0.0006660421049257	-0.0005670263425919	3.215188731932427e-07	4.436120855338572e-07	0.0
993.8124670800668	1.5694096417023502	987663.2197237688	2.463046623468299	1157.9145736160813	1.5305795202723402	2.342673667877107	1340766.1597925113	1033.5197956313434	1.4666276458997345	2.150996651717397	1068163.1679618538	1081.1396455211443	808.3113460236639	0.813915	10.422588	0.0865450684693394	0.049023095262589	-0.068909775	0.0495180009	-0.1503032205	-0.0314993156	-0.0264937842	-0.0722152432	0.141611705	0.109339405	-0.0817558012	-0.0025853392	0.1311197507	0.0561759295	0.1357472035	0.0031894561	-0.001060899	-0.1613655981	0.1326050652	-0.0281422059	-0.2130738788	0.0011951742	-0.0794920432	-0.0941245697	0.0376245635	-0.023927828	-0.0069295614	0.0649510533	-0.0975739059	0.0098453362	0.0465828761	0.135616352	-0.157851455	0.0281685544	-0.0218217627	0.0430330849	0.120888635	-0.0195851001	0.0787353022	0.2295948445	0.043286393	-0.0438100336	0.0222083977	-0.0808207803	-0.0973327163	-0.0735190409	-0.1347181752	0.0451026489	-0.0803509727	-0.0307696114	0.0434016891	-0.0581126458	0.071360461	-0.0026197379	0.0158718885	0.0435640982	0.1962043304	0.0207769555	0.0230691265	-0.0929424604	-0.0414618304	0.1192229675	0.0790890166	-0.0634297467	-0.0450853649	-0.083381175	-0.0604119466	-0.0336297469	-0.081150919	0.010319015	0.0327186858	-0.0950328136	-0.0818010506	-0.0398824545	0.109689536	-0.1375685984	-0.0471254757	-0.0576276523	0.0303725293	-0.053146196	-0.0860662011	0.1237118379	-0.0153650827	0.0	0.0233829671435188	-0.0027389515564806	7.501855628747507e-06	0.0005467631524348	-0.0266740708881627	-0.0248617970317184	0.0007115060577467	0.0006181089516463	0.1100790613901807	0.0247096758139803	0.0121173997565431	0.000610568078832	0.000292011518893	-0.0001350539393901	1.82395665447848e-08	8.527072716619693e-08	0.0001969829094505	6.256003252999977e-07	3.8802266615583885e-08	3.913757670154629e-13	-0.0001170287632979	0.0005490133416278	3.014156492853235e-07	1.3695731439035908e-08	0.0
992.5426884473402	-1.2697786327265703	985140.988390274	1.6123377761289583	1161.220578120305	3.306004504223665	10.929665781947165	1348433.2310500552	1032.3608120910123	-1.1589835403310644	1.343242846758328	1065768.8463412146	1080.1569562267523	808.3305712549997	0.931803	11.932202	0.0224152626678404	0.0106484977554036	-0.0750331273	-0.1271699261	-0.1007617275	-0.0190947548	-0.0479129318	-0.1399191509	0.1076920999	0.0618830911	-0.1091135935	0.0164765226	0.0757160385	-0.0262676226	0.0792572847	-0.0163541691	-0.1100309903	-0.0797313062	0.0895388546	-0.0912216387	-0.0856306559	0.0400414296	-0.0459747945	-0.0259307416	0.0293910177	-0.0671056066	0.1124881222	0.1150914053	-0.0273024532	0.0194542746	0.2101444103	-0.0309564977	0.1350609328	0.0874973299	0.0174939613	0.0651042779	-0.0083487632	-0.0564009042	0.0186145893	0.1798296763	0.0014448479	0.0037071553	-0.0307565997	-0.0909899525	-0.0545062697	0.0189887789	-0.0474633183	0.0964761155	-0.039232955	-0.1029790556	-0.0054040879	-0.0294652089	0.0856097226	-0.058427991	0.1583620043	0.0637008461	0.1742602304	-0.0618104565	-0.0154629566	0.0442065568	-0.0047700432	0.1135405873	0.0984546262	-0.0113759506	-0.0706410373	-0.1133408704	-0.0880012118	-0.0641299719	-0.0924003819	0.0420031565	0.0319811215	0.0194540375	0.060228323	-0.0922129528	0.0783182433	-0.1312513486	9.77677e-05	0.0119592088	0.1765470846	-0.0562490111	-0.0808296822	0.1263903806	-0.0288477796	0.0	0.0189183239115777	-0.004464643231941	1.9933039188517462e-05	0.0003579029796233	-0.0231149316460061	0.0035591392421565	0.0005343000649995	1.2667472145059056e-05	0.1122213604548534	0.0021422990646726	0.0125936337423381	4.589445282497517e-06	0.0001910108867268	-0.0001010006321662	1.020112769797204e-08	3.6485158848158425e-08	0.0001189825232525	-7.8000386198e-05	1.4156840839531702e-08	6.0840602470371485e-09	-0.0001830113675151	-6.598260421719999e-05	4.353704059283658e-09	3.3493160639747e-08	0.0
991.0967216040508	-1.4459668432893975	982272.7115742974	2.090820111892305	1160.7311255181587	-0.4894526021462297	0.2395638497477154	1347296.7457466514	1029.9545667860243	-2.406245304988033	5.790016467776953	1060806.409643387	1078.2913297234406	802.8368632570757	0.929596	11.903939	0.1444596124337974	0.1106069162156469	0.0038572545	-0.1134770583	0.0356367037	0.0686986565	-0.0594048148	-0.0792841911	0.1105822352	-0.0944407363	0.1087636298	0.0198049728	-0.1081164047	-0.0811141919	-0.034612672	0.0862715795	-0.1097221961	-0.073568407	-0.1196627687	0.0287481969	-0.0230284143	0.078503045	-0.0451269737	-0.0211831596	0.2422940347	-0.1236723849	0.1120649609	0.0759169546	0.0376952329	-0.1360521705	0.0643005257	0.1120492768	-0.070732018	0.0166801886	0.0286703402	-0.0495661099	-0.1511132177	0.0355847689	-0.040997572	0.0634151378	0.1400470823	0.1186756793	-0.0181040712	0.0543620947	0.0600875624	-0.09723234	-0.060358332	-0.0114271714	0.1692824285	-0.1358133555	0.0216243382	0.0162849135	-0.0272614444	-0.041598877	0.1398253743	0.035129209	0.0658913585	-0.01879901	0.0155939527	0.0332320472	0.0908332717	-0.0264591517	0.0130450876	0.0130738966	-0.1573289154	-0.1324834954	-0.1885614726	-0.019452649	0.0786455719	-0.0119768327	0.101993827	0.117542922	-0.065089964	0.0202653738	-0.0118862492	-0.0405040668	0.029461125	0.1238219255	-0.0297193589	-0.0593126253	-0.0753678766	0.1282765399	-0.0420090849	0.0	0.0184515625481083	-0.0004667613634694	2.178661704278133e-07	0.0003404601604667	-0.0066132633762947	0.0165016682697114	4.373525248424077e-05	0.0002723050556836	0.0379312257456518	-0.0742901347092016	0.0014387778865675	0.0055190241151113	0.0011770175030789	0.0009860066163521	9.722090474901173e-07	1.3853702025540883e-06	0.0001968923036403	7.79097803878e-05	3.8766579232784096e-08	6.069933880075225e-09	-0.0001831159326035	-1.0456508840002085e-07	1.0933857712104176e-14	3.3531444773249555e-08	0.0
992.284213202154	1.187491598103179	984627.9597702178	1.4101362955656422	1159.0605207856718	-1.670604732486936	2.790920172207747	1343421.290843953	1031.398129611545	1.4435628255207575	2.083873631225473	1063782.1017661935	1079.0349185670195	801.9163272397121	0.718997	9.207123	0.0825534716302204	0.0417972301291143	-0.0144633135	-0.1064110572	0.0817517168	0.074080731	-0.0643125046	-0.0598463096	0.1009479543	-0.0508670184	0.1722971483	-0.0345541565	-0.0587391847	0.0230847129	-0.0096530668	-0.1528701301	-0.1608954622	-0.0196800274	-0.1491211664	-0.0180498208	-0.1858850597	0.0504448825	-0.0878136678	-0.0780222638	0.0028663157	-0.088001699	0.0903867854	-0.1488242258	0.103442557	0.0854129056	-0.0557354205	0.0943254629	0.0368172107	-0.0966035398	-0.0101784791	-0.025412821	-0.1103026753	-0.1313432345	-0.0781578478	0.0861644226	0.0236658988	-0.0127383449	0.0299610312	0.0663811473	0.0401354054	-0.1821237084	-0.1490922056	0.2094657976	0.0772727316	-0.0386585966	0.0316950848	0.040334201	-0.0485063647	0.0949157354	0.0700385156	0.0276568861	0.1044699922	-0.0523562524	0.0227956691	0.0323575501	0.1013246645	-0.058645304	-0.0042120857	-0.0314044926	-0.1332409524	-0.152326612	-0.22665613	0.011036096	0.1302184683	0.1138119457	0.1408770654	-0.0045481698	0.0215739344	0.0088651835	-0.1431066867	-0.0447762941	-0.0161243372	0.0275253144	-0.0678535371	-0.0623349036	-0.0696960071	0.129358491	-0.0547023691	0.0	0.0260815771282949	0.0076300145801866	5.821712249386012e-05	0.0006802486654991	-0.0352639397012382	-0.0286506763249435	0.0012435454432525	0.0008208612538766	0.0532106294738241	0.0152794037281722	0.0028313710890005	0.0002334601782884	0.0011120124602365	-6.500504284239991e-05	4.2256555949422475e-09	1.2365717117212337e-06	0.0006089774790025	0.0004120851753622	3.708535699322403e-07	1.698141917532951e-07	-4.0338610869738805e-05	0.0001427773217337	2.0385363601465963e-08	1.6272035269002094e-09	0.0
991.9369037219146	-0.3473094802393461	983938.8209654188	0.1206238750641247	1159.658450146655	0.5979293609832439	0.3575195207258304	1344807.720996542	1031.414088374733	0.0159587631878821	0.0002546821224869	1063815.0216978814	1079.596499307435	801.9164722546901	0.7412339999999998	9.491879	0.0390765525700847	0.0184333398081832	-0.0302560478	-0.0379393295	0.1315904295	0.0787645471	-0.0784360872	0.049285656	0.1789137068	-0.0720720091	-0.0266515107	0.0584958243	0.040137849	-0.0916502824	0.0293009298	-0.1145318457	-0.045128644	-0.0794527536	0.0093843162	-0.2341509293	0.0540587516	0.1307761883	-0.1337785263	0.0231383602	0.0565230829	-0.0377906622	0.011310566	0.117149974	0.1040125608	0.0909323095	0.0685101192	0.0529791403	-0.1302850028	-0.093648355	0.0797799732	0.0910473714	-0.0772925499	-0.0445537734	-0.0270645568	0.0495788719	0.0519053338	-0.028458209	0.11436018	-0.0634438039	-0.1622635871	0.1414615912	-0.051694226	0.1121436675	0.0345089503	-0.1988396773	0.0484404808	0.0839285062	-0.0546437967	0.0851729738	0.0847339648	0.0397796754	0.0921896969	-0.0851096666	0.0375560173	-0.0545657063	0.0671362112	-0.1572035999	-0.0493249533	-0.0288446149	-0.1134339285	-0.1033289937	-0.2151501228	-0.0536400356	0.0702303006	0.1322451408	0.1308784409	-0.1521416069	-0.020147402	0.0304509166	0.1346647292	0.0445670601	-0.0815290449	0.0193951944	0.0231238738	-0.0653137397	-0.0638298824	0.1296294506	-0.066786217	0.0	0.0328982202876773	0.0068166431593823	4.6466623962354826e-05	0.0010822928980965	-0.0487899562176892	-0.013526016516451	0.002380459827724	0.0001829531228033	0.0579983775517263	0.0047877480779022	0.0033638117986325	2.292253165745621e-05	0.001185012360685	7.299990044849986e-05	5.3289854654908905e-09	1.4042542949762364e-06	0.0004209653182563	-0.0001880121607462	1.7721179917462796e-07	3.534857258845496e-08	-5.824944600202114e-05	-1.7910835132282335e-05	3.207980151357992e-10	3.3929979595423766e-09	0.0
989.9254913039716	-2.0114124179430064	979952.4783334096	4.045779915055332	1157.772998623081	-1.88545152357392	3.5549274477472164	1340438.316340681	1028.590014022436	-2.824074352296975	7.975395947301579	1057997.4169466752	1076.474482392017	796.0657319479488	0.87215	11.168319	0.1402132172889963	0.0847786856671688	-0.0435378957	0.094893362	0.107569834	0.0043262011	0.0283932577	0.0888323825	0.1190533852	0.0297026573	0.0726710141	0.0736034245	-0.1101252879	-0.16431507	0.000359785	-0.1565865544	-0.1250860071	0.0337841678	-0.1658974432	-0.0851992578	-0.0013579864	-0.0796284427	-0.2063899595	-0.0136269524	-0.1145955589	0.1310669988	0.0327491155	0.0262388985	-0.0719862733	0.1050287054	-0.05667125	0.0477049619	-0.1433731483	-0.0458643173	0.1028952102	-0.0513230844	-0.1902406813	0.0212472708	0.0470575304	0.045602359	0.0269788856	-0.0844009145	0.1389030506	0.1485524707	0.0042190611	0.0185885224	0.0749943528	0.2409933704	-0.0628296478	-0.0848716857	0.0092347179	0.224892102	0.0952410224	0.1457910534	-0.08677548	0.0568123058	-0.0094683798	-0.1222791155	0.02828022	-0.1354777242	-0.0296397125	-0.161084021	0.0959759427	0.0548908215	-0.1112576309	-0.0633007995	-0.1115674946	-0.0118710382	-0.0967298721	0.0539599285	0.0978574384	-0.0650669249	0.1704037055	0.1688517584	-0.0612683292	0.1441061303	0.0433607727	0.075282182	0.0043015496	-0.0682470576	-0.0577858524	0.1290877201	-0.078126003	0.0	0.0366092374420503	0.003711017154373	1.3771648320050711e-05	0.0013402362660884	0.0197695129728288	0.068559469190518	0.0003908336431828	0.0047004008156855	0.0402546714594649	-0.0177437060922613	0.0016204385743094	0.0003148391058885	0.0017620108918093	0.0005769985311243	3.329273049196e-07	3.104682382854605e-06	0.0001188383385961	-0.0003021269796601	1.4122550720281313e-08	9.128071183859489e-08	-0.0001831044322544	-0.0001248549862523	1.5588767592081718e-08	3.3527233111206166e-08	0.0
990.8470673492908	0.9215760453191706	981777.91087469	0.8493024073061219	1153.503230915203	-4.269767707878145	18.23091627923899	1330569.703731812	1029.647624636919	1.05761061448311	1.1185402118673418	1060174.2309204498	1077.7637033646968	800.2789948795814	0.91124	11.668893	0.2745621295744713	0.150867623030157	-0.0122074362	0.1585260352	0.0562992412	-0.0691801575	0.0730834735	0.1006029116	0.0943390054	-0.0895527079	-0.0347069792	-0.0296729357	-0.1682667025	0.0410743058	-0.1417875523	-0.1123853929	0.0815538984	-0.0060445772	0.0096433198	0.0153226869	-0.027055447	0.1334518621	-0.0827975008	0.0055513257	-0.0137721863	0.0884188656	-0.0101123974	0.0818617551	0.0809576287	0.0008101599	-0.0500177265	-0.1054446637	0.1525041535	0.1386000192	-0.0395294026	-0.1896724481	-0.0398180401	-0.0074553077	0.0656565113	-0.1189495948	0.005042656	-0.086035441	0.0820404014	0.0162343602	-0.1122801793	-0.0541125902	-0.049048208	0.0038747285	-0.0700091148	-0.1858067161	-0.0103764117	-0.0824198694	0.0255538653	-0.0940289766	0.0015032351	0.0064421305	-0.1278245204	0.0491407525	0.0298442245	-0.0302544592	-0.1113731304	-0.1098070569	0.0178266267	0.0871836638	0.0748340503	-0.0567844199	-0.2095305865	-0.124674907	-0.0349533323	0.1217746795	-0.1113309306	0.066335947	0.0228786968	0.1862727028	-0.1192050961	0.0939276799	-0.0739554282	-0.0787149051	-0.0412601877	-0.0711328131	-0.0515807628	0.1277366958	-0.0885953913	0.0	-0.0056159045067829	-0.0422251419488332	0.0017829626125991	3.153838342930449e-05	0.018534870369649	-0.0012346426031797	0.0003435414196196	1.5243423575865902e-06	-0.1193353288582699	-0.1595900003177348	0.0142409207137114	0.0254689682014145	0.0005709972564808	-0.0011910136353285	1.4185134795384096e-06	3.260378669086005e-07	0.0001450085621352	2.6170223539100006e-05	2.1027483092518162e-08	6.848806000864641e-10	2.9958602972469986e-05	0.0002130630352268	4.539585698008644e-08	8.975178920620875e-10	0.0
992.753006482358	1.9059391330672495	985558.5318797608	3.6326039789571394	1158.797728905311	5.294497990108084	28.03170896725854	1342812.1765161068	1032.0378277118389	2.390203074919782	5.713070739355981	1065102.0778281712	1079.6383601374189	807.4059191075979	0.895449	11.466671	0.169322052110206	0.0823269113464163	-0.0154220178	0.1156917365	-0.0786598652	-0.0432729594	0.1253448127	-0.022614695	0.0540292277	-0.0231512623	-0.129813254	0.0096931706	0.0590695731	-0.0218554738	-0.0832916736	0.1075247624	-0.0164212536	0.0750807613	-0.0256786549	0.0943182924	0.0079903917	0.0505167824	-0.0322796824	0.05299443	0.0273629992	0.1717501297	-0.1879612077	-0.0661920208	0.1064162039	-0.1083724809	-0.0603355415	0.0763154699	-0.1575210812	0.1292991071	0.0059483354	-0.0213279057	0.0692336005	-0.013284663	0.1093767155	-0.0282539192	0.0269860187	0.0747258934	-0.0628100505	0.1097508567	-0.0408400311	-0.016753321	0.0842458622	-0.0156230351	-0.0216744513	-0.0592119638	0.1493146332	0.1342509396	-0.1699536768	-0.0892236498	-0.022313609	0.0072015937	-0.090858648	0.0361164781	0.0134563736	-0.073333663	-0.0291598941	0.0004151054	0.1073173402	0.1095766061	-0.1088597626	0.132788547	-0.0139043597	-0.0985065081	0.0178876433	0.0913972628	0.0793254931	-0.174151931	0.023995342	0.1960656988	-0.1711925011	0.1043434259	-0.0757769073	-0.1761991448	0.0506424468	-0.0739689949	-0.0452319084	0.1255848477	-0.0980777428	0.0	-0.0019678930717788	0.0036480114350041	1.3307987429920673e-05	3.872603141955001e-06	0.0089793869655494	-0.0095554834040996	8.062939027707845e-05	9.13072630860229e-05	-0.0527694442511261	0.0665658846071438	0.0027846142465727	0.0044310169935315	0.002036024915582	0.0014650276591012	2.146306041931542e-06	4.14539745687069e-06	0.0002573134343277	0.0001123048721925	6.621020348551558e-08	1.2612384318173761e-08	-0.000183762319013	-0.0002137209219854	4.5676632494319357e-08	3.3768589889035585e-08	0.0
