global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
918.857436467952	-6.943963855501465	48.21863402651078	844298.9885524564	1150.5811066867252	-7.616286634732887	58.007822102410806	1323836.8830644493	974.7435714931984	0.3188393375226042	950125.030167316	0.1016585231518531	1010.2591859471956	652.7273608747735	1.373886	31.821323	0.2638228277525496	0.1814962176755278	0.0742547924	0.1112070387	0.0498305904	-0.1519858777	0.0445248034	0.033129796	-0.1598169631	-0.1059812853	-0.0771716567	-0.0765593442	-0.0616819008	-0.0031048764	-0.0969022914	-0.0264171166	-0.0843050101	-0.0023915373	-0.0036640848	0.0567324583	0.0490346632	0.0113308296	-0.0850342051	0.1185189968	0.1190354019	-0.0136821529	0.0765312167	0.0566891172	0.0513470916	-0.0997215482	0.0557956945	0.036495521	-0.0759963891	0.0580244151	-0.0417057868	0.149538992	-0.1344425935	-0.1541478472	0.0208430772	-0.0822877491	0.0174631909	0.078533587	0.0050385565	-0.0604331807	-0.069099771	0.1505503245	0.0235497915	-0.0120541901	0.1599625651	-0.0873050142	0.1202306024	-0.0079106308	0.0639925901	0.0159931631	-0.0209989942	-0.0091760118	0.0162635478	-0.0913457183	-0.2526244756	0.0146713105	-0.0443013958	-0.053146196	-0.0860662011	0.1237118379	-0.0153650827	0.0	0.0139671932552971	0.002072675893146	0.0001950824874308	4.2959853580285735e-06	-0.0358148399021018	0.0213574983670953	0.0004561427365004	0.0012827027572131	0.2594419654651716	0.1226577769282784	0.0673101334444313	0.0150449302409873	-0.0014598563836567	-0.0017698903220936	2.131180660903218e-06	3.132511752240587e-06	-0.0006828099440356	-0.0004068480893909	1.6552536784110708e-07	4.662294196738991e-07	0.0004240019146948	0.000177959119796	3.1669448318567074e-08	1.7977762366485648e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.8780027300618	-1.97943373789019	3.9181579226979295	840665.2718902671	1148.433160707271	-2.147945979454107	4.613671930653064	1318898.7246120928	969.313299719444	-5.430271773754384	939568.2730129968	29.48785153683359	1008.0685697807382	663.4740934008097	1.276956	29.576271	0.6732961870038497	0.4809030465477304	0.0566669817	-0.0951968946	-0.0600805209	0.0519370729	0.0073121933	0.1500792854	-0.0308940587	0.1171377722	0.1049342307	0.023429882	-0.1235390466	0.0271616695	-0.0541217281	-0.0505034858	-0.0508186665	-0.0537770649	0.0546454646	-0.0440652176	0.0674315869	-0.0459631966	0.0045531487	-0.0001759371	-0.1269750051	-0.0169184031	-0.0882481952	0.1241079755	0.0338905454	-0.0562517704	-0.0639618727	-0.0377048613	0.0348878403	0.0042233121	0.039716032	0.0659422561	0.0426483352	0.1025027598	0.0698464225	-0.0448886168	0.0724684561	0.0503251594	0.0119555205	0.0262100474	0.0794535976	0.0362218642	-0.058694783	-0.0798608873	-0.101239026	0.1302436317	0.0622708765	0.0609348403	0.1148635649	0.1460594647	-0.0142591794	-0.0435745961	-0.0398999711	-0.1056366496	-0.018351296	-0.279285972	-0.1609982062	-0.0562490111	-0.0808296822	0.1263903806	-0.0288477796	0.0	-0.0018903491998827	-0.0158575424551798	3.573420097497164e-06	0.0002514616527178	0.1142138124524336	0.1500286523545353	0.022508596527318	0.0130447949549196	-0.1883028678028466	-0.4477448332680182	0.0354579700227763	0.2004754357182054	-0.001059995460285	0.0003998609233717	1.123590375824809e-06	1.5988875803966854e-07	-0.0002800179849506	0.0004027919590849	1.6224136230353226e-07	7.841007189579447e-08	3.335161862917375e-05	-0.0003906502960656	1.5260765381616145e-07	1.1123304651858494e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.155158648794	1.2771559187322057	1.6311272407527038	843008.895353392	1143.9420679188308	-4.491092788440255	20.16991443438007	1308603.454754411	970.2807251724312	0.967425452987186	941444.6856411388	0.935912007087462	1008.746014660432	704.7942795274727	1.014586	23.49938	0.2029019455484986	0.1005551604853288	-0.0846930719	-0.0785960396	-0.194614814	-0.0341634077	-0.0118969619	0.0663297845	0.0309483908	0.1476091265	0.08700762	-0.0645790065	0.0103499491	-0.1256494658	-0.1294805094	0.0048030187	0.0188034618	-0.066916554	-0.0455967504	0.0838992367	-0.029638555	-0.061547223	0.043665673	0.1322891764	-0.1685504452	0.0299911967	0.0341228521	0.0338684066	-0.0699373823	-0.1337022624	-0.0666711958	-0.0694308321	-0.0893233004	-0.1483987848	-0.0272965093	-0.100407852	-0.0573899227	0.1400639267	-0.0695197053	-0.044195271	0.0730404116	0.0970304776	-0.1007071389	0.1299006684	0.0298178136	0.0673408761	-0.0323761139	-0.1400643712	0.0627591727	0.176090035	0.0018849853	-0.1249811347	0.0608092153	0.1045083344	0.0529715442	0.0009113143	-0.0472061219	0.162249847	0.120498714	-0.0343476114	0.1557927638	-0.0593126253	-0.0753678766	0.1282765399	-0.0420090849	0.0	0.019468839226775	0.0213591884266577	0.000379035700838	0.0004562149302454	0.0579434753644534	-0.0562703370879802	0.0031663508359949	0.003357446337311	-0.1442961111367822	0.0440067566660644	0.0208213676891986	0.0019365946322662	0.0004920013330294	0.0015519967933144	2.4206531170270656e-07	2.408694046458181e-06	-0.0002279970412073	5.202094374330001e-05	2.7061785879435847e-09	5.1982650799283255e-08	1.2056088330947762e-05	-2.129553029822599e-05	4.5349961068266115e-10	1.4534926584361478e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.8278614298122	2.672702781018188	7.143340155662356	847923.9503854014	1154.1197451799276	10.177677261096733	103.5851144310455	1331992.3862141808	973.5299319023378	3.249206729906632	947760.5283097704	10.55734437367055	1009.2713310062092	675.8746660224884	1.332201	30.855829	0.6425679132026868	0.4705549872386551	0.0066748948	0.1247498196	0.0781960724	-0.1250071476	-0.0252236243	0.044411768	-0.0564690071	-0.0237083387	-0.110679914	-0.0058507131	-0.0129045199	-0.0238956805	-0.0485647873	0.0367678007	0.0069240987	-0.087583993	0.0176221238	0.0398988479	0.2679765146	-0.1752810246	-0.129484378	0.0793608937	0.0883530707	0.0609518759	0.0412770833	0.0239481131	0.0218620532	-0.0681052633	-0.0290710491	0.0682569056	0.0168078437	0.0411707876	0.1204010385	0.0303566531	-0.173460324	-0.1315726505	-0.0278412019	-0.0020167251	0.0756521454	0.0763931258	-0.0013862928	-0.1271574936	0.0016589745	0.0920535345	-0.0364687775	-0.0190661901	0.0933896885	0.0601697686	0.0849269572	-0.005595077	0.1092018161	0.0796718697	-0.0096916261	0.0648891268	0.003818899	-0.0716283193	0.0735828177	0.058724466	-0.1042877962	-0.0623349036	-0.0696960071	0.129358491	-0.0547023691	0.0	0.0165234892607912	-0.0029453499659837	0.0002730256973514	8.675086422120771e-06	-0.0496595400649795	-0.1076030154294329	0.0115784089295067	0.0024660699194653	0.2368095984868006	0.3811057096235828	0.0560787859354797	0.1452415619076946	-0.0024439916344634	-0.0029359929674928	5.973095109327082e-06	8.62005470516718e-06	-0.0002281157028471	-1.1866163980001045e-07	1.408058476002742e-14	5.2036773885426425e-08	9.422122287209428e-05	8.216513454114652e-05	6.751109334164709e-09	8.877638839512862e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.9427445746364	-1.8851168551757385	3.553665557667665	844455.7678063655	1152.2579526421744	-1.8617925377532172	3.4662714536335653	1327698.3894271352	973.098389326157	-0.4315425761808455	946920.475309161	0.1862289950568009	1010.0633351258635	650.1789345722121	1.050651	24.334692	0.5215745925127815	0.3367344922146937	0.0900074694	-0.0448551613	-0.019008049	-0.0038815644	0.0516700266	0.0946839024	-0.0072709729	-0.0526624517	0.1150881	0.0217962504	-0.0586041986	0.0532794523	-0.0420184047	0.0003421644	-0.1008844122	-0.2645797559	-0.0994304608	-0.0066361413	0.0922102339	-0.0435033131	0.0965829824	-0.0341416986	-0.0073304272	-0.1107527438	-0.0344398285	0.0566291556	0.0140162457	0.0410064343	-0.1126721575	-0.0504379099	0.0111341349	-0.1766980151	0.1473385494	0.1911108269	0.0048661492	0.0249353572	0.0726239746	-0.0711944675	-0.0097388531	0.1350859793	0.0073774315	0.0197477639	0.1487052306	-0.0414111466	0.0606545952	-0.0163231506	0.0697250166	0.0046626134	0.1009546978	0.1525491729	-0.0749780477	0.0077027125	0.0423334844	-0.0660383047	0.0903665611	-0.0731975639	0.0447532236	-0.092016127	0.0407381189	-0.0653137397	-0.0638298824	0.1296294506	-0.066786217	0.0	0.0126216930574827	-0.0039017962033084	0.0001593071356373	1.522401361215262e-05	0.1349612772680757	0.1846208173330552	0.0340848461927253	0.0182145463618304	-0.0051038594467769	-0.2419134579335775	2.60493812524538e-05	0.0585221211293807	-0.0008559973525651	0.0015879942818983	7.327314675984601e-07	2.521725839341698e-06	-0.0003830066534806	-0.0001548909506335	2.3991206588149337e-08	1.466940966104084e-07	1.4336034547087514e-05	-7.988518832500676e-05	6.381643313721797e-09	2.0552188653528672e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.3189503905916	2.376205815955132	5.646354079778993	848828.6083488213	1147.5831823935057	-4.674770248668665	21.85347687783769	1316947.160512406	971.915608007364	-1.1827813187929903	944619.949088324	1.398971648085686	1009.5316919894888	704.0337883363287	1.076885	24.94232	0.3147182113223202	0.2218663414855251	-0.0771171751	-0.0773707202	-0.1248882996	0.0108868971	-0.0713043295	0.0606447244	0.1103049711	0.058582517	0.1274484574	-0.0661385704	0.0427069282	-0.0381984379	-0.0218181466	-0.024427426	-0.1283221251	-0.1271954774	-0.143580137	-0.0776494663	0.0360197187	0.0406598947	-0.1282125961	-0.0174035557	-0.1170167807	-0.0337006227	0.0425932644	0.0028105544	-0.083783365	0.0047862541	-0.0576041821	-0.0860208574	-0.0482669426	0.0302145985	0.1739354457	0.1015285289	-0.0602142478	0.1198529573	-0.0672206849	-0.0839770327	-0.078704126	0.0757617383	-0.0343146748	-0.0193435321	-0.0905607119	0.1507747311	0.0121858025	-0.0654306603	0.1582379485	0.0015231548	0.067608346	-0.1441106338	-0.0047615199	-0.1089205101	0.061358628	-0.0678993428	0.0555286025	-0.1087342159	0.256391351	-0.0058529994	0.0630347308	-0.0682470576	-0.0577858524	0.1290877201	-0.078126003	0.0	0.0204109469150779	0.0077892538575952	0.0004166067539701	6.067247565806172e-05	0.0892077002792604	-0.0457535769888153	0.0020933898072714	0.0079580137891143	-0.0988129871084311	-0.0937091276616542	0.0097640064212909	0.0087814006071082	0.002225001939008	0.0030809992915731	4.9506336285893605e-06	9.492556634673945e-06	-0.0001199783736041	0.0002630282798765	6.918387601479043e-08	1.4394810132685e-08	1.963351938259728e-05	5.297484835509766e-06	2.8063345582455936e-11	3.8547508334682306e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.4543819138732	1.1354315232816816	1.28920474406176	850922.0867121059	1154.2868926831463	6.70371028964064	44.93973164743379	1332378.2306201134	973.6335867024492	1.7179786950852076	947962.3611550756	2.951450796766673	1008.5895528803096	670.5720657517154	1.157892	26.818554	0.5293261958941655	0.3435788099061024	0.0264859806	0.086607927	0.0700406095	-0.0776333638	-0.0795323211	-0.0327154179	0.0329381708	-0.0287427538	-0.0849670936	-0.0499647934	-0.0645390451	-0.0131553496	0.0157618299	0.1695785131	0.0111351567	0.058479936	-0.1442876084	-0.1822826533	-0.229873937	0.0428931845	-0.0489541611	-0.1329422588	0.0920090353	0.0567395779	0.0186988223	0.0742822361	-0.0589642289	0.0696280562	-0.0273850636	0.1244622074	-0.1833089162	-0.0341242887	0.0560362362	-0.013599976	0.1396170437	-0.0810920407	0.0158293171	-0.0694101733	-0.1253983515	0.0402880668	-0.0739475466	0.1357588867	-0.0672219677	-0.0301814359	-0.0042608827	-0.0259363929	-0.1269585999	-0.0240101793	0.0530181011	-0.0654736998	0.1336136277	-0.1201340432	0.0830540948	-0.0560503841	0.0395204393	0.0808358037	0.0601741658	0.0094181143	-0.194686717	-0.0711328131	-0.0515807628	0.1277366958	-0.0885953913	0.0	0.0124536589594157	-0.0079572879556622	0.0001550936214774	6.331843160932672e-05	-0.0085802920252859	-0.0977879923045463	0.009562491438954	7.362141123918481e-05	0.149111658302516	0.2479246454109471	0.0222342866417262	0.0614666298021438	-0.0004835769029601	-0.0027085788419681	2.33846621076482e-07	7.336399343157254e-06	-0.0002278362749055	-0.0001078579013014	1.1633326873142545e-08	5.190936816281457e-08	-0.0006770551418081	-0.0006966886611906	4.853750906316861e-07	4.584036650487864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.1875350510362	3.733153137162958	13.936432345509637	857823.3500839145	1152.2062021607128	-2.0806905224335424	4.329273050144767	1327579.1322976134	972.5400195275112	-1.0935671749380165	945834.0895825718	1.1958891661019138	1007.2188465192594	683.6560215049958	1.091872	25.289427	0.387551634088244	0.250429425708806	0.0146680063	-0.0392516526	0.0650749105	0.0762634204	-0.1819239502	0.0931035126	0.1249644733	0.0490487978	-0.0188755334	0.0238290132	0.010956863	-0.1243241812	0.1230450302	0.0825790888	-0.0323726886	0.0067216018	0.2894974472	-0.0902217038	0.0024158634	-0.1396163798	-0.0127708698	0.0310481714	0.0105367315	0.0748693313	-0.0724039692	-0.0282212812	-0.1558605026	0.1234294581	-0.1592771102	0.050610056	0.2274151586	0.085757721	-0.1853049912	0.0825978705	0.017520978	0.0499213639	0.0321383881	0.0154721347	-0.159752743	-0.0475921974	0.1961022229	-0.1755909005	0.0972469933	-0.0787777402	0.0075388211	0.1128305637	-0.040273029	0.0401646444	0.1388992408	-0.0472777505	-0.0152853053	0.0227664832	0.0495992916	-0.0831636355	0.0254570572	0.0957867556	0.0917106351	-0.0382308733	0.0815219803	-0.0739689949	-0.0452319084	0.1255848477	-0.0980777428	0.0	0.0244610682361496	0.0120074092767338	0.0005983438592535	0.0001441778775389	0.0994709531453281	0.108051245170614	0.0116750715829201	0.00989447051964	-0.0480404470286401	-0.1971521053311561	0.0023078845507115	0.0388689526365072	0.0006873962011799	0.00117097310414	4.7251353739655764e-07	1.3711780106192674e-06	-0.0002283140056782	-4.777307727000049e-07	2.2822669118454375e-13	5.2127285188825146e-08	-0.0009124217930902	-0.0002353666512821	5.539746053574969e-08	8.325135285059358e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.8908792918352	5.70334424079897	32.52813552905477	868420.6109073097	1149.7666750433723	-2.4395271173405035	5.951292556239667	1321963.4070402917	972.5909664043058	0.0509468767946827	945933.1879312616	0.0025955842551325	1008.2061734467958	749.6612509984568	1.350618	31.282393	0.4171474829737748	0.2764568293065977	-0.1726956767	0.0513329416	-0.0055837499	0.0116452155	-0.1219262755	-0.1802776795	-0.0480758056	0.049072053	-0.1099479501	-0.0712783203	0.0928194082	-0.081280316	0.0633802553	0.0753413486	0.0893838468	0.0541953051	0.0189359542	-0.0750661614	0.1228675024	-0.0044040172	-0.0182927791	-0.0853049405	0.0176828471	0.1245850133	0.0838778707	-0.0740118071	-0.1404329696	0.0553976443	0.0825513136	0.1377609175	0.0067902254	0.0794092456	0.0653528537	0.0346350059	0.0263552477	-0.0414825587	-0.1592388442	0.0943295607	-0.0385087902	-0.0554705018	0.1094964352	-0.013052733	-0.1789423218	-0.1432813445	0.042997419	0.0670416827	-0.1293058164	0.0262939949	0.019155164	0.0495380227	-0.0315773921	-0.0758615757	-0.0656091977	-0.0722767601	-0.0252019268	-0.0048098981	0.1398216172	-0.0476002106	0.108503982	-0.0767536265	-0.0387569845	0.1226456664	-0.1064674152	0.0	0.0288982740981964	0.0044372058620468	0.0008351102458544	1.96887958621825e-05	-0.0897343141954394	-0.1892052673407674	0.0357986331894912	0.0080522471441258	0.1363923057970879	0.184432752825728	0.0186028610806463	0.034015440314876	-9.310408275675025e-05	-0.0007805002839366	8.668370225975798e-09	6.091806932251917e-07	-0.0002279576614843	3.5634419390002e-07	1.26981184526255e-13	5.1964695429390714e-08	-0.0009130103038643	-5.885107740999243e-07	3.463449312316922e-13	8.335878149623814e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.9732301750744	-4.917649116760799	24.18327283557827	859279.3694612114	1158.630291475264	8.863616431891614	78.56369625169903	1342424.152324055	977.575687145566	4.984720741260162	955654.2240981256	24.84744086834926	1010.9390120101194	647.2629631685924	1.828837	42.358669	0.4097563312728041	0.2353732243374076	0.1382867168	0.1045789826	0.1864544984	0.0325505192	0.0708700666	-0.0766458308	-0.130947916	-0.2228590891	-0.0297368195	0.0716478265	0.0082263231	0.0277367665	0.20118891	0.0064535906	0.0459916547	-0.1186988361	0.0795218858	0.2189370354	-0.0253037577	-0.0339708429	0.2907909217	-0.067032532	0.1964230814	-0.1056402219	-0.053303308	-0.0575219558	-0.0097898733	0.1860483713	0.0253237072	-0.1535041039	0.1034787347	-0.1918883082	-0.1073986636	-0.0990009023	-0.0489969724	-0.1312935441	0.1437306814	0.0862282199	-0.110197657	-0.1642222266	-0.1423704566	-0.0975087083	0.0942509926	-0.1404558831	0.0125146986	0.036712682	0.0429824324	-0.0375593731	-0.1082615427	-0.0378156746	-0.1744411764	0.0281297765	0.0503035135	-0.1426405528	-0.1659597373	-0.1206824652	0.0805163709	0.042837377	0.1611525856	-0.0794847672	-0.032174038	0.1189375786	-0.1136709395	0.0	0.0297591521726445	0.000860878074448	0.0008856071380346	7.411110590654674e-07	0.0236126958569684	0.1133470100524078	0.0128475446878206	0.0005575594056336	0.2413490249458334	0.1049567191487455	0.0582493518423045	0.0110159128944686	-0.0026499868599349	-0.0025568827771781	7.022430357827632e-06	6.537649536230248e-06	-0.0005120775668623	-0.000284119905378	8.072412063200372e-08	2.6222343448361335e-07	5.7821493523602845e-05	0.0009708317973879	9.42514378819426e-07	3.3433251133000447e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.1941734650064	0.2209432899320518	0.0488159373659987	859689.0353074564	1157.0446015256744	-1.5856899495895505	2.5144126162293112	1338752.2099197065	974.8199891912628	-2.755697954303173	950274.0113268538	7.593871215350693	1012.0707253150588	691.5547086302056	1.317135	30.506872	0.5831649165611771	0.4322489214452472	0.0089280756	-0.0894953743	-0.0049488494	0.1287665984	0.0489914026	-0.0470944008	-0.0092797827	-0.068787057	0.1069346787	0.153023878	0.0946543024	-0.0192126004	0.1438917182	-0.0844403199	0.0340579103	0.0583549821	0.175109902	-0.0141623417	0.10202426	0.0185011644	0.02107737	-0.0800432057	-0.0312352415	-0.1279877044	-0.0784036097	-0.1721594266	0.0030284671	0.064965209	0.068640485	-0.0533230193	0.1738850422	0.117786742	-0.0182520677	0.0187021548	-0.0140102075	0.0890320948	0.0539223095	0.0837176797	-0.0331701803	-0.1875524711	0.1459245967	-0.1633520517	0.016989549	-0.037106053	0.051685585	-0.0093235573	0.095038271	0.0340338069	0.061227919	-0.157641261	-0.2292803867	-0.0114552835	-0.0850760169	-0.0040705163	-0.0027194066	0.0117765352	-0.0510969354	0.1026747634	-0.0847540357	-0.0821605138	-0.0255014167	0.1144838316	-0.1196080616	0.0	0.0137827420863203	-0.0159764100863242	0.000189963979418	0.0002552456792464	0.0815079468291344	0.0578952509721659	0.00335186008513	0.006643545396301	-0.1067038969469251	-0.3480529218927585	0.01138572162366	0.1211408364380866	0.0003199894156927	0.0029699762756276	1.0239322615535557e-07	8.82075907779079e-06	-0.0003720090977947	0.0001400684690676	1.9619176026941238e-08	1.3839076884202668e-07	-5.694043397976549e-05	-0.0001147619275033	1.3170300004288368e-08	3.242213021804032e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.6778237383172	-1.5163497266892136	2.299316493630453	856879.4333609071	1147.2896208523373	-9.75498067333706	95.15964793717954	1316273.4741154998	971.9120442272146	-2.9079449640482835	944613.0217139232	8.456143913933772	1008.9448682615188	738.7600678286879	1.208251	27.984957	0.4290614241470106	0.2598304638488214	-0.1317792256	0.0084921416	-0.0855105718	-0.0698035022	0.0014131906	-0.111734665	-0.1815969175	0.0549989685	-0.0948147562	0.0214996867	0.1154840522	0.1031725683	0.0397419358	-0.0226613993	0.1023503095	0.1848504718	-0.0242876687	-0.034138006	-0.1100427195	0.0428929663	-0.1139804184	-0.0171660201	-0.0280838928	0.0787580997	0.0582223262	-0.1135789702	0.1118337813	0.0423386173	0.1765866178	0.086250731	-0.0772787367	0.1401827653	-0.0651474566	-0.0583394334	0.0634646349	-0.0198123328	-0.1167336671	0.0858214802	0.0758235256	-0.1008539331	0.0590125182	0.0645605779	-0.1900334359	0.0565343286	-0.0189754667	0.0078863339	-0.0212169482	-0.0627183642	-0.0884135213	0.0431763419	-0.1461954568	-0.1280038925	-0.0425094939	-0.116779076	0.0423831866	-0.0569535192	-0.0121781827	-0.1164061702	-0.1595472962	-0.0847790013	-0.0187577183	0.1093123473	-0.1242126365	0.0	0.0137597807337073	-2.2961352612999725e-05	0.0001893315658397	5.272237138185093e-10	-0.0620724567892665	-0.1435804036184009	0.0206153323032229	0.0038529898918553	0.0758805563512083	0.1825844532981334	0.0057578588321688	0.0333370825861782	-0.0008849245228087	-0.0012049139385014	7.830914110682055e-07	1.4518175991949557e-06	-0.0002302890102205	0.0001417200875742	2.008458322203892e-08	5.3033028228337555e-08	0.0006538976575019	0.0007108380914816	5.052907923012965e-07	4.275821464864721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
