global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1753.8430857255255	-5.696872424741287	32.45435542377766	3075965.569347233	1902.4697775210973	-8.216797738705054	67.51576507878849	3619391.254381173	1843.409226926012	-5.790928196262485	3398157.577915957	33.53484937426787	1895.208429343586	1404.9091181668368	1.36717	17.080824	0.2011211305526498	0.1168313135181483	-0.0217044751	-0.1541927704	0.066865529	0.1873942568	0.1304948792	-0.0582217276	-0.2190327963	-0.1433535377	0.0312443234	0.0325617808	-0.1369633581	0.0819121932	0.1290828611	0.3148032912	0.1215328518	-0.0180772353	-0.0013429338	0.0277527961	0.1661621405	0.0130330121	-0.0250401044	-0.0743484138	-0.1472267862	-0.0974590809	-0.1910921945	0.1223035653	0.1417587175	-0.106427312	0.0062272441	-0.0234510465	0.2668004029	-0.0004039205	0.0562628251	-0.0187694218	-0.0376739336	-0.0944984987	0.0911304268	0.0812559929	0.1716798178	0.0818734224	-0.0999906469	-0.0741556122	-0.0022105257	0.0124184717	-0.1206744033	0.0176713437	0.2007999505	0.1102326393	-0.0627375238	0.0918017774	0.0444788013	0.0343694114	-0.1271781868	0.0780662262	0.0550862937	0.0201199869	0.0896049262	-0.0209713193	0.1414604345	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.020250705375119	-0.0144193274900885	0.0004100910681898	0.0002079170052664	0.0241481915864056	0.0042478945383379	0.0005831351568937	1.804460800884097e-05	0.0280959573445755	0.0879549809604184	0.0077360786757475	0.0007893828191082	-0.000925019754676	-0.0007690929638415	8.556615465408472e-07	5.915039870305027e-07	0.0015671949260926	-0.0003838123570101	2.45609993637039e-06	1.4731192539372517e-07	0.0006622253427812	0.0007370732304244	4.3854240462167787e-07	5.432769470082613e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1748.9491549561426	-4.893930769382905	23.950558375512752	3058823.146621805	1896.050858119749	-6.418919401348376	41.20252628100659	3595008.8565766364	1837.180721348568	-6.228505577443912	3375233.002894845	38.79428172824991	1886.6005306455045	1367.8132041896474	1.543224	19.280371	0.1079923672579465	0.0515791709909147	0.1453949187	0.1483449204	0.1125588488	0.1849206831	-0.0131162012	-0.0339510479	-0.0165340772	-0.2249499503	0.1704603158	0.0227099258	0.0440415671	0.0360083588	0.0730685886	0.059980004	0.1215203116	-0.1224033773	0.0995010271	-0.1575348622	-0.0045661499	-0.0034406114	0.0140781138	-0.0112350123	0.0369109525	-0.0346375618	-0.0767676591	-0.0112051739	0.0325390094	-0.0744016187	0.2350173489	-0.1056060014	0.0584277539	0.0554034816	0.0973174739	0.0920584703	-0.0383364206	-0.1103007236	0.0727792066	-0.0524794877	0.2030143783	0.0149464519	0.1160889998	-0.0863425305	-0.0988391942	-0.2221963886	-0.0619539188	-0.0489282454	-0.0514089274	0.0944705787	-0.0513897928	0.113609629	-0.0513520894	0.05673985	-0.1128936811	-0.055908611	0.0388964076	0.222706	-0.0147670256	-0.0687812183	0.1082137508	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0202204176218714	3.028775324760008e-05	0.0004088652888028	9.173479967875091e-10	-0.0106349555606044	-0.03478314714701	0.000113102279776	0.0012098673254505	0.0207336812634366	-0.0073622760811389	5.420310909490999e-05	0.0004298855387337	-0.0005116686108994	0.0004133511437765	2.6180476737972165e-07	1.708591680614234e-07	0.0019779579526542	0.0004107630265616	3.912317662467995e-06	1.687262639900458e-07	0.0001700063875884	-0.0004922189551928	2.890217182085729e-08	2.422794998510917e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1746.3234350476748	-2.6257199084677723	6.894405037724006	3049645.5397967105	1885.487385875774	-10.563472243974957	111.58694584922932	3555062.68229666	1829.7498203436924	-7.43090100487575	3347984.4050477743	55.21828974426343	1878.645735948288	1334.182822009	1.386242	17.319101	0.0988990448058556	0.051458142235223	0.1584403149	0.0014229069	-0.1927652225	0.0461085659	0.1034502136	-0.0889322057	-0.00891935	-0.0892479546	-0.1394464567	0.0004318796	0.222876465	-0.0400189396	-0.0160151397	0.0855607967	0.1070936596	-0.0138898987	0.0395152601	-0.1362724637	0.1379555871	0.0539835037	-0.183003783	-0.1142891811	0.2095155978	0.0478110272	-0.0331381179	0.091582506	0.0476947427	0.04238307	0.0860057198	-0.082225507	0.1226843557	0.1445377923	0.0854916378	-0.0054242063	0.0006262419	-0.0922346604	0.0846405568	-0.0956987072	0.1180454501	-0.0056176647	-0.0688059705	0.0393280932	-0.1901615682	0.0640920229	0.0532576523	-0.0732737385	0.0114171915	0.0126460951	0.0676681972	0.1239336276	0.0338823086	-0.1883384227	-0.019989871	-0.0182180741	-0.0290534909	0.0256559633	0.0963689775	0.1717895217	0.0029523775	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0203842740384914	-0.0001638564166199	0.0004155186280763	2.6848925267546795e-08	-0.0103267650567602	0.0003081905038441	0.0001066420765375	9.498138665974114e-08	-0.0222636012507848	-0.0429972825142214	0.0018487663036077	0.0004956679406539	-0.0011941960536862	-0.0006825274427868	1.4261042146396935e-06	4.658437101570886e-07	0.0016223535927015	-0.0003556043599527	2.632031179751465e-06	1.2645446081736946e-07	0.0002404688922723	7.046250468389998e-05	5.782528815066703e-08	4.964964566328627e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1748.5575457442	2.2341106965252493	4.991250604328535	3057453.4907789803	1889.261569329028	3.774183453253954	14.244460738815944	3569309.2773435814	1831.3970315919169	1.6472112482244938	3354015.0873236847	2.713304896277295	1879.0076745796907	1365.8128871224144	1.19123	14.882713	0.1336408843249875	0.0661989527170567	0.1206993958	-0.103849377	-0.0280805918	-0.0720993813	0.0013354811	-0.0493029909	0.0992245246	0.035496995	-0.1575195765	0.0357995349	0.2097275639	-0.0268473695	-0.1173141292	-0.0400186415	0.061818572	0.1103205134	-0.219282002	-0.1001602754	-0.1124960495	0.0162034519	-0.0551525118	0.1198715924	0.208096108	0.0412675447	0.0831668856	0.059450366	0.0754063979	0.0623202993	-0.1433170081	-0.1240935236	-0.1065947375	0.1242050483	0.0194903127	0.1378603412	-0.0182783607	-0.0790264663	0.0213906566	-0.0941376361	0.076180732	-0.0290135328	-0.09394246	-0.0447702428	0.0350130105	0.083885298	0.1894286481	0.1238199778	-0.0411224603	-0.1127281069	0.0926015369	0.0180585902	0.1497705996	-0.0251306081	-0.0527734074	-0.1485429607	-0.1468001271	-0.0110924545	-0.0588852788	-0.0187969567	0.1723490224	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0059441822489958	0.0144400917894956	3.5333302609276764e-05	0.000208516250889	0.0153565317496173	0.0256832968063775	0.000235823067377	0.0006596317348444	-0.0162190119703353	0.0060445892804495	3.653705956932501e-05	0.0002630563492938	-0.00224025334759	-0.0010460572939038	5.018735061388201e-06	1.0942358621293408e-06	0.001809311654763	0.0001869580620614	3.273608664061225e-06	3.4953316969791656e-08	-0.0002759738807357	-0.000516442773008	7.616158284832239e-08	2.667131377921927e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1754.6687277194349	6.111181975234786	37.346545134434535	3078862.34403654	1897.0168462789284	7.755276949900463	60.144320569657424	3598672.9150660518	1836.716504146192	5.31947255427508	3373527.5166030084	28.296788255685847	1884.716138171094	1376.3819983603737	1.298971	16.228779	0.2469167727860022	0.1341551235348225	0.0917706095	0.0947630757	-0.0012276256	0.0522639467	0.001293262	0.0089757059	0.1606301673	-0.0484603885	-0.0270164512	0.0337703491	0.0824963279	0.0250880817	-0.1277243907	3.65676e-05	-0.1010551933	0.0751278067	-0.0429165103	-0.0664416423	0.005763209	-0.0097475797	0.0797099295	0.0539615981	0.0920078622	-0.0176703443	0.1105034123	0.0283224589	-0.1240330419	0.0146785644	-0.0765364935	-0.0493825322	-0.0014368703	0.0471261378	-0.0703301192	0.0460673911	-0.0523571429	-0.0877539264	0.029657236	-0.0110243401	0.0414781127	0.0597817178	0.1610644943	0.0747327857	-0.1155618911	0.048725785	-0.0494218375	0.0157804932	-0.0848733687	0.0313016328	0.0540700233	0.0839284311	-0.0062231586	-0.0689287089	0.0176060326	0.0441068125	-0.132483637	-0.1251647081	-0.0295374772	-0.0297054334	-0.0428224562	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0203264402075973	-0.0143822579586015	0.000413164171513	0.0002068493439877	-0.0230735456294723	-0.0384300773790896	0.0005323885079153	0.0014768708473628	-0.0695950862848064	-0.0533760743144711	0.0028490053092239	0.0048434760349896	-0.0004359440944357	0.0018043092531543	1.900472534733625e-07	3.255531881018228e-06	0.0016223817523646	-0.0001869299023983	2.6321225504056306e-06	3.4942788410675304e-08	0.0005473542263884	0.0008233281071241	2.9959664914524384e-07	6.778691719805536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1758.9989327534608	4.330205034025994	18.75067563670406	3094077.2454278143	1909.4841058119289	12.467259533000515	155.43256026319222	3646129.5503483815	1842.205179350382	5.488675204190031	3393719.922825373	30.12555549709048	1891.878090425611	1403.3469345092774	1.312403	16.396587	0.1397338464080408	0.0858457770590319	-0.0297514537	-0.0467649463	-0.0983613142	0.1591272067	0.1659173505	0.0268851789	-0.0943467319	-0.0114679702	-0.1358191902	0.152179472	-0.0447422893	0.1216978185	-0.0712394048	0.0260088567	0.1672139768	0.134578491	-0.063778609	0.0257076562	-0.0771097006	-0.0483360505	-0.0444389439	-0.0406418088	-0.0386534245	-0.1180899681	0.0219075889	0.115219629	0.1089660686	0.1853450153	-0.0654129712	-0.0236312859	0.0001895254	0.0363665218	-0.0307216752	0.0034210621	-0.0363295537	-0.0667253654	-0.0297662606	0.1151290138	0.0135691825	0.0805616119	-0.0566504955	0.1337705491	-0.0218459769	0.1122913788	-0.1092061931	-0.045528764	0.1601981343	-0.0151934222	-0.0312698707	-0.154709572	-0.0236918086	-0.0063769906	0.0033030114	0.0218843761	-0.0188459498	-0.0165776912	0.0846714976	-0.0049421604	-0.0628636546	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0389421218756922	-0.0186156816680949	0.0015164888561812	0.0003465436039678	0.0533128326652985	0.0763863782947708	0.0028422581267981	0.0058348787889918	-0.0487256730065013	0.0208694132783051	0.0004355324105806	0.0023741912099364	-0.0004790635299467	-4.311943551100003e-05	2.295018657249928e-07	1.8592857187872902e-09	0.0020558709429845	0.0004334891906198	4.226605334207977e-06	1.879128783842959e-07	0.0005479930635949	6.38837206500052e-07	3.002963977481242e-07	4.0811297640879013e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1754.4156253456745	-4.5833074077863785	21.00670679426949	3077974.186457054	1899.385650346864	-10.098455465064944	101.97880277990004	3607665.8487435794	1837.247313853271	-4.957865497111015	3375477.69226106	24.580430287443857	1886.827538015218	1396.5358558724142	1.236754	15.451468	0.217003350923662	0.1375828210707755	0.0615482148	-0.1250298752	0.0505590883	0.1031384725	0.0470600089	-0.0631202279	-0.0557657497	-0.0724640505	-0.0375471402	0.0218897507	0.0528887613	0.0552458712	0.0035626422	0.1041673584	0.0094106205	0.0180395596	0.002540573	0.0574055232	-0.0190640313	0.0105401466	0.1432359625	0.0453748072	0.0404523276	-0.0498625794	-0.0586841622	0.0904120642	0.0433444091	-0.0486888976	-0.0331639577	0.0066145301	0.0459446758	-0.0658894415	0.0009046441	-0.0268338718	0.0538590066	-0.0461868159	-0.0926698787	0.0143390929	0.106615823	0.033455619	-0.041649675	-0.0127833333	0.0131222729	0.0872542618	0.1232831891	0.0762724391	0.0706317103	0.007314026	0.0058311793	-0.0411040869	0.1353694202	0.0051411727	-0.001682199	-0.116417066	0.05987106	-0.0623018008	-0.1574963534	-0.0928478119	0.0899546387	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.019764252795511	0.0191778690801812	0.0003906256885648	0.0003677906624565	-0.0071737278387473	-0.0604865605040458	5.146237110441801e-05	0.0036586240016095	0.0274404328577588	0.07616610586426	0.0058012756825256	0.0007529773554211	-0.0016010957159653	-0.0011220321860185	2.5635074916824365e-06	1.2589562264616778e-06	0.0021550617791117	9.91908361271999e-05	4.644291271788085e-06	9.838821971613025e-09	0.0005502263509526	2.233287357699949e-06	3.0274903728261374e-07	4.987572422062421e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1756.188573172804	1.7729478271294283	3.1433439977229614	3084198.3045427287	1901.9416146908168	2.555964343952837	6.532953727558257	3617381.905692712	1837.488395222282	0.2410813690109989	3376363.602576557	0.0581202264842174	1885.8157268538248	1381.1344742584229	1.369452	17.109335	0.2166528903857382	0.1469765344076828	0.0706032419	0.112147332	-0.0186536594	0.0531728927	0.0210886625	0.0255411476	0.0948578993	-0.0589812355	0.0114329437	0.0544463168	0.0724261745	0.0515877325	-0.1285142235	-0.082736253	-0.0233036174	-0.0082074076	-0.087209765	0.0133485925	0.0992582663	-0.0505435134	0.0758944918	0.0082001438	0.0807159542	-0.0457819032	0.1140282209	0.0078659248	-0.0688010527	0.0179708466	-0.0424468413	-0.0977975946	-0.0591744794	0.07742042	-0.1083689477	-0.1516009561	0.1647801571	-0.0772825397	-0.0163521224	-0.1333349392	-0.0365014162	0.1026922855	0.0992092838	0.1436760332	-0.0857189182	-0.0719552095	-0.0444187841	-0.0196174927	-0.1100560643	-0.0371237806	-0.0255038907	0.0933171921	0.051717406	-0.0815341494	-0.1373332281	0.005338053	-0.0435813542	-0.0795858473	0.0106560056	-0.0435760664	0.044307658	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0177042030626921	0.0020600497328189	0.000313438806085	4.243804901687224e-06	0.0432766962336899	0.0504504240724371	0.001872872436903	0.0025452452890887	-0.0752802280546234	-0.1027206609123821	0.0105515341782766	0.0056671127359561	-0.0006220233585253	0.00097907235744	3.869130585510939e-07	9.58582681103119e-07	0.0019078311576832	-0.0002472306214284	3.6398197262268194e-06	6.112298017192219e-08	0.0005480942164591	-2.1321344934999544e-06	3.0040727011591484e-07	4.545997498372307e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1757.4589920926342	1.270418919830263	1.613964231862692	3088662.108887257	1910.8826518508624	8.941037160045653	79.94214549731723	3651472.509144584	1838.0373065770405	0.5489113547585021	3378381.1403689813	0.3013036753828141	1887.8127827943472	1408.3399857954546	1.457414	18.208294	0.0782370522915989	0.0347242935730393	0.0077646565	-0.2258002725	-0.0870454891	0.1051812138	0.0371279101	0.0461566682	-0.0435557675	-0.0391651861	-0.0893540738	0.0246751858	0.0176629678	0.0688898053	0.0377879223	0.0352694545	0.1202338521	0.0279908189	-0.1804371419	0.0602881595	-0.145931374	-0.1019370277	0.0061497705	-0.084694802	0.0158569775	-0.0651090966	-0.0745349942	0.041329954	0.1333907462	0.0958891994	-0.1510189898	-0.0549661853	-0.1444612782	0.0061523728	-0.090567706	-0.0415322712	-0.1125597065	-0.0726274259	0.0318452717	-0.0480194327	-0.0620038222	0.1401358031	-0.0786512803	0.0620493292	0.0754728804	0.1685789847	-0.0186828776	-0.0921330432	-0.0187288846	0.0371742589	0.1720830961	-0.008454101	-0.0737635517	-0.0871581912	-0.0129788116	-0.1121850603	-0.0189328513	-0.0407696596	-0.0760764077	0.057851397	0.0965130054	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0201984212909138	-0.0024942182282217	0.0004079762226452	6.221124569993403e-06	0.0302107895605985	-0.0130659066730913	0.0009126918058747	0.0001707179171899	-0.0645495588232876	0.0107306692313357	0.0001151472621523	0.004166645544281	-0.0001122272003354	0.0005097961581899	1.2594944495122004e-08	2.598921229051816e-07	0.002104984018131	0.0001971528604477	4.43095771658693e-06	3.886925038274968e-08	0.0002161180719178	-0.0003319761445413	4.6707021009467386e-08	1.1020816054450613e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1753.8071264276332	-3.651865665000969	13.336122835212969	3075839.436708352	1894.193190952517	-16.689460898345487	278.538105077403	3587967.844650878	1834.988845412796	-3.0484611642443724	3367184.0627893866	9.293115469906155	1883.8132597863453	1397.5210623307662	1.297142	16.205931	0.1602073461340785	0.0925718339917425	0.1123160449	-0.075062487	0.1413071528	0.1015976061	0.0194083288	-0.0984524331	0.0013741852	-0.1144727899	0.0533546335	0.0173012844	0.083474537	0.0248378744	0.0071707612	0.0681402803	-0.149128003	-0.1087204998	-0.0987753426	-0.0270967788	-0.021843165	-0.083268522	0.0619422142	-0.1399792085	0.0814975138	-0.0255249893	-0.0469076472	0.0400166047	-0.0208920382	-0.1727640205	-0.0614383984	0.0245747221	-0.075495809	0.0341337436	-0.0955798229	-0.1211591999	-0.0714530481	-0.0665506609	-0.0510575346	-0.0250519386	0.1132883581	0.099274419	0.0389573327	0.0410549797	0.0591284698	0.0666913028	-0.0352896215	0.0837253533	-0.0387111959	0.0924613124	0.0115953514	0.0658768473	0.1439316257	0.0002532905	0.1032298901	-0.0874396564	0.0646549581	-0.0700585308	-0.0581380461	-0.0582657406	-0.0034683994	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0366397033015459	-0.0164412820106321	0.0013424678580253	0.0002703157541531	-0.0073521619306404	-0.0375629514912389	5.405428505435797e-05	0.0014109753247331	-0.0052739126742551	0.0592756461490324	0.0035136022263853	2.7814154895668583e-05	-0.0007329879967263	-0.0006207607963909	5.372714033448344e-07	3.853439663358644e-07	0.0020468277982315	-5.815621989949983e-05	4.189504035613211e-06	3.3821459129989803e-09	0.0004757503852909	0.000259632313373	2.263384291044398e-07	6.740893814746758e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1759.5600102441445	5.7528838165112575	33.09567220627713	3096051.4296503738	1904.8676746296435	10.674483677126544	113.94460177324106	3628520.8578489455	1840.6342585983089	5.64541318551278	3387934.473925746	31.87069003516155	1889.842659559637	1395.3541134920988	1.355383	16.933561	0.1154910698053934	0.0726264391167859	0.0323626316	0.1137890709	-0.0509922693	0.1151691067	0.0622206936	-0.0208904881	-0.0053246172	0.0055483047	-0.0511184107	0.1364878141	-0.0327304017	0.0802096968	-0.0365257594	-0.0859753361	-0.2055463228	0.2093314345	-0.0054450086	-0.1695276135	-0.0229664815	-0.0557284526	-0.047494145	0.0526150067	-0.0207035533	-0.0848492198	0.0522627047	-0.0075625596	-0.2296290911	0.1077078174	-0.0512999618	0.0657125003	-0.0029446823	0.221729194	0.1192434773	-0.0018116527	0.0325191001	-0.0544073154	-0.0800110448	0.0410393871	0.0657042379	0.0432949141	0.0159070289	0.1747740422	-0.0490450638	-0.0600968453	-0.1846565778	-0.0831986308	-0.0038189481	-0.0170978233	-0.0379307243	-0.0441686355	0.0174305636	-0.061067323	0.0168491462	0.0582496	0.0432806911	-0.0496074999	0.0173786433	0.0039117045	-0.0476163472	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.028693680135575	0.0079460231659709	0.0008233272797226	6.313928415414626e-05	0.0464303288413106	0.053782490771951	0.0021557754363122	0.0028925563136349	0.0078722763563234	0.0131461890305785	0.0001728222860277	6.197273503032844e-05	-6.813412816823988e-05	0.000664853868558	4.642259421246137e-09	4.420306665366182e-07	0.0020519812700992	5.15347186769979e-06	4.210627132837926e-06	2.6558272291173163e-11	0.000618070381603	0.0001423199963121	3.820109966148781e-07	2.025498135027617e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1756.728267023472	-2.831743220672479	8.018769667824543	3086094.204159291	1907.6528729132883	2.7851982836448315	7.757329479218115	3639139.4835343226	1842.942719030732	2.308460432423089	3396437.865628388	5.3289895680629975	1892.398320187502	1406.035547797463	1.216097	15.193386	0.0651755938276068	0.0364534425490822	-0.013097103	-0.049410678	-0.0591759207	0.1395348281	0.1647658053	-0.0273870082	-0.1084071006	0.0765334753	-0.0683196201	0.1078617974	-0.098469997	0.1058632314	0.029891662	0.1195433357	-0.0332538314	-0.0188533783	0.0765572389	0.08479252	-0.0571475034	-0.0241603528	-0.1546363766	0.098941132	-0.0913871301	-0.1006615261	-0.0728350501	0.0807343378	0.0435378237	0.0318398816	0.0206711111	0.1982212205	0.0352072717	0.1014634105	-0.0623006494	0.0027602445	0.0138618419	-0.0289042489	-0.0992489981	-0.0345064858	0.0688178607	0.1916373415	-0.1068500343	0.119886577	-0.0278773462	0.010645843	-0.1153131418	-0.0198959372	0.0401855198	-0.0189709534	0.0577360075	-0.0737162256	-0.0154032156	0.002706293	0.0808192971	0.1533285138	0.019557658	0.0693653745	-0.0195591854	-0.0144092643	-0.0253116385	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0276536719163402	0.0010400082192347	0.0007647255704565	1.0816170960759377e-06	0.0465972573004052	0.0001669284590945	0.0021713043879201	2.7865110455697334e-08	-0.010864606082336	-0.0187368824386594	0.0003510707635201	0.0001180396653243	-0.000696226951446	-0.0006280928232777	4.847319679197909e-07	3.945005946530276e-07	0.0023212852293974	0.0002693039592982	5.3883651162185405e-06	7.252462249368664e-08	0.0006253090932394	7.238711636399996e-06	3.910114620878807e-07	5.239894615495272e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1756.135864414946	-0.5924026085260721	0.3509408505884946	3084013.1742844293	1900.426441696455	-7.226431216833362	52.2213081316237	3611620.660299049	1838.797079100363	-4.145639930369043	3381174.6981080263	17.186330432270246	1887.949446111588	1396.136284127669	1.210096	15.118411	0.0635543820839872	0.0255400545749351	0.0615199018	-0.0783965035	0.1554715032	0.0105668878	0.073298599	-0.0467980941	0.0522117728	-0.0569251139	0.1037983929	0.0570343759	-0.0164468586	0.0736406023	0.0847075942	0.0479229568	-0.0838002345	0.0189490031	-0.1837463984	-0.0609024439	0.0610936726	-0.0636338073	0.0164337819	0.0884375443	-0.0146400488	-0.0760720115	-0.0590165467	-0.0515443194	0.0348542522	-0.1340528764	-0.1401346559	-0.0298276637	0.0043534952	0.1590613373	0.0657630066	-0.0765181157	0.0961924806	-0.0330312465	-0.1477326474	-0.0536688042	0.0528361986	0.0796838436	0.0523005318	0.0526329409	0.1479504219	-0.0554389769	-0.056621923	-0.1774264366	0.0913197642	-0.077693827	0.0040833934	0.0250126752	0.0161971605	0.1090113263	0.0695717038	-0.0441022063	0.0565530747	-0.0049522404	-0.0869092332	-0.0442175853	-0.0687986757	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.0122006213586303	0.0154530505577098	0.0001488551615366	0.0002387967715391	0.0465048289075866	-9.242839281859566e-05	0.0021626991117239	8.543007799028627e-09	0.0017290786124277	0.0125936846947636	0.0001586008941911	2.9897128479549e-06	-0.0003559497503423	0.0003402772011037	1.267002247687457e-07	1.1578857359096789e-07	0.0024329367839914	0.000111651554594	5.9191813948984166e-06	1.2466069643256965e-08	0.0003689334801632	-0.0002563756130762	1.361119127853303e-07	6.572845498019743e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
