global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
1596.5263304837758	-5.011704393352375	25.11718092634749	2548896.3239279906	1848.27643739557	-1.614803248058024	2.6075895299387444	3416125.78903166	1683.497021127498	-2.9359792912378	2834162.22014516	8.619974398577213	1709.507431903128	1185.255740817388	1.212829	18.874226	0.346456579369305	0.1633558835923191	0.0859751336	-0.0106408476	0.1981118687	-0.1074851019	0.1504382271	-0.0738448463	-0.1798769054	-0.1585563369	-0.1074192835	-0.2341889863	-0.0155844247	-0.019332851	-0.0623378617	0.0079522421	0.042383439	-0.0581724314	-0.1086037604	-0.1466665166	0.1569644653	0.1019756661	-0.1110741118	0.1651046445	-0.0102316963	-0.0938805153	0.0244071437	0.0884766449	0.1158939282	0.0185103769	-0.0900375861	-0.1904032729	0.0878574122	0.0544918765	0.0971455119	0.0483830791	0.1499259841	-0.0327248904	0.0672109534	-0.0772695818	0.0382669327	0.1120057603	-0.0591999359	-0.0968248642	-0.1299865098	0.3444217357	-0.016758519	-0.17763587	0.0276981224	0.1071140403	0.048815839	0.2478280855	0.0199194719	-0.1145690616	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0298653381234998	0.0424374002868147	0.0018009329431033	0.0008919384212309	0.0532217026983659	0.0772135348557441	0.0028325496381132	0.0059619299649192	-0.1458668939699805	-0.087958726621892	0.0077367375889447	0.0212771507564495	0.0004709879247941	0.0016637668107481	2.768120000546904e-06	2.218296253018528e-07	0.0006690087180578	-0.0007596808417871	4.475726648373409e-07	5.771149813783568e-07	3.634245983168331e-05	0.0003534906995618	1.3207743866175146e-09	1.2495567467674966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1588.8930441368102	-7.633286346965633	58.26706045477194	2524581.10570634	1824.9498259263232	-23.3266114692467	544.1308026371917	3330441.8671485176	1676.8608308760658	-6.636190251432254	2811862.24612637	44.03902105320448	1700.798612335981	1161.086327886581	1.225843	19.076742	0.407220065019962	0.258375187700971	0.0058028545	0.0015726121	0.1143605214	0.0076385318	0.0428795006	-0.0686592479	-0.2011582807	0.0308713522	-0.0707422983	0.0955937601	-0.0632490927	0.0132765816	0.0724355046	-0.0644859392	0.1451686617	-0.3421023303	-0.113593751	0.0325836803	0.0656401705	-0.1058111552	0.003957752	-0.0563748147	-0.0014405738	0.052251846	-0.2159962953	0.3231280353	0.1441712414	-0.0595608131	-0.0023090379	-0.0669672296	-0.0598358824	0.1273010749	0.0933483968	-0.1802844691	0.0997491816	0.0016720102	-0.1909254384	-0.0834126443	0.0288995525	-0.1312009277	-0.0280415317	0.0042459248	0.0627730934	0.0339887342	-0.05507209	0.0254958762	-0.0110112401	0.1690526168	0.1242191888	0.1883056197	0.0784360871	-0.056475157	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.04487363207474	0.0150082939512402	0.0002252488873268	0.0020136428555791	0.0133098795826782	-0.0399118231156877	0.0001771528945053	0.0015929536244179	0.0853616906706378	0.2312285846406183	0.0534666583549035	0.0072866182341496	-0.0011840198927505	-0.0016550078175446	2.73905087613374e-06	1.4019031064289054e-06	0.0001463337390348	-0.0005226749790229	2.1413563179904953e-08	2.731891336966934e-07	0.0002800869295124	0.0002437444696807	7.844868808368415e-08	5.941136649993383e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1582.5159116229866	-6.377132513823653	40.66781909886679	2504356.6105399323	1808.9244525887373	-16.02537333758596	256.812590609011	3272207.675173463	1674.348833578816	-2.5119972972497635	2803444.0165067418	6.310130421390117	1696.530839241157	1114.855469528834	1.160961	18.067045	0.4163897005104341	0.2425823354719254	-0.036827447	0.130786482	-0.0484154519	0.0739303396	-0.214306315	-0.0359680511	-0.1241522126	0.1058397746	0.0208086258	0.1794901143	-0.1089154929	0.132525926	0.1008428885	0.2472217678	-0.1104195032	0.0688973677	-0.0278855794	0.0923644631	-0.0854742373	-0.2086432495	0.0743558517	-0.0588400139	-0.1631774394	0.0699010671	0.0191162854	-0.1919944348	0.0713203646	0.0298576514	0.1336454954	0.0644974283	-0.0812122567	0.0200267284	-0.0541779415	-0.0446071603	0.0745968817	0.0019430697	-0.2164132121	0.0431815796	0.1047798178	0.0210526429	-0.0833179687	0.046840039	0.0912456261	0.0791187431	-0.0578115634	-0.061004167	0.0806821727	0.0583860976	-0.0441588176	0.1659267634	0.0256112846	-0.0953111063	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0031323068732547	-0.0480059389479947	0.0023045701742785	9.811346348238634e-06	-0.1430762704261354	-0.1563861500088136	0.0204708191590526	0.0244566279145791	0.2645214607706236	0.1791597700999858	0.0320982232222797	0.0699716032082245	-0.0012419579333889	-5.793804063839998e-05	3.3568165530168875e-09	1.5424595083076273e-06	-0.000406646003207	-0.0005529797422418	1.653609719242275e-07	3.057865953298076e-07	0.0002342478833198	-4.583904619260003e-05	5.487207083980664e-08	2.1012181558473192e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1585.3636878634863	2.847776240499797	8.10982951595516	2513378.022796114	1804.233628289548	-4.690824299189217	22.003832605864005	3255258.985450867	1676.2408680608426	1.8920344820264745	2809783.447757367	3.57979448117719	1698.738062195859	1096.774483513832	1.173294	18.258965	0.533706086011024	0.3396798904935533	-0.1140701852	0.0557844657	0.0994598284	0.0881643903	0.0215239165	-0.073450894	0.0391584272	0.0791384654	-0.0399109593	0.0763228869	0.1409803501	0.0288756081	0.1360636797	0.1922399819	0.0577855896	-0.0513171124	-0.0806927186	0.0854844542	0.0426318736	0.0252079414	0.0216037297	-0.1091920535	-0.1482880988	0.2030603733	0.0291290538	-0.0180109019	0.1126975636	-0.0413388602	-0.064279778	-0.0420141901	-0.1140101677	0.0305760428	-0.1665097536	0.1436866034	0.0592707498	0.0145411836	-0.1368413339	0.0320806652	0.0542372325	-0.0585443442	-0.1083730784	0.032144988	0.1157173642	-0.1071136591	0.0190753563	-0.0058015822	0.0487311762	0.0056968675	0.1208032867	0.0727584254	0.0455075925	-0.0748894249	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0649861911021218	0.0681184979753765	0.0046401297664213	0.0042232050339614	-0.0625015263574937	0.0805747440686417	0.0039064407970164	0.0064922893817271	-0.0608107201538672	-0.3253321809244908	0.1058410279450856	0.0036979436856319	-0.0016010316036349	-0.000359073670246	1.289339006639332e-07	2.56330219583774e-06	0.0001070553319719	0.0005137013351789	1.1460844103613716e-08	2.638890617645846e-07	0.0005550861387452	0.0003208382554254	3.0812062142705544e-07	1.0293718614441422e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1592.0802071669286	6.716519303442283	45.11163155351281	2534719.3860526904	1817.090918127512	12.85728983796389	165.3099019774095	3301819.404741484	1680.23052603337	3.9896579725275383	2823174.6206143755	15.91737073775255	1703.6766962924246	1131.6658129423856	0.910105	14.163192	0.1302572726470065	0.0630784318795005	-0.0629096379	0.0004829606	0.1169939137	0.0177595971	0.0911863334	-0.091497842	0.0595579597	-0.0496302811	-0.1545121733	0.065123232	0.0103406816	-0.0847822691	-0.0111596646	0.0466350396	0.0565132133	0.051512113	-0.0491831758	-0.0394894739	0.1563113539	-0.0165370437	-0.0008789471	-0.0915336858	0.0394538168	0.0621967578	0.1028110093	0.0051897434	-0.0040591494	0.0525853846	-0.0915678765	-0.0612855067	-0.1245745446	0.0818488451	-0.0995825132	0.0304706512	0.1456284113	-0.0659328881	-0.0198386662	-0.0702969282	-0.0264312103	-0.1125401211	-0.1097996013	-0.1036399089	0.0454320238	-0.1122642394	0.0184656549	0.0283570183	0.0287003562	0.0499445723	-0.0272376689	0.0902028139	0.0083913455	-0.1307365964	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0745687913404964	0.0095826002383746	9.18262273284971e-05	0.0055605046419824	-0.0436826573908177	0.018818868966676	0.0019081745567235	0.0003541498291849	-0.0862845946070081	-0.0254738744531409	0.0006489182796543	0.0074450312664957	-0.0008389040570984	0.0007621275465365	5.80838397189745e-07	7.037600170161556e-07	-0.0004921628918717	-0.0005992182238436	2.422243121355146e-07	3.590624797862788e-07	0.000388793329349	-0.0001662928093961	1.5116025294628e-07	2.765329845688089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1589.8290681689698	-2.251138997958833	5.067626788131099	2527556.465995014	1812.927148719744	-4.163769407767859	17.336975681063507	3286704.8465651013	1679.478269883003	-0.7522561503672023	2820647.259009205	0.5658893157652829	1703.6107766426217	1135.8944655100504	0.855286	13.310079	0.2359962483830378	0.1105947847313778	-0.0723870993	-0.0713381128	0.0746540788	0.0673565091	0.0849881354	-0.0909907906	0.0256557713	-0.0775291384	-0.2345483653	0.014037781	-0.1095023846	-0.1272808131	0.1677203266	0.0318576426	-0.0769629495	0.1088208821	-0.014242394	-0.0599774706	0.2375620449	-0.1201545342	0.0010636804	0.0336570627	0.1168935595	0.1394163396	-0.0194606922	-0.1395031878	-0.0391956938	0.1225414188	-0.1097857751	-0.0073186563	-0.0887499362	0.1275288711	0.0353080092	0.0175372773	0.0546720273	0.0206335168	-0.0718387372	-0.0288613984	-0.0021722493	-0.0213443841	-0.1980852868	-0.063047569	0.0994684045	-0.0227046818	0.0640806038	0.068131922	0.0147037544	0.0319978544	0.1130892612	-0.0819666306	-0.0195424515	0.0024132195	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0561017562755381	-0.0184670350649583	0.0003410313840903	0.0031474070571998	0.0133615941594769	0.0570442515502946	0.0001785321984825	0.0032540466349332	-0.0349992284098732	0.0512853661971349	0.0026301887859742	0.0012249459892864	-0.0003953280382529	0.0004435760188455	1.967596844948234e-07	1.5628425782888638e-07	0.000934861595659	0.0014270244875307	8.739662030380916e-07	2.0363988880122573e-06	0.0007021847343858	0.0003133914050368	4.930634012044565e-07	9.821417275093962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1587.9170915123018	-1.9119766566680028	3.6556547356433535	2521480.689516888	1808.1515187169773	-4.775630002766775	22.806641923326183	3269411.9146385114	1675.434621510656	-4.043648372346979	2807081.170956555	16.351092159184375	1698.1119073124255	1121.4111199378967	0.8658329999999999	13.474214	0.1026208397160202	0.0527820151401273	-0.0923654534	-0.0875837088	0.0802421307	0.0879652172	0.0755382861	0.0233803571	0.0033072819	0.0279106688	-0.1541282278	0.0462809535	0.0119934102	0.0781401833	-0.0887290218	0.059929002	0.0479596454	0.063431759	-0.0697341364	0.0330259302	0.1330831082	-0.0590832803	0.0908411416	-0.0208939283	-0.070762918	-0.0600085187	0.1404579386	0.0045031002	0.0546079975	0.0109313217	-0.0976261564	0.0260698434	-0.0548197321	0.0919672341	0.0007962148	-0.0067072931	0.0636292058	0.0597482761	-0.1379537059	0.0876063592	-0.0047807512	0.032827289	0.0517369939	-0.1487319004	0.0072755361	-0.1685115318	-0.0548684207	-0.0093210065	0.0769342226	0.09158774	0.0765310241	-0.045010807	-0.0144339229	-0.04996899	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0446599818320976	-0.0114417744434405	0.0001309142024145	0.0019945139772432	0.003956263786506	-0.0094053303729709	1.565202314841879e-05	8.846023942472893e-05	-0.0088212542504493	0.0261779741594238	0.0006852863310914	7.781452655106986e-05	-0.0010209780405733	-0.0006256500023204	3.914379254035166e-07	1.042396159332895e-06	0.0013961549367684	0.0004612933411093	1.949248607462775e-06	2.127915465518732e-07	0.0006772128630119	-2.4971871373900053e-05	4.586172618287744e-07	6.235943599146088e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1593.1051229722564	5.188031459954573	26.91567042947837	2537983.932840448	1818.052804406668	9.901285689690669	98.0354583088732	3305315.9996109502	1677.659993459081	2.2253719484251637	2814543.053653124	4.952280308837608	1700.5704306263035	1142.655452712377	1.009696	15.713029	0.3990170113032951	0.1822962898267048	-0.0134835407	-0.0657847042	-0.0395689564	0.0418251673	-0.0728945272	0.0975873397	0.046262697	-0.007326759	-0.0762762467	0.0803867544	0.0622422722	0.1090695314	0.1238164608	-0.0907229782	0.0711167359	-0.0251440004	0.0517943877	-0.006345256	0.0416560355	-0.0853762497	0.1490852526	-0.0056914378	-0.0125817767	0.1159517117	-0.0221473681	0.0248841483	-0.0119089211	-0.1734935979	-0.0157393048	0.1475023163	-0.1161911538	0.0599402594	-0.0645158466	0.0242511954	-0.017280835	-0.0132646316	-0.0532228444	-0.0841523291	0.0799459774	-0.004064493	-0.1314986216	-0.0320805266	-0.0167640287	0.0390917638	0.0595268958	0.0392146579	0.0708478282	-0.0277116148	0.0263083709	-0.0381371139	-0.146352569	0.0238380022	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0917530610960284	0.0470930792639308	0.0022177581145588	0.0084186242204915	-0.0912410360353135	-0.0951972998218195	0.0083249266567973	0.0090625258933653	0.1276358338520395	0.1364570881024888	0.0186205368934103	0.0162909060831054	-0.0006269975932608	0.0003939804473125	1.552205928645576e-07	3.931259819548356e-07	-3.70310362416415e-05	-0.00143318597301	1.3712976451297662e-09	2.054022033232739e-06	9.89884010333214e-05	-0.0005782244619785	9.798703539133664e-09	3.343435284304166e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1592.6688630117203	-0.4362599605360628	0.1903227531669271	2536594.107207046	1812.9887397192808	-5.064064687387145	25.64475115804146	3286928.1703489064	1676.813309104725	-0.8466843543560572	2811702.873590738	0.7168743959113334	1698.8124556460623	1169.6278342485427	0.937724	14.592993	0.2229528081409554	0.1329797920354109	0.054071607	-0.0363149965	-0.1613530334	0.0548984472	-0.1278496628	0.1025675792	0.0270048399	0.0585843046	0.0917716812	0.1827793176	0.0040440641	0.0674025325	0.0487892536	-0.0290779152	-0.0326183003	0.0610612456	-0.0159937271	0.0425021554	-0.1120342183	-0.1027518511	0.089438247	-0.102699079	0.0472792351	0.0237278375	0.0333828283	-0.0656924223	0.045230265	0.0042640379	0.0584939059	0.2009217387	-0.0912261803	0.0481388415	0.0148789673	-0.0152057727	0.0296233663	0.013015843	-0.0609391181	-0.0674845708	-0.0735999659	-0.1055557147	-0.0298851184	-0.0134167641	-0.1593137504	0.0748794566	-0.0203774656	0.0593444484	0.0390496562	-0.1224869942	-0.0320628907	-0.0309092297	-0.0575641437	0.1403626791	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.0666420168774237	-0.0251110442186047	0.0006305645417487	0.0044411584134908	-0.0967396801458448	-0.0054986441105313	0.0093585657147203	3.0235087054280588e-05	0.2341348415844066	0.106499007732367	0.0113420386479787	0.0548191240437551	-0.0012990319853035	-0.0006720343920427	4.516302240882015e-07	1.6874840988415527e-06	0.0009719597400423	0.0010089907762839	9.447057362630954e-07	1.018062386626071e-06	6.313132777091654e-05	-3.5857073262404856e-05	3.9855645461188994e-09	1.2857297029454692e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1594.5289467353173	1.860083723596972	3.4599114587903768	2542522.5619768403	1831.64044824501	18.65170852572919	347.886230928759	3354906.7316471813	1681.5556913315802	4.74238222685517	2827629.5430496284	22.4901891855918	1703.027395894972	1165.1623022238414	0.958454	14.915593	0.1688756424755907	0.0835695997760113	0.0701022361	-0.0182444471	-0.1771857737	-0.039314104	-0.1615705658	0.1074477484	0.0624429872	-0.0755752435	0.0096640643	0.1032083437	0.0806698093	0.1721061811	0.0212502419	-0.1165735476	0.0355403828	0.0944301233	-0.0793845311	-0.0755597574	-0.0693083714	-0.0197100829	0.2104603597	-0.0086436272	0.0075018168	0.0154975361	0.0879727516	0.0322141829	0.0116824372	0.1616855594	0.0557835973	0.2024657137	-0.0528074649	0.028710055	0.0337119333	0.1538165982	-0.0019557982	-0.0040236735	-0.0414958953	0.0395323396	0.1725151587	-0.0706964659	0.0464804294	0.0269648236	-0.0707318284	-0.0412114889	-0.0732572123	-0.0234500554	0.1014514271	-0.266301052	-0.1100201807	0.0637633905	-0.0907103576	-0.0061043885	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.0138804925745859	-0.0527615243028378	0.0027837784467589	0.0001926680741131	-0.0507241018473507	0.0460155782984941	0.0025729345082204	0.0021174334461448	0.2109426400274969	-0.0231922015569096	0.0005378782130563	0.0444967973817701	-0.0012670277108416	3.200427446190001e-05	1.0242735838326254e-09	1.6053592200405051e-06	0.0002338537746584	-0.0007381059653839	5.468758792198172e-08	5.448004161352989e-07	0.0002311478542721	0.0001680165265011	5.342933053459597e-08	2.822955317752288e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1595.83509052281	1.3061437874928288	1.7060115936061118	2546689.6361439456	1836.2455673658776	4.605119120867585	21.207122117380237	3371797.783670834	1680.2777843103595	-1.2779070212206989	2823333.432446931	1.6330463548851597	1705.4655068284374	1188.6687026977538	1.226498	19.086941	0.5605765145602098	0.2917858342340643	0.079021882	-0.117807108	0.0219851644	-0.0431790507	0.0691985949	-0.0008087627	-0.0804216776	-0.0858026012	-0.1608369631	0.0729196056	0.0091027202	-0.0645657426	0.0749445692	-0.0651755691	-0.1079468034	0.058585183	-0.0536600523	-0.0744014788	0.1642216429	-0.0034594775	0.0494876671	-0.052292267	0.0691869345	0.0238160589	-0.053580763	-0.1094527814	0.0262650789	0.1093713459	-0.0958380715	0.0632473829	0.0140717449	0.1048743729	-0.0324632972	0.0901139512	0.0013501459	-0.0208370685	-0.0296311618	-0.0858724933	0.0891648138	-0.0241373629	-0.0454600763	-0.015794372	-0.1039298015	0.0767191474	0.1763394942	0.1682921983	0.0399983891	-0.296534498	-0.1364198553	0.0212224299	-0.0669997023	0.0529326085	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.0914074392133557	0.0775269466387698	0.0060104274551306	0.0083553199435433	-0.0155228631146968	0.0352012387326539	0.0002409592792776	0.0012391272083132	-0.0386301472317143	-0.2495727872592112	0.0622865761403314	0.0014922882751439	-0.0003122462267072	0.0009547814841343	9.116076824458874e-07	9.749770609288417e-08	0.0024648446646859	0.0022309908900275	6.075459221030546e-06	4.977320351385697e-06	0.0010108863187017	0.0007797384644295	1.0218911493382748e-06	6.079920729110304e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1591.0719085460266	-4.763181976783471	22.6879025439549	2531509.8181642955	1825.948120469992	-10.297446895885514	106.03741257358222	3334086.5386478966	1675.7421936309677	-4.535590679391817	2808111.899515128	20.57158281098592	1699.9833297082932	1183.4040657202402	1.082158	16.8407	0.2850753945756141	0.1362580097323559	0.035597436	-0.1696722003	-0.0301937482	0.0337128703	0.0717649744	0.0962676107	-0.1648658038	0.0338386684	-0.1128512899	-0.0063945773	-0.0194505722	-0.0377202326	0.0146390612	-0.118130921	-0.0692701675	0.1402841674	0.0426278387	0.0367741839	0.0963879315	-0.0167245845	0.0679547186	0.0329399161	0.1170004216	-0.0616123734	-0.0015564102	-0.1154183553	0.0020821176	-0.0758620886	-0.0673868373	0.1416494599	0.0242056022	0.0323206258	0.0421168693	-0.0292862286	0.1328453551	-0.0079377692	-0.0731546585	-0.0207182663	-0.1011944719	0.138549675	0.040644196	-0.1002593852	-0.0120885987	-0.0659508475	0.0187987798	-0.032927203	0.0328551173	0.006075892	0.1079568145	-0.1649864163	-0.0026079036	0.026382578	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.0012494859420542	-0.0926569251554099	0.0085853057792552	1.5612151193910718e-06	-0.076967243688756	-0.0614443805740592	0.0059239566010443	0.0037754119041298	0.0250016078713457	0.0636317551030599	0.0040490002574958	0.0006250803961525	-0.0005250915792909	-0.0002128453525836	4.5303144116479555e-08	2.7572116664221146e-07	0.0016048075963781	-0.0008600370683077	2.5754074213928552e-06	7.396637588634753e-07	0.0007369220647315	-0.0002739642539701	5.43054129488137e-07	7.50564124534482e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1596.118720655336	5.046812109309258	25.47031246667056	2547594.9704264263	1840.1742320860053	14.226111616013212	202.3822517112661	3386241.204433319	1676.0550489525745	0.3128553216067757	2809160.5271194167	0.097878452257679	1700.0494315907106	1193.8151841163635	1.173107	18.25606	0.3881157259715357	0.1933863165099453	0.0975200367	-0.1054624978	-0.0970130563	-0.0512920982	-0.0323971257	0.116090795	-0.024306427	0.0333321777	0.0057278131	0.0190076771	0.0188544158	0.1923273661	-0.0017800255	-0.0564668093	0.0437462535	-0.0523608217	0.0385171983	0.0210754155	-0.0550017087	-0.0249379669	0.1596331922	0.0499139737	-0.0501108547	-0.0355637699	0.0042382134	0.0864798243	-0.0445321401	0.0569582427	0.0265001472	0.1522871202	0.1016325326	0.0855124273	0.0529355851	-0.0815332337	-0.1380046494	-0.0562803273	0.0787430781	-0.0128556451	0.1090635497	-0.0237057126	0.0253750422	-0.0122401751	-0.0198031468	0.0078439609	-0.2697489473	-0.0741156606	0.0055239991	0.0240277128	-0.1164774343	-0.2170527221	0.0167873287	-0.1222592887	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	0.0529551429571881	0.0542046288992423	0.0029381417941045	0.0028042471656162	-0.0600986067302216	0.0168686369585344	0.0036118425309138	0.0002845509128388	0.1904524254913298	0.1654508176199841	0.0273739730511212	0.0362721263755305	0.0003998107378264	0.0009249023171172	8.554442962089504e-07	1.5984862608129034e-07	0.0022568632958399	0.0006520556994617	5.093431936109336e-06	4.2517663520061697e-07	-0.0007179527685649	-0.0014548748332963	5.154561778900049e-07	2.1166607805592277e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
