global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
1637.371310361043	2.168422117297496	4.702054478784954	2680984.807993439	1836.120019682756	2.8378353254172453	8.053309334186002	3371336.7266798043	1738.7609061476876	-0.3152340227268269	0.0993724890845376	3023289.488747528	1774.7175346727472	1357.1211998477245	0.8713809999999999	14.475655	0.1493554653366752	0.0906897016970979	0.0605979661	0.0672537651	-0.1005228023	0.0963391622	-0.0191096053	0.0371981466	0.0335474855	0.0150308028	-0.0880650778	-0.0788787859	0.0639627715	-0.0206746054	-0.0013503014	-0.0982572889	0.0099222184	0.0529891882	-0.0212713754	0.0900835841	0.1028067864	-0.0350385882	-0.0698803477	-0.0144905427	-0.0505070474	-0.0511712381	-0.0396652596	-0.0976434872	0.0134457459	0.0119163295	-0.0300862505	-0.0999605165	-0.0905672536	0.0261216074	0.0041778797	-0.1416138434	0.026060528	0.0733031918	0.0080149569	0.0271945503	-0.1019126872	0.0179740442	-0.0828071479	-0.0272734119	0.0739142017	0.0658207369	0.0989463385	0.0012578951	-0.0364640248	0.0181729161	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.033682282347101	-0.0073728801627481	0.0011344961441098	5.435936189424585e-05	-0.0253932123974891	-0.0809591340643293	0.0006448152358639	0.006554381388446	-0.0951617355180047	0.0158004307327531	0.0090557559067986	0.0002496536113405	0.0002510023038258	-0.0004070424126881	6.30021565258592e-08	1.656835257269495e-07	3.5983935458006044e-05	-0.0001523604398942	1.2948436110459447e-09	2.3213703644782764e-08	-0.000128004517064	0.0003450575549545	1.190647162311778e-07	1.6385156388787866e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1647.59527560136	10.223965240317057	104.5294652352114	2714570.1921839216	1828.293870858267	-7.82614882448911	61.24860542305228	3342658.4782179054	1742.1561367365168	3.395230588829236	11.52759075132172	3035108.004768705	1777.8653530786046	1402.8800570843418	1.022639	16.988403	0.1399746600847499	0.0621411737770671	0.1302884891	0.0518454343	-0.1158072092	0.1242535681	-0.0220454009	-0.072371446	0.0930934731	-0.0109120534	-0.0188966945	0.0034549321	0.0104065544	0.1339192805	-0.210433076	-0.233279478	0.1456631582	0.1021671023	0.0078091217	0.0099767108	0.0456674304	-0.0497976755	0.1397787081	-0.2516798452	-0.166369538	-0.0884291872	-0.0666483132	-0.040954474	0.0239771263	-0.0598213557	0.0028986602	-0.1695154158	0.006549364	0.0542300237	-0.0743950648	-0.0750345488	-0.043596612	0.2088347459	0.1033414181	0.0632488036	0.0176950973	0.0921616093	-0.0699588637	0.0196047812	0.1932012614	0.0224074393	-0.1771993808	0.0709433071	0.0140049128	0.076278173	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0151301569042345	-0.0185521254428665	0.0002289216479467	0.0003441813584478	-0.0477379366484882	-0.0223447242509991	0.002278910595455	0.0004992867018531	-0.1051850479977787	-0.0100233124797739	0.011063894322295	0.0001004667930671	0.0010870755134461	0.0008360732096203	1.1817331719341018e-06	6.990184118447901e-07	-0.000416801635007	-0.000452785570465	1.7372360294450845e-07	2.0501477282132092e-07	0.0003642266610729	0.0004922311781369	2.422915327300407e-07	1.3266106063631318e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1639.7245395039895	-7.870736097370582	61.94848671445229	2688696.5654515703	1832.9100482480744	4.61617738980749	21.30909369416989	3359559.2449687584	1739.4940659584036	-2.662070778113275	7.086620827684618	3025839.605504499	1776.9328306747925	1412.5065293011014	1.267009	21.047966	0.1920325979330981	0.1101796042890662	0.1470500781	0.099539573	-0.0334498767	0.0748997122	0.1848705038	-0.0208356016	0.1546178481	-0.1236706932	-0.0970344669	-0.020097565	0.0108450727	-0.0561921424	0.0656420263	-0.0199834509	-0.0785276511	0.1682190487	0.103786134	0.0414386981	0.0152054162	0.0791513444	-0.0633780186	0.0566708192	-0.0146733163	-0.0524556704	-0.1361817772	-0.1014622796	0.0118009908	-0.0513933853	0.1094139583	0.1435782089	0.0153701911	0.023017957	-0.0161097742	-0.1846040697	0.1840122444	0.3671168759	-0.1753062812	0.0440757889	-0.2981540763	-0.0260574452	0.1122594997	-0.0377136486	-0.1375440206	-0.0835688803	0.0533040919	-0.0328149942	-0.0152906421	-0.3672572956	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0151437503741078	1.3593469873299235e-05	0.0002293331753932	1.8478242319629396e-10	-0.0238138609561815	0.0239240756923067	0.0005670999736403	0.0005723613977312	0.0013924715505169	0.1065775195482956	1.93897701899894e-06	0.0113587676730673	0.0017309892100472	0.0006439136966011	2.996323645299829e-06	4.146248486704935e-07	-0.0006030313834664	-0.0001862297484593	3.636468494454003e-07	3.4681519211251395e-08	-3.597807831905164e-05	-0.0004002047393919	1.6016383343177998e-07	1.2944221195318136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1634.9356156188212	-4.788923885168288	22.933791977935325	2673014.467218894	1834.146879155585	1.2368309075106936	1.5297506937737255	3364094.7743161726	1739.8094918168474	0.3154258584438594	0.0994934721750456	3026937.0678159967	1777.7931888892558	1373.3604382361511	1.462444	24.294596	0.2623233728290257	0.1262069780141922	0.0543168287	-0.0715592113	-0.0458345175	-0.0981332359	0.0619732859	-0.0051715538	0.0688566081	-0.0269505009	0.0277663032	0.0049210463	0.0257270782	0.0318754935	-0.1459898909	0.0541172866	-0.0414598336	0.0664539033	0.0114145376	-0.0570114304	-0.0314799348	0.0257884509	0.0044033405	-0.0859805796	0.1153465414	-0.1527790169	-0.058170408	0.0322079539	0.0684692267	-0.0643653232	-0.060561651	0.0238987123	0.0543849978	-0.0346377625	0.0538158281	-0.1908980676	-0.0168572524	0.0978054137	-0.0184109067	0.2007437478	-0.0233259319	0.2798151142	0.0582403701	-0.0439715927	-0.0959005131	0.1919331659	0.1170182586	0.1197151293	-0.13013103	-0.1019505853	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0429760822379989	0.0278323318638911	0.0018469436445272	0.0007746386969817	0.065280351640041	0.0890942125962225	0.0042615243102474	0.0079377787181408	-0.0518874661123476	-0.0532799376628645	0.00269230913956	0.0028387517573587	0.0020690849724371	0.0003380957623899	4.281112623165035e-06	1.1430874454600785e-07	-0.0001629366969941	0.0004400946864723	2.6548367227347155e-08	1.9368333306115206e-07	0.0010281692869397	0.0010641473652587	1.132409614987143e-06	1.0571320826060914e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1635.3926686902944	0.4570530714731831	0.2088975101430706	2674509.180805963	1827.361863373019	-6.785015782566006	46.03643916966979	3339251.3797101127	1733.7296389169346	-6.079852899912794	36.96461128457801	3005818.4608590445	1771.9977831314468	1358.674213852271	1.081328	17.963366	0.4261823196006039	0.2281769204500216	0.0334290731	-0.1280251362	-0.0380696195	-0.1113113519	0.0074322412	0.1245312182	-0.0918815549	-0.0140583719	0.1202584836	-0.197259397	0.0820457915	0.0236246665	0.0504772232	0.0388670876	0.0347418313	-0.0775913936	0.0053095973	-0.1379434638	0.1415399703	-0.0699263823	-0.1293354009	0.097316179	0.0769056376	-0.1057629847	0.0744990994	0.0868107773	0.1014912209	-0.1040562976	0.0203975456	0.1120471686	0.0960841847	-0.063835439	0.0103287447	0.0701167228	0.0382557263	-0.0408171153	0.0861903094	0.0897401202	0.0875982714	0.1859567725	-0.1272968697	-0.007789778	0.1895668154	-0.0513259155	-0.172946005	0.1393267272	0.0496963531	0.0129644928	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0421690423292062	-0.0008070399087926	0.0017782281309623	6.513134143841236e-07	0.2306463206908802	0.1653659690508392	0.0531977252482403	0.0273459037201231	-0.1884513615410696	-0.136563895428722	0.0355139156666829	0.0186496975346669	0.0014850483349761	-0.000584036637461	2.205368557215287e-06	3.410987938967519e-07	0.000189625379402	0.0003525620763961	3.595778451335245e-08	1.2430001771272944e-07	-0.0005041403034482	-0.0015323095903879	2.347972680794733e-06	2.541574455608432e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1634.0220639360182	-1.3706047542762008	1.878557392444525	2670028.105429725	1828.5043062250663	1.1424428520472247	1.305175670193797	3343427.997883612	1737.3406412658308	3.611002348896136	13.039337963733413	3018352.503793968	1774.769231667298	1358.0613674622205	1.031447	17.134724	0.5445945954391072	0.2621528384057575	0.0408882908	-0.0858840721	-0.0439916887	-0.0315585517	0.0869610155	0.1531935097	0.0212946282	-0.0515557331	0.0735016547	-0.0782434834	0.1159264946	-0.2246342911	-0.1257761232	0.0442317997	-0.0828774093	0.0358082138	0.0333123865	-0.0796859825	0.0058762993	-0.0420460744	-0.2455544124	-0.0947762909	0.1075079132	-0.0063860189	-0.0295249307	0.0890741801	0.0915930082	0.037559854	0.0977922303	-0.0534529831	0.077145111	0.0282829079	0.1097081354	0.1184153292	0.0359799833	0.0387761167	-0.006203505	-0.1525013019	-0.0758166544	-0.04134403	0.0778657944	-0.0764388948	0.0098067495	0.0112150161	0.0876400246	0.0045388062	0.0402990879	0.0017832313	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0056173062110502	-0.0477863485402564	3.155412906870315e-05	0.0022835351068108	0.0734050923984455	-0.1572412282924347	0.0053883075900243	0.0247248038749135	-0.0488914010284986	0.139559960512571	0.0023903690945294	0.0194769825782703	-0.0003357196782309	-0.001820768013207	1.1270770235145903e-07	3.3151961579177657e-06	-0.0009077347329369	-0.0010973601123389	8.239823453800251e-07	1.2041992161524432e-06	-0.0015861533397792	-0.001082013036331	1.17075221079023e-06	2.5158824172927104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1629.4067390515715	-4.615324884446636	21.30122378899236	2654966.3212666763	1815.8204252635333	-12.683880961533076	160.88083624634126	3297203.8168042386	1739.1108622054385	1.770220939607725	3.133682175025657	3024506.591040944	1777.3146466564028	1325.1966777615053	1.041322	17.298769	0.4504604660650727	0.2381362048340944	-0.0290036945	-0.1041126363	0.0412859966	-0.0898907679	0.0258693245	0.076688988	0.0500953625	0.054954333	-0.1119473126	0.0645585273	-0.0722078214	-0.1434317269	-0.1163955111	-0.0437337982	0.0379004931	0.036068039	-0.0551871433	0.048016156	-0.0605355119	0.172103853	-0.0339331074	-0.1884170515	-0.0269665536	0.0980381216	-0.0175912535	0.0308882403	-0.0577224611	0.0538914859	0.0120647236	-0.186417238	0.0670555856	0.0707578913	-0.0279336681	-0.1440138072	-0.0373459764	-0.0060761066	0.2067233612	-0.1356763749	-0.0909777822	-0.0590874148	-0.2148523354	-0.0032518611	-0.0788767363	0.0248095982	-0.1445296402	0.0571760236	0.0472884511	0.0872643412	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0462629803281799	0.0518802865392301	0.0021402633488455	0.0026915641313926	-0.127312658762122	-0.2007177511605675	0.0162085130810805	0.0402876156309554	-0.1413850559435587	-0.0924936549150601	0.0199897340441632	0.0085550761995462	0.0004148665469908	0.0007505862252216	1.7211425181206966e-07	5.633796814925604e-07	-0.0003301676029252	0.0005775671300116	1.0901064602137257e-07	3.335837896699519e-07	-0.0008069312260083	0.0007792221137709	6.071871025895897e-07	6.511380035072581e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1619.4934459289505	-9.9132931226211	98.27338053500677	2622759.0214068266	1799.383399692833	-16.437025570700143	270.17580961185035	3237780.619090138	1734.092447584815	-5.018414620623389	25.184485304486596	3007076.6167706945	1771.9090440960542	1291.507764408399	1.18163	19.62962	0.3208602262467862	0.2341481032872321	-0.1139315518	-0.0754444911	0.1311365881	-0.1143610586	0.0312088468	-0.019733777	-0.033832727	0.0339841805	-0.0564801532	0.1591428797	-0.188754291	-0.1059594315	0.0512417113	0.0884872248	-0.0317082758	-0.0559784113	-0.0290734454	0.0274777075	-0.1632027594	0.2107095255	0.0251509265	0.0271054268	0.0283543717	0.1486681078	0.0588675747	0.0037117041	-0.0174982343	0.0762619403	0.0313183232	0.127583214	0.0485623146	-0.1039926112	0.0823515936	-0.0142975505	-0.0063812482	0.0513958072	0.099454374	-0.0583768109	0.030780711	-0.1237115478	-0.0706307599	0.0771038428	-0.0278988756	-0.0737031914	0.0171367623	-0.0515135023	0.011281233	0.0208809302	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0073780121303883	-0.0536409924585682	5.44350629961569e-05	0.0028773560719401	0.0974708685911451	0.2247835273532671	0.0095005702239122	0.0505276341693769	-0.1771187585891596	-0.0357337026456008	0.0313710546441649	0.0012768975047642	0.0004948754832667	8.000893627589997e-05	2.449017439384498e-07	6.401429884001023e-09	-0.0003301860086917	-1.840576649994813e-08	1.0902280033575539e-07	3.387722404506129e-16	-0.0007529184922637	5.40127337446e-05	2.9173754065650516e-09	5.668862559926432e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1610.8752397003436	-8.618206228606823	74.27347859879744	2594919.03787964	1789.2819528782622	-10.101446814570863	102.03922774760385	3201529.906895848	1729.2764762390211	-4.815971345793969	23.19358000350857	2990397.131273646	1766.2463079160643	1256.063477463732	1.043867	17.341053	0.1554478812541413	0.0797195351008627	-0.1852349415	0.0228527161	0.1785733987	-0.0726502323	0.0471195337	-0.0881969598	-0.116393138	-0.0228197361	0.0284316214	0.2293043735	-0.0052146168	-0.0431215786	0.1369898117	0.1046046242	0.0944284167	-0.1198625809	0.0382852686	0.0238573969	-0.2455460472	0.0260509822	-0.0226546868	0.1125726197	0.0054372889	0.0740049535	0.0334866058	0.0994644733	-0.0004315041	0.167856955	-0.0738358337	0.052329308	0.0313548806	-0.1270483124	0.1299534226	0.0943999838	-0.0231820679	-0.0079705126	0.0818511526	-0.0106944861	0.0201542323	-0.0408316596	0.0298088813	0.0372146414	0.0026173029	0.087383112	0.0512335259	-0.0330786047	0.0303580221	0.0268901563	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.0093166495774568	0.016694661707845	8.679995934912596e-05	0.0002787117295393	0.1270122278961594	0.0295413593050143	0.0161321060351459	0.0008726919095879	-0.1136890882583827	0.0634296703307769	0.0129252087890223	0.004023323078271	0.0002261257295682	-0.0002687497536984	5.113284557275073e-08	7.22264301130044e-08	-0.0008730970734198	-0.000542911064728	7.622984996142195e-07	2.947524242041991e-07	-0.0008569014720472	-0.0001039829797835	1.0812460084655784e-08	7.342801327966583e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1611.109116182507	0.2338764821633958	0.0546982089091252	2595672.584246379	1782.8667938015983	-6.41515907666394	41.15426597890374	3178614.004440391	1726.0278113543463	-3.248664884674781	10.55382353291901	2979172.0055686748	1762.3796683477765	1248.6483670951393	0.899128	14.936609	0.2069467765318255	0.1014781764289278	-0.2054511422	0.0767065774	0.1862318547	-0.013520063	-0.0283886955	-0.0996925208	-0.1816698662	-0.0501197085	-0.0866220397	0.087893145	-0.0482869345	-0.0055843504	0.121668114	0.0543417182	-0.1034212694	-0.1748336433	0.0819483379	0.1098997516	-0.082478346	0.0276359226	0.0091435541	0.1584514335	0.0652898231	-0.0022539467	0.0563506316	0.0200452299	-0.0907915892	0.1428261623	-0.0922418614	0.0709295755	-0.0090104674	-0.0424248034	0.0475589877	0.0645515315	-0.0645976825	-0.1138363668	-0.0816537044	-0.0388331677	0.0740734463	0.0460685482	0.0269178473	0.0921800485	-0.0767062048	0.0368499684	-0.0849217057	-0.0767709271	0.0076139639	0.0018135339	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.0333835667805004	0.0240669172030435	0.0011144625309881	0.0005792165036581	0.0556682209120538	-0.0713440069841056	0.0030989508195132	0.0050899673325481	-0.1751969101912891	-0.0615078219329064	0.0306939573405746	0.0037832121589301	0.0004798249268652	0.000253699197297	2.3023196044119453e-07	6.436328270914213e-08	-0.0003302546381191	0.0005428424353007	1.0906812599917773e-07	2.946779095631946e-07	-0.0010609204476849	-0.0002040189756376	4.162374242025638e-08	1.1255521963159286e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1618.7732005004796	7.664084317972538	58.73818843299258	2620426.674658566	1799.0558899142218	16.189096112623474	262.0868329437605	3236602.0950350524	1726.5239781627392	0.4961668083928998	0.2461815017507966	2980885.047170891	1761.8588014921684	1280.7141559313368	0.8578789999999998	14.251367	0.091096806338526	0.044640646370161	-0.1471795432	0.0762326181	0.0906462276	0.0351694446	-0.153195308	-0.1514358169	-0.1838659608	-0.0626762991	-0.0832232741	-0.0645142885	0.1383151108	0.1185331255	0.0470923041	0.1582127648	0.0724545205	-0.1671846105	0.0942883385	0.0980753174	0.0974412943	-0.1209842827	0.0108192908	0.0348819831	0.0796091179	0.0337146559	0.0504279966	-0.0108565563	-0.0931742546	0.0916866825	-0.1001407571	0.0133706941	-0.1083150615	-0.0396778238	0.0427450387	-0.0372050576	-0.0673502835	-0.0743935264	-0.0925345202	0.0530211617	0.0947790445	0.0058719246	-0.0548297057	0.0338515109	-0.063211928	0.055859786	-0.0237302792	-0.1225739588	0.0537830271	0.1155838465	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.0334734354169228	8.986863642240078e-05	0.0011204708786109	8.07637181242166e-09	0.0432331650052049	-0.0124350559068488	0.0018691065563672	0.0001546306154064	-0.200970427404485	-0.0257735172131959	0.0403891126911413	0.0006642741895389	8.315741698802293e-05	-0.0003966675098771	6.915156000119925e-09	1.5734511339216037e-07	0.0002849541365794	0.0006152087746985	8.119885995371136e-08	3.7848183646602977e-07	-0.0011050114547504	-4.40910070655001e-05	1.94401690404998e-09	1.2210503151295951e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1632.5496698276831	13.776469327203586	189.7911071233812	2665218.424454477	1808.593156963376	9.537267049154252	90.95946276688346	3271009.207414751	1733.7331473279926	7.209169165253343	51.97212005323958	3005830.626143826	1768.2633012113197	1334.1238118033789	1.062191	17.645462	0.1611901488581259	0.0678660063554106	-0.0348629937	0.0359600877	-0.0065946315	0.0833040013	-0.1435022825	-0.0070425691	-0.045013339	0.0376884136	-0.0009138196	-0.0685220243	0.0750517613	0.0803474128	-0.0638558515	0.2014157838	0.0083754566	-0.0443937267	-0.0224246576	0.0349618865	0.0870598264	-0.1352975157	0.050981196	-0.038786514	0.118423743	0.1656625694	0.0177672381	-0.0217400206	-0.0656113336	0.0379949247	0.0133456665	-0.0332098996	-0.0684037539	-0.0231178821	0.0361230876	0.0417558114	-0.0769281225	-0.0347496136	-0.0849153061	-0.0157369287	0.1355064773	0.0648855635	-0.0945462805	-0.116713638	0.0100162399	-0.0103377646	-0.1529563347	0.0074109823	0.132754206	0.0596177482	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	0.0145237436921519	-0.0189496917247708	0.0002109391308353	0.0003590908164638	-0.0089520169513122	-0.0521851819565171	8.013860749658096e-05	0.0027232932158347	-0.1795932443453409	0.0213771830591441	0.0322537334144853	0.0004569839555441	0.0006604035642058	0.0005772461472177	4.361328676157242e-07	3.332131144777676e-07	-0.0002337735291066	-0.000518727665686	5.4650062910954364e-08	2.690783911480466e-07	-0.0008274234253003	0.0002775880294501	7.705511409398962e-08	6.846295247356811e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1636.2649249807778	3.715255153094631	13.803120852596212	2677362.90472235	1824.474434710564	15.88127774718805	252.2149828833304	3328706.9629124324	1737.5957368206948	3.8625894927022273	14.91959758913365	3019238.944617453	1773.6908387968124	1361.1795750480078	0.980961	16.296041	0.1452436198652009	0.115143240000838	0.0316771171	0.0075100166	-0.0388987923	0.0184251571	-0.0880544267	0.1376017361	0.0129267787	0.1335550789	0.0172146496	-0.0259421267	-0.0954807021	0.0039107795	0.0726643641	0.1076163024	-0.0838389429	0.0017769962	-0.1305645571	0.0010858625	0.0229634769	0.0148692979	0.0386253424	0.0884839779	0.0178517981	0.171673425	0.0477705332	-0.0692362889	0.0143292468	-0.0132770095	0.0290440701	0.0520836217	-0.1089675034	-0.0415510648	0.0566244864	0.0010702503	-0.0006965564	0.0153623167	0.070131056	0.0154992139	0.0552816203	-0.0396927408	-0.1400797362	-0.115336068	0.0158974404	0.0789475903	0.0300471594	0.0377354718	0.0192756727	-0.0004853114	-0.0876327994	-0.0101290257	0.1013839798	-0.1275100165	0.0147472390826806	0.0002234953905287	0.0002174810605617	4.9950189587576265e-08	0.1028741516210516	0.1118261685723638	0.0105830910717511	0.0125050919775747	-0.1797395675608157	-0.0001463232154747	0.032306312146949	2.141048338687909e-08	0.000998484744645	0.0003380811804392	9.969717852887908e-07	1.142988845671629e-07	-4.334707574482621e-05	0.0001904264533617	1.8789689756277e-09	3.626223413994381e-08	-0.0006949784053646	0.0001324450199356	1.7541683305767953e-08	4.829949839231223e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1635.3942360856304	-0.8706888951473957	0.7580991521329926	2674514.3074221024	1828.0885087682848	3.6140740577207	13.061531294689765	3341907.5958906515	1738.5939648100543	0.9982279893595204	0.996459118740751	3022708.9744739444	1775.2029100465604	1342.4861619564765	0.8858479999999999	14.715997	0.2617039370442545	0.1275840702545459	-0.0047762902	-0.0287480735	-0.0366184286	-0.0170392133	-0.1083721447	0.1685526847	0.0269925401	0.1430170324	0.0517468969	-0.0039984702	-0.0811242355	0.0592169028	0.0281935668	0.1517796911	0.0408615684	-6.95815e-05	-0.1512706058	-0.040335486	0.0144528492	0.0264865139	0.096620198	0.0888888429	0.1046323026	0.054987708	0.1013043841	-0.0248769263	-0.0145854926	-0.0967570647	-0.0030492914	0.0477058555	-0.1373275841	0.0892516672	0.0541428565	0.0583476725	0.0192321796	-0.1011807811	-0.0263490109	-0.014423158	0.1228544695	0.0419710559	-0.0103808585	-0.037199972	-0.0562799854	0.051260334	-0.0875527606	0.0678110853	-0.0145421082	-0.0606247056	-0.090084361	-0.0033794295	0.0948006283	-0.1289225186	0.0323386902905866	0.017591451207906	0.0010457908897104	0.0003094591556001	0.1522763105881068	0.0494021589670552	0.0231880747663255	0.0024405733106061	-0.2902890140540677	-0.110549446493252	0.0842677116804827	0.0122211801199643	0.0004497575663999	-0.0005487271782451	2.0228186853396045e-07	3.011015161448298e-07	0.0009423773826979	0.0009857244584427	8.880751314205441e-07	9.716527079722058e-07	-0.0005462124345316	0.000148765970833	2.2131314077885026e-08	2.983480236369374e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
