global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
1614.3847442796723	1.179854708619132	1.3920571334507368	2606238.102562943	2066.6380586170017	-2.863530767531301	8.199808456598404	4270992.8653242495	1716.0247079329058	0.8986106178977025	0.8075010425984906	2944740.7982362146	1785.3232197131338	1127.9303469403098	1.556842	24.08197	0.9003653597181677	0.475628294943232	0.2880752079	-0.1354972331	-0.1645851044	-0.1066467593	-0.0040074471	-0.1495589062	0.0282344914	0.2033045224	-0.186990215	-0.1193023943	-0.0740452767	-0.0438495526	-0.0508585054	-0.1757439725	-0.1224262018	-0.0054753212	-0.0008054654	0.0991498488	-0.2234052434	0.2800918514	0.1418299516	-0.1334262973	0.0931764729	-0.2948652969	0.0256099796	-0.2060737982	0.0733454381	-0.0304748937	0.048433441	-0.0319448165	0.0147385819	-0.0197254733	0.2553935434	-0.0947011429	0.0794306386	0.1373569131	0.0900794374	0.200882212	0.0293859828	0.2648190586	0.0457696682	-0.1921194893	-0.094934041	-0.0816353693	-0.1756930594	-0.1263254181	0.1396651614	-0.1961509081	-0.1674723792	-0.1589362946	-0.1072530089	0.1414785854	0.2284234519	0.059768502	0.0315308745	-0.2343336474	-0.3502365777	0.0082900203	0.0806400406	-0.2212708176	0.065143887	-0.2202267371	0.1523257517	-0.0144386088	-0.2157525771	-0.3894280816	-0.0932101245	-0.2635427667	-0.1304934539	-0.1527923027	-0.1209259872	0.0112348031	-0.0922630925	-0.0579524898	0.0444698254	-0.1613964785	0.0919784822	-0.1658952047	0.0745943893	-0.1874120142	-0.0403865531	-0.1044777656	0.1054817798	0.0387569845	0.1001198935994978	0.039888579801783	0.0100239930943747	0.0015910987986032	-0.2479314615352308	-0.2470651534765125	0.0610411900623726	0.0614700096189956	0.2811199315790418	0.3087279625897423	0.0953129548848133	0.0790284159310051	-0.0009782125502907	-0.0032782052771774	9.568997935462351e-07	1.0746629839313755e-05	-0.0004560447070927	-0.002388968340639	5.707169732575457e-06	2.0797677486726654e-07	-0.000931223795536	-0.0004264996591862	1.8190195928594482e-07	8.67177757372474e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1616.869888748106	2.4851444684336457	6.175943028986348	2614268.2371403123	2068.13833211263	1.5002734956283348	2.250820561684863	4277196.160753612	1721.354058005593	5.329350072687248	28.401972197251578	2963059.793012323	1788.035650452919	1112.5910682678225	1.501377	23.224014	0.7715985061906703	0.4133172842526645	0.0748245483	0.0457731474	-0.1931483358	0.0079372385	-0.0041996213	-0.1453487319	-0.0741634085	-0.0814008314	0.0243158678	-0.1920314479	0.1427520293	-0.1697653244	0.0589334103	-0.1810909784	0.140313391	-0.0635603628	0.0210081064	-0.1033700777	-0.2608733432	0.0496494382	-0.1833558059	0.1091998456	-0.0585969439	0.170246868	0.103507915	-0.0302817202	0.0503191098	0.0633063713	0.1128887432	0.105291023	0.0817200508	0.0935632931	-0.036779833	-0.0467831154	-0.0804968002	0.1013726927	0.0925041377	0.0719284455	0.2402482905	0.0590599466	0.0468638923	0.2514859649	0.0935360223	-0.0194451583	-0.0170469874	0.12863761	-0.0469933357	-0.0389588021	-0.1274290044	0.0673919052	0.0961055148	-0.0828145066	0.0269002587	-0.0484243534	-0.1576511504	-0.0025650369	-0.0003743881	0.0294512433	-0.0133226158	-0.1371906028	0.12121536	-0.0766050616	-0.0266251812	0.0863471341	0.0116537973	0.0753286005	0.1711429409	-0.0306410532	0.0870577916	-0.2415775702	-0.0132784095	-0.0902531984	0.0766574228	0.1317991064	0.1468393171	-0.1173718357	0.0476818468	0.1044634164	-0.1291418917	-0.1066613341	-0.0436242971	-0.1002814672	0.1111140131	0.0255014167	0.1334016938552764	0.0332818002557785	0.0177960119234568	0.0011076782282655	-0.0746226986741191	0.1733087628611117	0.030035927284449	0.0055685471574083	0.0029517501502169	-0.2781681814288249	0.0773775371594196	8.712828949305491e-06	0.0023100802389549	0.0032882927892456	5.336470710409928e-06	1.0812869467804607e-05	0.00172823216972	0.0021842768768127	4.771065474578643e-06	2.9867864324550984e-06	-0.0006669982286952	0.0002642255668408	6.981515017234211e-08	4.448866370825343e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1617.8047674160375	0.9348786679315708	0.8739981237535083	2617292.265474059	2074.098607235864	5.960275123234169	35.52487954464409	4301885.032537752	1720.127754350142	-1.2263036554511473	1.503820655372846	2958839.491285662	1791.486589237968	1143.1402772510326	1.741733	26.941954	0.6629407303153684	0.4098781784928721	-0.3244972284	0.0560463219	0.1291354076	0.1276757611	0.269874803	0.0616164995	0.0078102523	-0.2626452546	0.2659008728	0.1838580928	-0.0865197817	0.1513368563	-0.1163080547	-0.1466255067	-0.071804552	-0.1943998769	-0.0927665379	-0.1532401946	0.1397140324	-0.3226026997	0.1044892207	-0.0068903928	0.0039447826	0.0196670125	0.2036305016	-0.0390341692	-0.1868237252	0.0292448357	-0.0421964974	-0.0729888339	-0.0645861049	-0.001699849	-0.0353683618	0.0515178463	-0.0403713784	0.0839050239	-0.2543734536	-0.2889353906	-0.0447209945	-0.1288727423	-0.2584407253	0.0868525975	-0.0593979706	-0.1292595868	0.0167590181	0.0408459002	0.1181226192	0.0621732237	-0.1250703736	0.0509824606	-0.0009625643	-0.003594854	0.0027062396	-0.1793615641	-0.1075868715	-0.0023474432	0.3831930319	0.0402253487	-0.1505298883	0.1889477529	-0.0457773416	0.0224762169	0.1026002079	0.0270777401	-0.3048266964	0.0413522318	-0.0082392205	-0.1357156903	0.0269617274	-0.1276598519	-0.0291607732	0.1322904154	-0.0523036532	0.1802419073	-0.0396343949	-0.0878195736	0.0244788026	-0.2038186057	-0.2278386169	-0.0033702325	-0.0468316386	-0.0958056664	0.1160496357	0.0119617388	0.1520835629839894	0.018681869128713	0.023129410129905	0.0003490122341423	0.186147402178193	0.2607701008523121	0.068001045498525	0.0346508553376899	-0.3048113025800063	-0.3077630527302232	0.0947180966258261	0.0929099301805201	0.0027451863928608	0.0004351061539058	7.536048331548091e-06	1.893173651667847e-07	0.0022957935796232	0.0005675614099032	3.2212595401130845e-07	5.270668160239107e-06	-0.0001551516404219	0.0005118465882732	2.61986929927017e-07	2.407203152560655e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1612.0575479821184	-5.747219433919099	33.03053122161737	2598729.53800612	2072.8201943533763	-1.278412882487828	1.6343394981108372	4296583.5581191685	1717.5447826038708	-2.582971746271141	6.67174304203499	2949960.080249777	1787.5951725061473	1138.3697761069727	1.401743	21.682835	0.4727310518475545	0.2627076975595184	-0.1734244479	-0.0590519654	0.0707512656	-0.1689182911	0.0501271737	0.0713862705	-0.0387639762	0.0287170144	0.0444074678	0.1818608687	-0.0567942266	0.0724466338	-0.1043580446	0.1375717951	0.1214755884	0.0679727684	-0.0223432632	-0.0964352616	0.1114498051	0.089828427	0.1496405745	0.2028393655	-0.1172226596	-0.1437061758	0.0699252813	-0.0044493292	-0.090277147	0.1049587581	0.001940585	-0.0739257327	0.1058248693	-0.0091792583	-0.0703581187	0.1423420215	-0.0693180628	0.0861785745	-0.0985947256	-0.1320640299	-0.0114134815	0.0554525734	0.0621166478	-0.0791295466	-0.1174885925	0.2073842513	-0.0211771547	0.1078037005	-0.0531239485	-0.1398747851	-0.0679811193	0.1863312924	-0.1147111528	0.0502086336	0.0505449963	-0.1076544435	-0.0077931276	0.2323002143	0.19235212	0.0706783741	0.0901634764	0.0162091534	0.0656625821	0.1306577015	0.004969662	-0.1048714027	-0.2315990938	-0.0653658474	-0.0607239351	-0.0826217695	-0.005814963	0.0616530537	-0.206934637	0.1358635291	0.0989714477	-0.0255332808	0.1816188631	0.0798210564	0.0131763	0.0500715653	-0.1068011302	0.0724241216	-0.0500063424	-0.0910628379	0.1202577046	-0.0017112041	0.0850027518897746	-0.0670808110942147	0.0072254678288345	0.0044998352170577	0.0786217313226416	-0.1075256708555514	0.0115617698929363	0.0061813766361696	-0.099850801861578	0.2049605007184283	0.0420088068547488	0.0099701826324001	0.001607253262244	-0.0011379331306168	2.583263048993981e-06	1.294891809755351e-06	0.003011373393128	0.0007155798135048	5.120544694955644e-07	9.068369712839243e-06	-0.0001649200798875	-9.768439465600013e-06	9.542240959309184e-11	2.7198632750099383e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1607.6564066336175	-4.401141348500914	19.370045169484445	2584559.1217901157	2066.224203636533	-6.595990716843517	43.50709353668585	4269282.459693424	1717.722435829856	0.1776532259852956	0.0315606687029825	2950570.366553254	1787.272779402066	1108.081530239746	1.303432	20.162104	0.2367608061904048	0.1175851225207232	-0.0246622422	-0.1489095386	0.0558197641	0.1154234051	-0.0729072338	0.0693514187	0.0891701369	0.1462123798	-0.0266531219	0.0312391354	-0.022558171	0.2571678992	-0.0930290693	0.1266327894	0.0167617985	-0.0617333131	-0.0723150848	0.0831568315	0.0706563906	0.0232342479	0.0154030768	-0.0552987146	-0.0400950452	-0.1254992408	0.1187902917	0.047290849	0.1165801192	0.0245140589	-0.0993086459	-0.0950920018	0.0282653019	0.1823957154	0.011419243	0.0827554077	0.0211023886	0.0516538558	-0.0451164167	0.0811641889	-0.0632822824	-0.0043466368	0.045581202	-0.0455065793	-0.0829554137	-0.0039242625	0.1797919088	-0.0993941016	-0.1152089098	-0.2053013254	-0.1401097072	0.0659733538	-0.0206552807	0.0883793661	-0.1177947471	-0.0828737967	-0.0418760742	-0.0347710828	0.0642836767	-0.0583835846	-0.044668542	0.0021914802	-0.0021501278	0.0556072132	-0.0263481444	0.1073364589	-0.0363132526	0.1071826709	0.1253871913	-0.2519960164	0.0964625871	0.0004150668	-0.0145337369	-0.0299950246	0.0879385429	0.0404187019	-0.0967672429	-0.1157623873	-0.1053310497	0.0155133337	0.0937069343	-0.0104836458	-0.053146196	-0.0860662011	0.1237118379	-0.0153650827	0.096336007793937	0.0113332559041623	0.0092806263976734	0.0001284426893892	0.005618548806396	-0.0730031825162456	0.0053294646575002	3.1568090689853915e-05	-0.0095274754143162	0.0903233264472618	0.0081583033004986	9.077278777039964e-05	0.0023370209693281	0.000729767707084	5.461667011079252e-06	5.325609063027847e-07	0.0030102205461908	-1.1528469371999831e-06	1.3290560606113822e-12	9.061427736709238e-06	-0.0006760203523209	-0.0005111002724334	2.612234884814958e-07	4.570035167520738e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1610.3006377981355	2.6442311645180325	6.99195845140839	2593068.1440930823	2062.970590645926	-3.253612990606598	10.58599749264401	4255847.657870002	1718.3771387273614	0.6547028975053308	0.4286358840018757	2952819.9909008336	1786.8380819368765	1114.4253705439676	1.066504	16.497192	0.1637246876825676	0.0856297597274677	-0.1289028464	0.0545051126	-0.0737872425	0.0812562692	-0.0975123203	0.0649115702	-0.078088768	-0.0055798409	0.0647507225	-0.0606585674	0.0625425039	-0.0148876065	0.0666586516	0.2437142118	-0.0129739871	-0.1373829831	-0.0121823379	-0.0268611943	0.0510636572	-0.0554092561	-0.0288322053	-0.0287793272	-0.1321030444	-0.0434103685	0.0441513679	0.0740409933	0.0725923126	-0.0799136267	0.2271296429	0.2268533466	-0.1564483381	-0.041675815	0.0079616535	-0.1194362512	-0.1591939154	0.0993982523	-0.0025656079	-0.0442408877	0.0535175882	-0.0830784527	0.0224729214	0.0051818783	-0.0222726266	0.0463743501	0.1675423525	0.0555988127	0.0170086895	-0.1274607644	0.0524798397	-0.1682432536	0.2841077094	0.0225782962	0.0815540721	0.1083132716	-0.0725162154	0.1655539334	0.1307499136	-0.0244239355	0.0977069765	0.0311299096	0.0588452827	0.1373566449	-0.0659601732	0.0373180256	-0.078976245	0.0514519803	0.1032432251	0.0317511774	0.1084838923	-0.0759348915	-0.0470520169	0.0309097524	0.1401249369	-0.1429836292	0.0202454554	0.0146485453	-0.1457135823	0.0841115961	-0.039815183	-0.0987863982	-0.0562490111	-0.0808296822	0.1263903806	-0.0288477796	0.0460887350861014	-0.0502472727078356	0.0021241715018368	0.0025247884145756	0.0522144206444323	0.0465958718380363	0.0021711752723467	0.0027263457232337	-0.062257966830117	-0.0527304914158008	0.0027805047249518	0.0038760544338199	0.0020620121076295	-0.0002750088616985	4.2518939320106535e-06	7.56298740127596e-08	0.003010318781476	9.823528519976865e-08	9.650171258279888e-15	9.062019166107148e-06	-0.0006681064148868	7.91393743410009e-06	6.263040571085069e-11	4.463661816128929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1614.5399840151556	4.239346217020056	17.972056347762262	2606739.359983659	2071.3772662934803	8.406675647554039	70.67219544317811	4290603.779317452	1722.9812301635743	4.604091436212912	21.19765795300907	2968664.319495984	1791.523758016168	1121.0510667917383	1.071403	16.572973	0.3319939097398133	0.1691743394340459	-0.0205157911	0.0402369324	0.0555907086	-0.0548008391	0.0014003114	0.0752205035	0.1876188371	-0.1138211987	-0.0606493999	0.025039162	0.0465512196	0.1047953412	0.0393224841	0.1090140935	-0.1008813889	-0.1083914877	-0.2223687117	-0.0938738207	0.0220404275	-0.0333487118	-0.0306334035	-0.1140240672	-0.2524266691	-0.0334784307	0.0093456709	0.0939584616	0.0403774498	0.0826661297	-0.0274163395	-0.0211927313	0.067843486	0.1350241603	0.1026737754	-0.1889867225	-0.0100296176	-0.1122211213	-0.1764519446	0.0360382945	0.1343623604	-0.1524278892	0.0310568322	-0.1010584639	-0.1665413381	-0.143226778	0.0502515889	0.1694128415	-0.1383499078	-0.0669979575	0.0186701525	0.0147422864	0.0191199251	0.0877826553	-0.0560702482	0.1278563113	-0.0067932314	-0.1524277639	0.002318003	-0.1753338261	0.1629963531	0.2006759555	0.1375380484	0.167359356	-0.0137228961	0.089939962	0.0006647064	0.0128185782	-0.0268824933	-0.1279182147	0.0739533108	0.0662985076	-0.0532242462	-0.1554960207	0.0855806628	0.0684017634	0.0455457973	0.0643331023	-0.1192336282	0.0340227441	0.2003178725	-0.018242226	-0.0593126253	-0.0753678766	0.1282765399	-0.0420090849	-0.1020458625952471	-0.1481345976813485	0.010413358072808	0.0219438590302149	-0.0093092863564976	-0.0615237070009299	0.0037851665231362	8.666281246727237e-05	-0.0031806057877332	0.0590773610423838	0.0034901345877321	1.0116253176961928e-05	0.0027521528849937	0.0006901407773642	7.574345502379147e-06	4.762942925808623e-07	0.0030113811130481	1.0623315721000962e-06	1.1285483690806618e-12	9.068416208022811e-06	-9.414464352007729e-05	0.0005739617713667	3.2943211499042604e-07	8.863213903522431e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1614.7802129077477	0.2402288925920856	0.0577099208360198	2607515.135998391	2077.41418355306	6.036917259579695	36.44436999901122	4315649.690027427	1722.8433725530451	-0.1378576105291813	0.0190047207808154	2968189.286349951	1791.7225867752995	1116.1949813675335	1.083338	16.757591	0.2889159617778127	0.1540638355985474	0.1385552304	-0.061638345	-0.049843936	-0.0745383822	-0.0235527654	0.0167208278	-0.1752442554	-0.0148613191	-0.1257372865	-0.0008384346	-0.0360746909	0.1806823617	0.0873760256	-0.079180649	0.0803887175	0.0166914014	-0.1409051615	0.0349547493	-0.1852198502	-0.0229480817	-0.0220769647	-0.1232743901	-0.039659735	-0.0614860593	-0.0463364605	0.2638142568	0.0860072754	0.0270174901	0.0194663945	-0.0719336136	0.0239342356	0.1312358615	-0.0544724346	-0.0203277387	-0.1404568719	-0.0144424298	-0.0718858748	0.1736624214	0.1154442865	-0.0140282345	-0.0769896678	-0.0083588078	-0.1465047015	-0.0525464264	-0.0279303665	0.0189909539	-0.182880913	-0.0619428129	0.1985214867	-0.0390833712	0.0638323207	0.0426625604	-0.0964927957	0.0407768895	-0.186547287	0.0391075228	-0.1229513161	-0.1304491095	0.1586581446	0.069708586	0.1947170512	0.051938826	0.0106981717	0.1302544875	-0.1486233663	0.0579511617	-0.003268716	0.0586216183	0.0613190166	0.0536499189	0.111967575	-0.003726216	0.1393231154	0.0264318416	-0.0421797497	-0.0201275138	-0.0023527342	-0.0012971152	0.0510108713	-0.0546809569	-0.0623349036	-0.0696960071	0.129358491	-0.0547023691	-0.0419068971275748	0.0601389654676723	0.0017561880268611	0.0036166951675218	-0.0970331088604439	-0.0877238225039463	0.0076954690347038	0.0094154242151227	0.1044710344205697	0.1076516402083029	0.0115888756395378	0.0109141970329038	0.0027522700697591	1.1718476540002742e-07	7.574990536891762e-06	1.3732269241859464e-14	0.0024617105637863	-0.0005496705492618	3.0213771272576895e-07	6.060018899857063e-06	-0.0002123875814507	-0.0001182429379306	1.3981392370465097e-08	4.5108484754477735e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613.2096755121684	-1.570537395579322	2.46658771091308	2602445.457166076	2074.8508011590866	-2.56338239397337	6.570929297732646	4305005.847070503	1720.584974115545	-2.258398437500091	5.100363502502852	2960412.6531521906	1790.4811441932952	1116.622800069911	1.209646	18.711388	0.5912987017570956	0.276253395306908	-0.0739221642	-0.0146782053	-0.0964117235	0.0333448826	-0.0694498539	-0.0257277126	-0.0461051102	-0.0119136504	0.0129310493	0.0623665149	0.0020995248	-0.1500760122	-0.1433979692	0.0195679315	0.0197218847	-0.0153339072	-0.1367482187	0.0658572629	0.0304350016	0.0444543998	-0.002720017	0.1513428195	-0.0035344203	0.1377943378	-0.0454166637	-0.0721439931	0.1123325558	-0.0614511096	0.2015542785	-0.0344590942	-0.0525220276	0.0517156598	-0.0858566537	0.0312625169	-0.0667299985	-0.1109262379	-0.125595921	0.0665107578	-0.009611119	0.0504622074	0.0708850654	0.0637819418	0.1303276269	0.1323171644	0.0958653621	0.0606666572	0.1298569327	-0.0314032364	0.1099639745	-0.042615888	0.0675756557	0.0241011175	-0.0390511285	-0.0178781035	-0.1412411987	0.0095279771	0.0417517196	0.0831623811	-0.006583518	-0.1414668115	-0.0284103709	0.0046284342	-0.1606015921	0.0680348104	-0.0073560613	0.0914401939	0.1014174882	0.0942453554	0.0669031393	-0.0757239811	-0.0989991269	0.1038516693	-0.0578747308	0.0685994412	-0.0196891021	-0.1057414055	-0.1170972549	-0.097668915	0.0057820629	0.0797221332	-0.0653137397	-0.0638298824	0.1296294506	-0.066786217	0.1923059369014197	0.2342128340289945	0.0369815733675328	0.0548556516238933	-0.0186118534116843	0.0784212554487596	0.0061498933061596	0.000346401087418	0.0071358144581381	-0.0973352199624316	0.0094741450451349	5.091984798097275e-05	0.0008550267364015	-0.0018972433333576	7.310707199614002e-07	3.599532265969857e-06	0.0038752839227222	0.0014135733589359	1.998189641093323e-06	1.5017825481709162e-05	-0.0005281587354954	-0.0003157711540446	9.971142172672165e-08	2.789516498800999e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1613.7579513505746	0.5482758384061981	0.3006063949800194	2604214.725547204	2066.6974058605374	-8.153395298549185	66.47785489440396	4271238.167390675	1720.487383963845	-0.0975901516999329	0.0095238377088159	2960076.8383787554	1789.571808350915	1118.636557140423	0.993785	15.372349	0.1422741594325926	0.0858702855353434	-0.0851316073	0.0312429997	-0.0788912057	-0.1333294071	0.0284564588	0.0639903281	0.0096287586	-0.0218288695	0.1568247309	-0.0631897718	-0.0454095383	-0.0673154737	-0.0035791694	0.0028342651	-0.1049780837	-0.024703856	-0.0172295581	-0.0195369162	-0.0510799139	-0.0559851938	0.1594517966	-0.0506899815	0.0076905194	0.048950523	0.0354331809	-0.0010182954	-0.0270674375	0.0463051896	0.1859619616	-0.0072627286	-0.108654408	-0.0331117173	-0.0567214824	0.0638581018	0.0015224067	-0.0397537031	-0.0265669335	-0.0508724716	0.0275098834	0.0684735226	-0.1056552987	-0.0243146947	0.0176254865	-0.1061559937	0.0106342903	0.1236427024	0.0527782087	-0.0635183902	0.1499726857	-0.0336503213	0.077376938	-0.0143926948	0.0873406527	-0.0483440972	0.0714456393	0.0822503316	0.0749795076	0.1221449388	0.0946754899	-0.080668243	0.0617936868	0.0620586411	-0.1092621748	-0.0494908627	-0.0421294578	0.0862670851	-0.0708782814	-0.0630354536	0.0207856662	-0.0229592267	-0.0092440415	-0.1072663655	0.0017916309	-0.0335263925	0.2095438442	0.0764036772	-0.2090468202	0.0589426128	0.0910123103	0.0204282443	-0.0682470576	-0.0577858524	0.1290877201	-0.078126003	0.1224806851951996	-0.0698252517062201	0.0150015182458855	0.0048755657758369	-0.0187431851213943	-0.00013133170971	1.7248017975351972e-08	0.0003513069884948	-0.0390225830079344	-0.0461583974660725	0.0021305976566359	0.0015227619846111	0.0011812821424322	0.0003262554060306	1.3954275000292085e-06	1.064425899642569e-07	0.0037972704890731	-7.801343364910018e-05	6.0860958297225555e-09	1.441926316718546e-05	-0.0004092440041634	0.0001189147313319	1.4140713327761737e-08	1.6748065494369296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1614.754604749883	0.9966533993083432	0.9933179983528756	2607432.4335609507	2086.7248494466144	20.02744358607697	401.0984965934956	4354420.597297995	1723.9094641251995	3.4220801613544154	11.710632630735462	2971863.8405004325	1792.607903068898	1125.2243137650817	1.126915	17.431662	0.2077572900955313	0.0999955819914379	0.0082232539	-0.1074202307	-0.0146429268	-0.0690301213	0.0635314848	-0.0025092296	-0.0931561037	-0.0789927652	-0.1546760851	0.0555911354	-0.1631861037	-0.0201034445	-0.0851718956	0.0399799721	0.1331798206	0.03341922	-0.2218215849	-0.1340542361	-0.1418486897	0.0105447258	0.1302684424	0.0835903775	0.0282332245	-0.0178672723	-0.1404183055	0.1866898513	0.0140551675	-0.0072430694	0.0291283247	-0.0348306896	-0.0496909516	-0.0713622693	0.1226889293	0.049384006	0.0268798475	0.0339507803	-0.1762538907	0.1060409093	0.1820064963	0.0797321837	-0.0885880776	-0.1159489761	0.0430316378	0.1375798682	-0.0148563539	0.0061506255	-0.140314242	0.0016119784	0.1021520805	0.0993324775	0.035393998	0.1281792586	0.0399667773	-0.0753283398	0.1061954318	-0.0002035323	-0.0262652717	-0.0071914276	0.0806993243	-0.0120286787	0.0642214174	-0.0745921194	-0.1358738611	0.1883591276	-0.0572462582	0.0733619527	-0.2195769095	0.0134335843	-0.0717920695	0.112939628	0.0114587418	0.3550993784	-0.0441439112	-0.1148734793	-0.2290317729	-0.2120630687	0.1083955518	-0.1639009521	-0.0604363421	0.2888919901	-0.0711328131	-0.0515807628	0.1277366958	-0.0885953913	0.0676873995221996	-0.054793285673	0.0045815840540778	0.0030023041548429	-0.0588643389404524	-0.0401211538190581	0.0016097069837725	0.0034650103988964	0.0131622372972088	0.0521848203051432	0.00272325547028	0.000173244490668	0.0008938786844439	-0.0002874034579883	7.990191025031573e-07	8.260074766363256e-08	0.004525245266755	0.0007279747776818	5.299472769410116e-07	2.0477844724288528e-05	-0.0006070263744598	-0.0001977823702963	3.9117866000062274e-08	3.684810192898093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
