global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
1890.5690890819176	-4.54661119537036	20.671673361867096	3574251.4805920315	2077.4886695945656	-14.496234097323397	210.14080300440145	4315959.172293798	1938.918514515885	-7.006162099231005	3759405.0059324857	49.08630736070101	1988.2318457410129	1299.8484271444925	0.800142	13.340192	0.1061184621019917	0.050184134971325	0.00418717	0.0400650257	0.0728001907	-0.0265395576	0.0254556452	0.0292918691	0.0059973014	0.0024128451	0.0097967897	-0.0880117314	-0.0033861951	-0.0533026183	-0.0321986802	0.0845843462	0.0029775596	0.0514409603	-0.0353731697	0.0400055399	-0.0458596753	0.006826036	-0.0028306094	-0.0057866731	0.0552845155	0.007510243	0.0303455486	-0.055464297	0.0067345391	0.0135081064	0.0549397403	-0.0268210666	-0.08212135	0.1461175145	-0.0093002682	-0.1128582276	0.0352738436	-0.0705147698	0.0063715938	0.095191158	0.0593993004	-0.1041908453	0.0504228127	0.070162575	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	-0.002382419715829	0.0075675441170943	5.726772396417005e-05	5.6759237023707336e-06	0.05067243475969	-0.0319631079958072	0.0010216402727516	0.002567695644475	-0.0082806472607757	0.0226344032689951	6.85691190573921e-05	0.0005123162113434	0.0003089735842871	0.0004981660635292	2.4816942685217895e-07	9.54646757872177e-08	-0.0034909648877652	3.1590964900008595e-08	9.97989063313575e-16	1.2186835847609494e-05	0.0002710400816648	0.0003808704799077	7.346272586886146e-08	1.4506232246519786e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1889.9077886895743	-0.6613003923432643	0.4373182089133553	3571751.449749517	2085.5077497042143	8.019080109648712	64.3056458049636	4349342.574076336	1937.142163474804	-1.776351041080943	3752519.761511844	3.1554230211493506	1987.277642295386	1282.1449162708066	0.780459	13.012023	0.0614108352148199	0.051327084936668	-0.0417571666	0.0205161177	0.0182857401	-0.0331977009	0.0099574063	0.0013154866	0.0095800702	-0.0347655359	0.0295520126	-0.1287973251	0.0063108304	-0.0489390033	-0.0022743388	0.1190868906	-0.0164008134	0.0527074765	-0.008995018	0.0476482693	-0.0442252942	-0.0022074431	0.0108138288	0.0074256903	0.0251526855	0.0252218507	0.0257570402	-0.0161654299	-0.0033867588	0.0319954741	0.076550891	-0.0287698614	-0.0326069579	0.0364943897	-0.0130317709	-0.0579888499	-0.027813332	0.0283994227	0.0969866787	0.0119560739	-0.0061501414	-0.0230326194	-0.0883809597	0.088716487	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	0.0006549613033399	0.0030373810191689	9.225683455607503e-06	4.289743088727005e-07	0.0488292761961446	-0.0018431585635454	3.397233490370751e-06	0.0023842982138393	-0.0607032382755363	-0.0524225910147606	0.0036848831371365	0.0027481280487008	0.0002269738499157	-8.199973437140003e-05	6.7239564369801645e-09	5.15171285455547e-08	-0.0034909761152035	-1.1227438300245862e-08	1.260553707858277e-16	1.2186914236921324e-05	0.0002708969511276	-1.4313053720000192e-07	7.33851581302293e-08	2.0486350679161132e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1892.500891243972	2.593102554397774	6.72418085762426	3581559.6233592285	2079.788931291182	-5.718818413032295	32.70488404123722	4325521.998721317	1941.4430702611016	4.3009067862976735	3769201.195064853	18.497799184421385	1991.216328366536	1284.773571060925	0.739251	12.324993	0.099777776795784	0.0578470722346373	-0.0603091253	0.027526715	0.0075693192	-0.046088839	0.0173158496	0.0178752189	-0.0515680778	-0.0033974533	0.0864145118	-0.0736284019	0.0183424721	-0.0194154624	-0.0367440326	0.0694759969	-0.0222535274	0.0184023892	-0.0197283521	0.1044071611	-0.0500688277	-0.0027163016	0.0204740018	0.0328152191	0.0188446224	0.0286110109	0.0167571274	-0.0145850106	-0.0222344887	0.0346924377	0.0925523806	-0.0054436003	-0.0042203749	-0.0393566789	0.0080888369	-0.0229755629	0.0331976336	0.0990248398	0.0257565511	0.0016284084	-0.0363800025	-0.0193376577	-0.1338801076	0.0428132928	-0.0970621018	0.016850859	0.0717238087	-0.124700488	0.0059186754446756	0.0052637141413357	2.7706686561697422e-05	3.503071901940591e-05	0.0114894204319142	-0.0373398557642304	0.0013942648284935	0.0001320067818612	-0.0953908238388692	-0.0346875855633328	0.0090994092726581	0.0012032285922135	0.000558768078197	0.0003317942282813	1.1008740992078347e-07	3.122217652119688e-07	-0.0034909589879064	1.712729710010366e-08	2.9334430595521926e-16	1.2186794655244478e-05	0.0001529758801683	-0.0001179210709592	2.340161991326608e-08	1.3905378976188262e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1902.544125782494	10.0432345385218	100.8665599957572	3619674.150549474	2094.9482359414574	15.159304650275317	229.80451747985884	4388808.111274224	1951.944056967949	10.50098670684747	3810085.601532496	110.27072181738728	2001.1766474045792	1321.3492539258507	0.889499	14.829963	0.070339555240736	0.046293186587341	0.0039063134	0.0777324607	0.0385570074	-0.0187181021	-0.0788576652	-0.0108828793	-0.0352610632	-0.0029005949	0.1227161872	0.0440455405	0.1132271157	0.0523742756	0.0537794471	-0.0518792519	-0.0971270593	-0.0527213783	0.0274111623	0.0217813624	-0.0452984415	0.000267955	0.0127351779	0.0233853889	0.0323028842	0.027143643	-0.0034716662	-0.0574358617	-0.0081789645	-0.0156736664	0.0498645472	-0.0228321468	-0.0157686368	-0.0268907968	0.014050009	-0.0167924873	0.0275848018	0.1573156282	-0.0449598541	-0.0214239124	-0.0284781743	0.0240415719	-0.0625466534	0.0178894687	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.0087432031788665	0.0028245277341908	7.977956921213576e-06	7.644360182694126e-05	0.0547997649104701	0.0433103444785559	0.0018757859388511	0.0030030142342427	-0.083964548174265	0.0114262756646041	0.0070500453501084	0.0001305597755635	0.0004349984088469	-0.0001237696693501	1.5318931051033097e-08	1.8922361569933481e-07	-0.0034909447696462	1.4218260200281331e-08	2.0215892312290406e-16	1.2186695384720158e-05	0.0002847601398257	0.0001317842596574	8.108833723355223e-08	1.736709109344903e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1900.1824106069084	-2.3617151755854597	5.577698570590657	3610693.1935798815	2100.576251187167	5.628015245709776	31.674555605941663	4412420.587051533	1951.6987138996487	-0.2453430683003716	3809127.869837543	0.0601932211630408	2001.593056590897	1321.231158760505	0.8243979999999999	13.744581	0.1284873408079103	0.0707714343860105	-0.0097608809	0.0920967895	0.0015981831	0.0401258115	-0.0683390676	-0.0131350154	0.0487732223	0.0211293726	0.0493744364	0.0681594521	0.0729526593	0.0542274165	0.0303290841	-0.0672883498	-0.0680702521	-0.0634661827	0.0106467006	0.0148441528	-0.0493679876	0.0116536885	0.0348822071	0.0072609572	-0.006581591	0.0087571188	0.0088604782	-0.0758557477	-0.0062458016	-0.0287105926	0.0250752513	-0.0285243527	0.001360597	0.0202201564	0.038943755	0.0107196667	0.0569744231	0.1931737775	-0.0727896106	-0.0750796539	-0.0693611348	0.057012038	0.0819502825	-0.0355862275	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.0021783274941498	-0.0065648756847166	4.309759275578455e-05	4.745110671768947e-06	0.0677494576891604	0.0129496927786902	0.0001676945430624	0.0045899890171753	-0.0317688126937554	0.0521957354805096	0.0010092574599709	0.0027243948023513	-2.167646526437595e-05	-0.0004566748741112	2.085519406445497e-07	4.698691463576971e-10	-0.0040450069507453	-0.000554062181099	3.069849005242917e-07	1.6362081231577786e-05	0.0001599564577562	-0.0001248036820695	2.5586068377910992e-08	1.5575959058104842e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1896.76994523318	-3.412465373728537	11.644919926896243	3597736.22513988	2102.4337889702765	1.857537783109365	3.450446615678853	4420227.837003913	1948.527208238428	-3.171505661220636	3796758.2812454426	10.05844815915454	1999.119135533804	1302.8614930563826	0.799366	13.327245	0.0767986352685337	0.0429068105201876	-0.0022701592	0.0562818036	-0.0082978667	0.0182183513	-0.0574699186	-0.0536343913	0.0582260891	0.0563523185	0.0048988245	0.0215931508	0.0629576109	0.0495018275	0.0179636264	-0.0241760436	-0.0491595176	-0.0423944542	0.0337242649	-0.0014183776	-0.040729945	0.0013472102	0.0171369902	0.0198708737	0.0245464416	0.0145996131	-0.0218336747	-0.0595642245	0.012025679	-0.0025788348	0.0259545924	-0.0084191899	-0.0240234602	0.0562928198	0.0515171973	-0.1107278217	-0.0065184585	0.0479073038	-0.0249100302	-0.0616748471	-0.006226515	-0.0050195108	0.1800086263	0.0099346055	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0016150232990383	-0.0037933507931881	1.4389510240180786e-05	2.6083002564365537e-06	0.0624091926330976	-0.0053402650560627	2.851843086900539e-05	0.003894907325115	-0.0627946017095126	-0.0310257890157572	0.0039431620038563	0.0009625995840502	9.688429103143706e-05	0.0001185607562958	1.4056652933435165e-08	9.386565848664196e-09	-0.003490996203789	0.0005540107469562	3.0692790774307695e-07	1.218705449486921e-05	0.0002201695625746	6.0213104818400014e-05	4.847463628429071e-08	3.625617991871627e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1893.3916021126608	-3.378343120519048	11.41320223995838	3584931.7589507485	2101.245271284501	-1.1885176857754232	1.4125742894009674	4415231.690095477	1945.0232179594173	-3.50399027901085	3783115.318401207	12.277947875402534	1996.4610013767544	1305.6322807684178	0.810169	13.507352	0.2142250564129952	0.1201192520483906	-0.0144462869	0.0115900817	-0.0464928254	-0.0286683398	-0.0503251945	-0.0319489472	0.0133007134	0.0732544249	0.0369297925	-0.0055300025	0.022499456	0.0366081239	0.0458835743	-0.0036292538	-0.0092661812	-0.0193191517	0.0686968596	2.48058e-05	-0.0481797062	-0.0103069809	0.019428766	0.044683708	0.0510455427	0.0106640416	-0.032247341	-0.0799059344	-0.0123531476	-0.0123178755	0.0404217627	0.0502822694	-0.0635589651	-0.037553188	0.1326671453	-0.1223980452	-0.043388688	0.1341703768	0.0341625871	-0.123237799	-0.0171833547	0.1292714403	0.0007041253	-0.0169270491	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0154524004280034	0.0170674237270417	0.0002912969526783	0.0002387766789873	0.1172677421603083	0.0548585495272107	0.0030094604562294	0.0137517233513765	-0.1192512175149573	-0.0564566158054447	0.0142208528787996	0.0031873494682035	0.0014380043832601	0.0013411200922286	1.7986031017794174e-06	2.0678566062752604e-06	-0.0034710944695679	1.990173422110027e-05	3.9607902500731356e-10	1.204849681666486e-05	0.0005759970831908	0.0003558275206162	3.317726398443094e-07	1.2661322442787225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1893.851769514957	0.4601674022960651	0.2117540381359086	3586674.5248949337	2083.8037655170147	-17.441505767486433	304.2061234372625	4342238.13318289	1942.8673695064977	-2.1558484529196	3774733.615493098	4.64768255195583	1994.3616640847592	1296.5180654293154	0.8318419999999999	13.868699	0.2324522839817412	0.1160493999769884	-0.0237503381	-0.0102630866	-0.0538672958	-0.033839274	-0.0273162988	0.0258669923	-0.0790760443	0.0495078438	0.0839059478	-0.037982969	-0.0071263759	0.0185997287	-0.037747547	0.0328126041	0.011631685	-0.0065818281	0.0250183093	0.1078334809	-0.0397581054	-0.0075147515	0.0059265175	0.0247242269	0.0472720159	0.0281886055	0.0130895403	-0.0695504994	0.0071527417	0.0065436138	0.1037268178	-0.0014553571	-0.0533682371	-0.075813996	0.0230947415	4.001e-06	0.0969245926	0.0607563859	-0.1676629798	0.0287404244	-0.0864319304	0.0631067421	-0.1450717544	-0.0736980251	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0035697992530714	-0.0118826011749319	0.0001411962106824	1.2743466707229124e-05	0.0434497017210446	-0.0738180404392637	0.0054491030942927	0.0018878765796477	-0.088282695436817	0.0309685220781403	0.0077938343135897	0.0009590493597042	0.0002058620515163	-0.0012321423317438	1.5181747256750489e-06	4.237918425449976e-08	-0.0039080197487912	-0.0004369252792232	1.909036996243585e-07	1.527261835694203e-05	-7.059771163020562e-05	-0.000646594794821	4.98403688742167e-09	4.180848286896184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1900.4342114556632	6.582441940706303	43.328541902769366	3611650.1920711086	2100.0364450308	16.23267951378557	263.49988419727373	4410153.070457601	1951.154917455446	8.287547948948259	3807005.511910568	68.68345100611648	2001.14316432298	1305.8418559097663	0.909035	15.155685	0.1820880810638601	0.1024273988448113	-0.0111801247	0.0373754204	-0.0344076153	0.0070012503	-0.0827836036	-0.0074571664	-0.0138389305	-0.0169403261	0.017982156	0.0399240968	0.0754366505	0.0815871442	-0.0165920862	-0.0386694381	-0.0642630897	-0.0782428262	0.0118432586	0.1009872697	-0.0457207694	-0.0058656519	0.0188277725	-0.0284278944	-0.0283320296	0.0264861767	0.0005445474	-0.0652377906	0.0065122413	-0.0294626029	0.043467744	-0.0515441953	0.0156624621	0.0610258022	-0.0353962612	0.0972893057	0.0851043458	0.0555306895	-0.0469617971	0.0322040531	-0.0434881413	0.0597430795	0.113989759	-0.1141128856	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0565839217420744	-0.0601537209951458	0.0036184701495618	0.0032017401997131	0.071530060312881	0.0280803585918364	0.0007885065386461	0.0051165495283643	-0.0272941732889933	0.0609885221478236	0.0007449718955295	0.0037195998337755	-0.0004116275275471	-0.0006174895790634	3.8129338025189497e-07	1.694372214345386e-07	-0.0038739991808833	3.4020567907899583e-05	1.157399040776007e-09	1.500786965348448e-05	-6.479827202041967e-05	5.799439609785955e-06	4.198816056832303e-09	3.363349978755427e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1898.9768858947448	-1.4573255609184343	2.123797790506229	3606113.213162503	2100.51381289304	0.4773678622395891	0.2278800758991953	4412158.278154456	1951.18833673958	0.0334192841341973	3807135.925428569	0.0011168485520422	2000.994229957736	1322.4469476405195	0.969157	16.158047	0.2609187627426069	0.1338342156570299	0.0277324024	0.0351228313	0.059398602	0.0331306335	-0.055443556	-0.0605083733	0.0346320235	-0.0607069982	-0.0169117705	0.0814588577	0.0540055958	0.0422449695	-0.0057076447	-0.0736450271	-0.0459778244	-0.0562283952	-0.0245079956	-0.0194679802	-0.0350389821	0.0387267565	0.0074736511	-0.0618943987	-0.0299953862	-0.0314133565	0.0463523753	-0.0425627163	-0.0238172705	-0.0289228272	0.0007598566	-0.0817306601	-0.0179377547	0.2077997332	-0.0260207774	0.0233081964	-0.0427910841	-0.0352553342	0.0467894481	0.0249942687	0.0059819595	-0.010289147	0.1318674147	0.0173985885	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0138796821484419	0.0427042395936324	0.0018236520792703	0.0001926455765417	0.0853896098328306	0.0138595495199495	0.0001920871128959	0.007291385467403	0.0983993065534605	0.1256934798424538	0.0096824235302018	0.0157988508749053	0.0003710995790513	0.0007827271065984	6.12661723403903e-07	1.377148975720521e-07	-0.0034909431306222	0.0003830560502611	1.4673193764163442e-07	1.2186683941238329e-05	0.0003426484468515	0.0004074467188719	1.1740795812974523e-07	1.6601282871949316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1893.1085135071007	-5.868372387644058	34.437794480063225	3583859.8439130643	2093.58896108774	-6.924851805300023	47.95357252536698	4383114.737988441	1948.034342166129	-3.1539945734512003	3794837.798258623	9.94768176935962	1998.7269325589348	1295.382045978453	0.908069	15.139577	0.0699305927264982	0.0341067911185945	-0.0445718133	0.0018255456	-0.0117423916	0.0260615025	0.0157315937	-0.0388585518	0.0858397255	-0.0015701053	-0.0306141148	0.0754889839	0.0065442578	-0.0101308149	0.0386797538	-0.0703146165	0.0011511051	0.0060609064	0.0042615362	-0.066403986	-0.0436691528	0.0400111669	0.0305601396	-0.0503572892	-0.0510049146	-0.0197010432	0.0474290305	-0.0064728956	-0.0283770583	-0.0028281991	0.023209315	-0.0637547991	0.000403058	0.147184924	-0.0376639457	0.0690077637	-0.0636410028	-0.0067954219	0.1147529289	0.0387549772	-0.0331680657	0.071486993	0.0274885714	0.0839972843	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0016400629974384	0.0122396191510035	0.0001498082769616	2.689806635566629e-06	0.0681054425077292	-0.0172841673251014	0.0002987424401221	0.0046383512991736	0.1000158416752583	0.0016165351217977	0.0100031685860103	2.613185800005816e-06	3.077046883528836e-05	-0.000340329110216	1.1582390326042221e-07	9.468217523434523e-10	-0.0038710064031162	-0.0003800632724939	1.4444809109884846e-07	1.498469057296662e-05	0.0003980614867134	5.54130398619e-05	1.5845294720448235e-07	3.070604986736518e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1885.342546560642	-7.765966946458775	60.31024261349023	3554516.5178717664	2069.486923972329	-24.10203711541089	580.9081931126443	4282776.128492452	1941.043037055272	-6.991305110856956	3767648.0717007536	48.8783471530946	1992.665506386965	1269.246389458819	0.88373	14.733783	0.1946011380257451	0.1103570467259685	-0.0711495745	-0.0376073699	-0.0324196826	-0.0059275978	0.1139423646	-0.0223274874	0.0077014301	-0.0202141118	0.0288558901	-0.0353554508	-0.0186008015	-0.0605625858	0.0209569146	0.0284961114	0.0150778937	0.0655135774	0.017941675	-0.0234837379	-0.0217878527	0.0107917538	0.0221937015	-0.0165510855	-0.0436473437	0.0071077935	0.0387590592	0.0091223196	-0.0082565575	0.0326152853	0.0668817058	-0.0393397119	-0.0051736647	0.0688787799	-0.0780288688	0.0892119726	0.0314629429	-0.0163010913	0.0209064029	-0.0689571098	-0.0944567884	0.0056256001	0.1067849339	0.0631173488	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0082479602088625	-0.0066078972114241	4.36643055567464e-05	6.802884760697914e-05	0.0419856581708728	-0.0261197843368563	0.0006822431338038	0.0017627954920413	-0.0107989799631269	-0.1108148216383852	0.000116617968244	0.0122799246947471	-0.0003722218498747	-0.0004029923187099	1.6240280893925289e-07	1.385491055241437e-07	-0.0034910366340177	0.0003799697690984	1.443770254287672e-07	1.2187336780053632e-05	0.0001598508777403	-0.0002382106089731	2.5552303114344336e-08	5.674429422733516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1884.8759647427112	-0.4665818179307734	0.2176985928235854	3552757.402464766	2065.911234258296	-3.575689714032705	12.785556931039292	4267989.227834636	1939.699806361317	-1.3432306939548653	3762435.338798131	1.8042686971824689	1989.9456616613493	1250.695937707172	0.838013	13.971578	0.0826949246094721	0.0495818955399279	-0.0804545201	-0.0835461447	0.0068387803	-0.04103847	0.0897299846	0.0279894096	-0.0889235191	-0.0732219602	0.0464040583	-0.0630147867	-0.0115441036	-0.0371158098	-0.0160835413	0.0608462668	0.0064080238	0.0397619862	-0.0009712156	0.0481872697	-0.0209893061	0.0048179367	0.0114347561	0.0189084372	-0.0084428955	-0.0236154612	0.0182095211	0.0293665835	-0.0214905143	0.0685531921	0.0925482372	0.0277025503	-0.0236598982	-0.0052858867	0.0068576472	-0.0181823835	0.0027086504	-0.0199288792	0.0721770589	-0.0218160496	0.0389936574	-0.0411891877	0.1523050185	0.0678840104	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0056368390197576	0.0026111211891049	6.817953864192588e-06	3.1773954134661825e-05	0.0271353261386622	-0.0148503320322105	0.0002205323614669	0.0007363259246515	-0.0260265509410686	-0.0152275709779417	0.000677381353888	0.0002318789178882	0.0003362218624583	0.000708443712333	5.018924935441627e-07	1.1304514079492803e-07	-0.0037409887768447	-0.0002499521428269	6.247607370380887e-08	1.3994997028478004e-05	0.000118128724696	-4.172215304429999e-05	1.395439559830336e-08	1.7407380546519911e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1891.0057850434448	6.129820300733627	37.57469691928609	3575902.879067775	2087.09159892994	21.18036467164393	448.60784762382224	4355951.342323934	1943.120334191996	3.420527830679021	3775716.633150415	11.700010640449726	1995.58959315658	1278.6832451704072	0.871692	14.533091	0.1857022898355038	0.1151021689029752	-0.0471678915	-0.0745730164	0.0241215851	-0.0886245355	0.0332276807	-0.0095680094	-0.0481810511	0.0666563947	0.01967909	-0.0147889111	-0.0168116016	-0.0058513579	-0.0219930284	0.0021806608	0.0089886827	0.0172395469	0.0072824095	-0.013220854	-0.0150603597	-0.0098597487	-0.0135613873	0.0565695004	0.0481726049	-0.0236443948	-0.0029807067	0.0042834247	-0.0105716858	0.0349911597	0.0830153534	0.0591529233	-0.0374551243	-0.0913384349	0.0316265898	-0.0686644314	-0.0418455477	0.0173738304	-0.0002885408	0.0521034476	0.0573277563	-0.0789969231	-0.055166361	0.0238869215	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0072947426526894	-0.0016579036329317	2.7486444560884588e-06	5.321327036896598e-05	0.0376562179913975	0.0105208918527352	0.0001106891653769	0.0014179907534156	-0.0932157555756703	-0.0671892046346017	0.0086891770875431	0.0045143892194303	0.0016658528629651	0.0013296310005067	1.7679185975087137e-06	2.77506576104902e-06	-0.0033340844620959	0.0004069043147488	1.655711213611905e-07	1.1116119200389309e-05	0.0005082792037451	0.0003901504790491	2.5834774895975293e-07	1.522173963022423e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1890.2448132072643	-0.760971836180488	0.5790781354599035	3573025.453856965	2081.067987043779	-6.023611886161234	36.2839001551029	4330843.966698445	1941.879056217268	-1.2412779747280638	3770894.268975268	1.5407710105450036	1994.2610190657008	1283.7316741400618	0.776059	12.938663	0.2025332491105207	0.1061846570590044	-0.0377460841	-0.0543008103	0.0183366013	-0.0790266138	0.0494666191	0.0012700623	-0.0306085229	-0.0152516807	0.030199351	0.0266899037	-0.05197037	-0.0568569214	-0.0012215935	-0.0285175976	0.0352337838	0.0509865271	-0.0070370431	-0.0281529478	-0.0091965849	-0.0010280948	-0.0169275137	0.0070858688	0.0279541126	-0.0143595331	0.0112057451	-0.0043944987	-0.0063956324	0.0359808499	0.0354940191	0.0519669024	-0.0465365081	-0.0008753243	-0.0091277243	-0.020001497	0.0227937978	0.0025018761	-0.0258285978	0.0701462817	0.0008035986	0.0534119725	-0.0288445301	-0.0384468875	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.013791127816134	-0.0064963851634445	4.220302019182312e-05	0.0001901952064409	0.0786047622714676	0.04094854428007	0.0016767832786568	0.0061787086517539	-0.0404897624123492	0.0527259931633211	0.0016394208602084	0.0027800303550585	0.0005407320787186	-0.0011251207842465	1.265896779143459e-06	2.9239118095533826e-07	-0.0038669774536721	-0.0005328929915762	2.839749404710321e-07	1.4953514627208358e-05	0.0001190464494941	-0.000389232754251	1.41720571371513e-08	1.5150213698181941e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1891.499005429284	1.254192222019583	1.5729981297744189	3577768.4875399703	2084.3736770126848	3.305689968905881	10.927586170524965	4344613.62542338	1940.976957875936	-0.9020983413320208	3767391.551005323	0.8137814174339834	1991.5326159798208	1281.8664954115704	0.759059	12.65523	0.0534914687691086	0.0259511581867959	-0.0341033303	-0.0568893119	0.0169577108	-0.0233040188	0.0495030619	-0.0049605342	-0.0205646044	-0.0167138419	-0.0126703399	0.003339328	-0.0391266061	-0.0399453696	-0.0095517292	-2.2675e-06	0.0347192428	0.039511347	-0.0227949889	-0.0961031663	-0.0072231029	5.82083e-05	-0.0092072662	0.0160556503	0.0119086909	-0.0282428765	0.0143383753	0.0162811007	-0.0034515102	0.0371761894	0.0310445279	0.0392230271	-0.0383764983	-0.003465891	0.0098566663	-0.0499906297	-0.0470712699	-0.0363467494	0.055915851	0.0700567689	0.0571714668	0.026185735	0.013872411	-0.0451701583	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0072367775751018	0.0065543502410321	4.295950708211885e-05	5.237094967149629e-05	0.0951911699061156	0.016586407634648	0.0002751089182227	0.0090613588280949	-0.0332013863355058	0.0072883760768433	0.0011023320545995	5.312042583750317e-05	0.0009122428986051	0.0003715108198864	1.3802028929273946e-07	8.321871060554348e-07	-0.0039549558709863	-8.797841731419996e-05	7.74020191311152e-09	1.5641675941449004e-05	0.0001208039086251	1.7574591310000006e-06	1.4593584339101509e-08	3.0886625971352774e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
