global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
967.8183222295372	-0.5578251809030235	936672.3048431964	0.3111689324494908	1342.7934959956578	-6.785681751796119	46.04547683665885	1803094.3728882407	998.778596504407	0.1841121419270166	997558.684835313	0.0338972808049539	1072.8155804462613	871.3871001497321	1.254466	21.206472	0.2801183826780352	0.2093004129099029	-0.0058298249	-0.1199468722	-0.1830572492	0.0677190879	-0.0938221931	-0.1137889923	0.0518852808	0.0027713518	-0.0916650014	0.0615559714	-0.0855229866	-0.1083897028	-0.0507833552	0.1535816711	-0.0845684631	0.0144365688	-0.0315106018	0.1159744089	0.0613232706	-0.1162060306	-0.0872355047	0.024311276	0.1226944968	0.2493140712	-0.0225678825	0.0577450497	0.0072876171	-0.0530512005	0.1547387823	-0.0871084976	0.1068230786	0.1775564474	0.1593733818	-0.0004892518	0.007876829	0.1331178229	0.0586045557	0.1169470219	-0.1142361718	0.0069744279	0.0760834495	-0.0487464936	-0.0606948128	0.0013426052	-0.0485459374	-0.1598983216	-0.2313749587	-0.0788526797	-0.0562068277	-0.0833761433	-0.1167789962	0.0787151602	0.1047530476	-0.0789626064	-0.0035068311	-0.0927574339	-0.0028300061	0.1406328792	-0.0379173791	-0.0084467233	0.0696694351	-0.1453149967	-0.0256146482	-0.1061971618	0.0638014949	-0.0200938192	0.050247348	0.1824036323	-0.0631946082	-0.0761366942	-0.0775561293	-0.0760281401	0.0094919522	-0.0799243024	-0.0640742311	-0.0223388973	-0.0263102552	-0.1543909715	-0.0550209959	0.001012365	-0.0346860458	-0.1123398659	0.0942929578	0.0623085437	0.0	0.0	0.0	0.0191770692657371	-0.0051497817642456	0.0003677599856228	2.6520252219356525e-05	0.0568188653467984	0.0276623854334303	0.0032283834592976	0.0007652075678676	-0.0135668217117626	-0.1928919679704677	0.0001840586513587	0.0372073113075199	-0.0005210072589198	0.0007149995238359	2.7144856384712346e-07	5.112243190855639e-07	0.0014479928106962	0.0003729982790209	1.3912771615262774e-07	2.0966831798278814e-06	9.87720811297286e-06	-2.871473409318468e-07	9.755924010697688e-11	8.245359540423023e-14	0.0	0.0	0.0	0.0
968.6754274686338	0.8571052390965406	938332.0837815404	0.734629390886738	1343.6568406786237	0.8633446829658169	0.7453640416053469	1805413.70550246	996.4449957431892	-2.333600761217781	992902.6295416444	5.445692512756207	1070.09976379202	883.9154621322585	1.226176	20.728222	0.2093235676120882	0.1409230840324658	0.0061990084	0.0969929738	0.0782355412	0.0655524324	-0.0870063432	0.1059948444	0.0076162547	0.0522242214	0.0967300997	-0.0868160516	0.1070088546	-0.1187155052	-0.0543296469	-0.0847485139	-0.0612664757	0.042515717	0.1417933917	-0.122873633	0.0232189266	-0.0706701213	-0.1441284901	0.099325931	0.0329495575	-0.051732088	0.0559532197	0.0227902486	-0.1144254408	0.047424697	0.1543167876	0.0444638668	0.1035479832	-0.1716394772	0.1654437754	0.1198765979	-0.0519354676	0.0855302591	-0.1000686308	-0.1374904624	0.0604387886	-0.0047343549	0.0798409163	0.0929921317	0.0955375236	-0.0223730411	-0.0736982486	0.0152515049	-0.149938117	0.059444202	0.0113440323	-0.0718203713	0.0655503875	0.1034164031	-0.037243854	0.0885919138	0.0870628043	0.1694850818	0.1298236294	-0.0394216098	-0.0164899463	-0.0272452999	-0.078010525	0.0334984308	0.1000949804	-0.0172086415	0.0836532552	-0.1508461667	-0.1042952125	0.1156478735	-0.0975603366	0.0045992466	-0.1399236992	-0.0022374127	0.1325061752	-0.0545494873	-0.1311573265	-0.0353314701	0.0038730781	0.0015847841	0.1077599586	0.0610780254	-0.0380579761	-0.1085876845	0.1012750209	0.0496278902	0.0	0.0	0.0	0.0152964882786363	-0.0038805809871008	0.0002339825536584	1.505890879744822e-05	0.00682027020882	-0.0499985951379784	4.651608572131761e-05	0.0024998595157714	-0.1327643729900813	-0.1191975512783186	0.0176263787354494	0.0142080562307474	9.899399378201636e-05	0.0006200012527018	9.799810804913894e-09	3.844015533518215e-07	0.0013440009874394	-0.0001039918232568	1.0814299304273544e-08	1.806338654238082e-06	8.933479897781579e-06	-9.437282151912808e-07	7.980706308406757e-11	8.906229441481202e-13	0.0	0.0	0.0	0.0
970.1409494272424	1.4655219586086332	941173.4617555912	2.1477546111640846	1343.0001346588135	-0.6567060198101444	0.4312627964548818	1803649.3616935916	997.9893043244192	1.5443085812299842	995982.6515459382	2.3848889940605664	1070.5031741169348	884.08930468778	1.17564	19.873938	0.3124316702185796	0.2237270478335565	0.0380483635	-0.1373851443	0.053524828	-0.1608715502	-0.0537068077	0.0015811222	-0.0087798922	-0.1148638602	0.1004874994	0.0294478497	0.0423292448	0.1075441406	0.0462697615	0.1260509792	-0.0252330176	0.0752904869	-0.0519341542	0.0175535826	-0.105515525	0.0510508376	-0.0603356973	0.0611679457	-0.0527784325	0.1517994892	0.0399783161	-0.2038470389	-0.1135169775	-0.0410969524	-0.0600262953	0.0411295701	0.0782217553	-0.01606365	0.1119656569	-0.1200466029	-0.089737192	-0.0772425976	-0.0511733052	0.1725007259	0.0129841583	-0.0836774543	-0.0346783474	-0.0321860403	0.0234292719	0.04314924	0.0157445052	-0.0145941921	-0.0524307057	0.0865655908	-0.0277196259	-0.155592973	0.1175000138	0.1580085001	0.0262888963	-0.0338280919	-0.0834418186	0.0085675927	-0.0638203168	-0.1425226907	0.0141340118	-0.0374864278	0.1144555499	-0.0405102796	-0.0355729276	-0.06235037	-0.0201142316	0.0412014433	0.0293544541	0.0793404386	-0.0422347403	0.0472693574	-0.1361697173	-0.0459418081	0.1550446726	-0.0645847031	-0.1138832941	-0.0443313451	-0.0419229828	0.0024156996	-0.0081983233	0.0181602403	-0.0414024687	-0.1045224167	0.1076002767	0.0363752892	0.0	0.0	0.0	0.0290325062293987	0.0137360179507624	0.00084288641796	0.0001886781891436	-0.015772875929386	-0.022593146138206	0.0002487836150838	0.0005104502524223	0.0627867782034456	0.1955511511935269	0.0039421795171686	0.0382402527331136	-0.0010930102905135	-0.0011920042842955	1.1946714951684054e-06	1.4208742137788665e-06	0.0017609948660821	0.0004169938786427	1.738838948254829e-07	3.101102918367513e-06	1.0962415681252434e-05	2.0289357834708555e-06	1.2017455756856929e-10	4.116580413448494e-12	0.0	0.0	0.0	0.0
968.0787975325412	-2.0621518947011737	937176.558232051	4.252470436819641	1349.2282962799072	6.2281616210937045	38.78999717846456	1820416.9954823807	999.2287180739182	1.2394137494990218	998458.031023646	1.536146442447224	1071.218054545791	867.784159249122	1.411941	23.86854	0.0997498871887758	0.0563719165491203	-0.0606331774	0.1450043925	-0.1470165083	-0.0025169628	0.0922421969	0.0067863811	-0.0944539328	0.0785495523	-0.0948266949	-0.1204635059	-0.0953545722	0.0922304824	-0.070867856	-0.1501303549	-0.0029307684	0.018627923	-0.0841622427	-0.0130351324	-0.0319242357	-0.1164273711	-0.1554666162	0.1189555388	-0.0227663562	-0.0367926565	0.0125514309	0.0550007345	0.0537119433	0.0594254206	-0.0117550446	0.1515504277	-0.0040914605	-0.0186159353	0.0337169017	-0.0208459195	-0.0389977612	-0.1107119616	0.0888768267	-0.1660247325	-0.0256968451	0.0208234047	-0.0442694966	-0.01347023	0.0225200745	0.012907071	-0.0065581725	-0.0211148128	-0.184492451	0.075071007	0.0149239716	0.0665029694	0.0812218304	0.0279558845	0.061754738	-0.0108369098	-0.0156522609	0.0483900815	-0.088810731	0.1243211617	0.0699267651	-0.0008121154	-0.0350106122	0.0261778562	0.15553832	-0.0119463684	0.0307172165	-0.0957836667	-0.0634691864	0.1485511318	0.0260640481	-0.1090128388	-0.0554210443	-0.1486232129	0.0180628173	-0.0986343356	0.0077048842	-0.0264760856	0.0096357179	0.0911018094	-0.0762430884	0.0923306612	-0.0447171124	-0.1001557837	0.1132277034	0.022703473	0.0	0.0	0.0	0.0095075835622537	-0.019524922667145	9.039414519323676e-05	0.0003812226051579	0.0281618440745177	0.0439347200039037	0.0007930894616774	0.0019302596218214	0.0709768830475781	0.0081901048441325	0.0050377179271495	6.70778173578827e-05	-0.0005320089451477	0.0005610013453658	2.830335177171684e-07	3.147225095022376e-07	0.0017610023312342	7.465152099999164e-09	5.572849587612193e-17	3.101129210612287e-06	9.968432727259904e-06	-9.939829539925308e-07	9.936965103790631e-11	9.880021128277176e-13	0.0	0.0	0.0	0.0
967.811588601546	-0.2672089309952525	936659.271031448	0.0714006128036256	1343.9161285400392	-5.312167739868073	28.21912609649507	1806110.560550047	997.3032552709336	-1.925462802984612	994613.782974001	3.7074070056773576	1071.0407681726883	880.7122462444713	1.243743	21.025194	0.1381705982212936	0.1151695329527219	0.0563957072	-0.140801917	-0.063689823	0.0255438777	-0.1246639163	-0.0512105155	-0.0169305986	-0.0802278643	-0.072458739	0.0489552934	0.0074927068	-0.072160806	-0.0508550224	0.1155974535	0.0413076876	0.0301557684	-0.0073297612	0.059657558	-0.0784465157	-0.0090267708	0.0296268954	0.0640510477	0.0660665031	-0.0934367875	0.1089327141	0.0056246707	0.0573991585	0.1547529062	-0.0976518382	-0.0589627096	-0.045663964	-0.0418907357	0.0126738891	0.1214552104	-0.0760596476	0.0842727407	-0.0292660665	0.0767515241	-0.0824976098	0.0457546977	-0.0114547113	-0.0561945882	0.0014005334	0.0846741528	-0.0788035438	-0.0213489086	0.0009054055	0.074732914	-0.0933746471	0.0693532369	0.0635564027	0.0047156569	-0.0627647932	-0.0135236785	-0.0074455945	0.0597277877	0.0354629801	0.0167729264	0.0222580776	-0.0935821053	0.0998308387	-0.1294020285	-0.0323702606	-0.0455318319	0.0213726119	-0.0307112866	0.044847244	0.139484507	-0.0602517595	0.0223590171	-0.0363295705	0.0481133526	-0.0578706937	-0.0743629747	-0.0595148998	-0.0368555121	0.0122960203	-0.0210974775	-0.0841047153	-0.1166931332	-0.0479995176	-0.0955003756	0.118120805	0.0087700056	0.0	0.0	0.0	0.0119190097856147	0.0024114262233609	0.0001420627942695	5.814976430713092e-06	0.0178194971386886	-0.0103423469358291	0.0003175344782757	0.000106964140141	-0.0437947054926581	-0.1147715885402362	0.0019179762291886	0.0131725175360492	-0.0005449465376759	-1.293759252820009e-05	2.969667289249511e-07	1.6738130042573882e-10	0.0018940170924333	0.000133014761199	1.7692926696853583e-08	3.5873007464294918e-06	-5.698394398278645e-05	-6.695237671004635e-05	3.247169871833344e-09	4.482620747123958e-09	0.0	0.0	0.0	0.0
968.0867749593796	0.2751863578336042	937192.0038512524	0.0757275315377244	1344.0630755833215	0.1469470432823527	0.0215934335294256	1806505.5511464973	994.3222403345352	-2.981014936398424	988676.7176238892	8.886450051030499	1067.0603277260573	877.118791726022	1.12892	19.084139	0.0977867486076391	0.0575469672753193	-0.1092594158	0.0575490025	0.0660757463	-0.0824889989	-0.0475211906	0.0182767081	-0.0680651744	-0.0225285063	-0.004374399	-0.165211658	0.1824919654	0.021905358	-0.1157866544	-0.0004751362	0.0070993799	-0.2278045833	0.082136828	0.0161549139	0.0747540027	-0.067107436	0.0688519736	-0.0677057975	-0.1372308091	0.053942664	-0.0829381521	0.1059136448	-0.1805795315	0.0920954096	0.0197207649	-0.0341953708	0.088164121	-0.005113522	-0.0020808046	0.060357184	-0.1404223507	-0.0872870319	-0.1704271317	-0.0736544322	-0.0011544118	0.1617364642	0.1111944371	0.0602307951	0.0152184064	0.110933247	-0.0006483758	-0.0851694148	0.0651015773	0.0149089507	0.0767765051	-0.0176665185	-0.2364986425	-0.0595855978	-0.0493323199	-0.0077103143	-0.0167939242	0.1271955531	-0.0091739287	-0.0386726605	0.1393935083	-0.0286044497	-0.0561428956	0.0774058101	0.0247042817	-0.0758995668	0.0212355194	-0.0514905799	-0.084713917	0.0593977516	-0.0311237912	-0.0073492078	-0.0138846344	0.1453327636	0.0482152363	0.0503197937	-0.0903457899	-0.1228341428	0.0986901525	0.1584390856	-0.011200626	-0.0567911409	-0.0512473178	-0.0905696153	0.1222478479	-0.0052645337	0.0	0.0	0.0	0.0094478677717688	-0.0024711420138458	8.926220543282756e-05	6.106542852594366e-06	0.0050684039409816	-0.0127510931977069	2.568871850895781e-05	0.0001625903777366	0.0056046643744025	0.0493993698670605	3.141226274969657e-05	0.0024402977432626	-0.0007333541457798	-0.0001884076081038	5.378083031324202e-07	3.5497426791432745e-08	0.0015510695904095	-0.0003429475020238	1.1761298914436433e-07	2.4058168742930936e-06	-0.0001889317044356	-0.0001319477604528	3.5695188940940926e-08	1.741021148851307e-08	0.0	0.0	0.0	0.0
970.1542059465874	2.0674309872077856	941199.1833158536	4.274270886866959	1343.990699659075	-0.0723759242464439	0.0052382744105269	1806311.00077009	996.46042580629	2.138185471754809	992933.3801980529	4.571837111623337	1068.5768405276517	874.9810774916903	1.129817	19.099308	0.0620248368081882	0.0444125566101671	0.0878052687	-0.0216835154	-0.0781758922	-0.0403034448	-0.1176785118	-0.0566116055	-0.0041605498	0.0762969871	-0.0439542462	-0.0353276804	0.1201275948	0.0203264968	-0.0881716649	-0.1003070356	0.1201962092	0.1124959504	-0.0154217446	-0.0078939422	0.0939532628	-0.0340536414	-0.0414564291	-0.1190438874	0.0298477538	0.0582063651	0.0353067452	0.0217831778	0.1342907803	0.2186088559	0.0712254063	0.001625261	0.0225378624	0.0647141729	0.1021807272	0.042745122	0.0275258724	-0.0390847765	-0.1437347465	-0.0701701836	-0.1401269785	0.0288387278	-0.0783764722	0.00071425	-0.0399813046	-0.1364510097	-0.0301255262	0.0274602207	-0.0144505016	0.0841975337	0.003159808	0.1313815396	-0.0956851345	0.0152536427	-0.0104361182	-0.0194296459	-0.1322836955	-0.020832003	0.02919633	0.1128268003	0.0536393371	-0.0431183952	0.0472136068	0.0491680482	-0.1225278911	0.0853555788	-0.0602858584	-0.1008845134	0.0977057137	0.0989171539	0.0735441705	-0.0860476045	0.0242371585	0.0831341632	-0.0827598794	-0.0334358178	0.0558265296	-0.1263612403	-0.031780961	0.0852271856	-0.0626404096	0.1365868724	-0.0544581714	-0.0853777193	0.1255820665	-0.0192384007	0.0	0.0	0.0	0.0093239678965915	-0.0001238998751773	8.693637733666892e-05	1.5351179068950683e-08	0.0051440657033481	7.56617623665001e-05	2.6461411960362185e-05	5.724702284404731e-09	-0.038271517479302	-0.0438761818537044	0.0014647090501685	0.0019251193340593	-0.0008143381910969	-8.098404531709999e-05	6.631466894789712e-07	6.5584155959221055e-09	0.0013280998569347	-0.0002229697334747	4.9715502045823324e-08	1.7638492299899703e-06	-0.0002439597919825	-5.50280875469e-05	5.951638010414468e-08	3.028090419069291e-09	0.0	0.0	0.0	0.0
973.0784787753192	2.924272828731887	946881.7258556894	8.55137157685959	1349.7771371568952	5.7864374978200885	33.48285891617841	1821898.319991464	998.3168704301884	1.8564446238983687	996636.5737855256	3.446386641601157	1072.017480622782	892.3486818086117	1.198277	20.256609	0.2099185956058181	0.1556012034510543	-0.1058884724	-0.0071733091	0.0848499873	0.1674063304	0.0238147349	0.0284853493	-0.0049948596	-0.0591007212	0.0077699784	-0.1291750528	-0.0401076256	-0.0575450846	0.1150013238	-0.0963661402	0.0501728764	0.0220520868	0.1874971391	0.013051438	-0.1109646318	-0.0760735382	-0.0386364621	0.1416918017	-0.0878791756	0.1171793135	0.0951866568	0.0573206402	-0.0595900321	0.0739356402	-0.008198886	-0.1184269985	-0.1413266072	-0.0406938668	0.0858595422	-0.1287632343	-0.1682751413	0.076911519	0.0365214926	-0.0821218093	0.1257546156	0.0738723214	-0.1255286026	0.0744423421	-0.0352268054	0.0088054941	-0.0110543948	-0.0389059997	-0.1025412264	0.1182479566	-0.1199362168	-0.0878517744	-0.1110443714	-0.0191911188	-0.0416666453	-0.0684478807	-0.0041114229	-0.0105299817	0.145225889	-0.002816537	0.0167632827	-0.011314893	-0.1953717585	-0.0235356296	-0.0103162587	-0.0945183694	-0.0201055255	-0.0968712683	-0.0509910021	0.0006880451	-0.2547810903	-0.0822915016	-0.0345091452	0.0396334042	0.0399326964	-0.0818551139	0.0859467712	-0.190140523	-0.0140005039	-0.053010214	-0.103709491	-0.0463083647	-0.0576297638	-0.0799396572	0.1281018373	-0.0329905505	0.0	0.0	0.0	0.0045458435573522	-0.0047781243392393	2.0664693647920505e-05	2.2830472201230997e-05	-0.0017254562245909	-0.006869521927939	2.977199182979482e-06	4.719033151843476e-05	-0.1579642690794003	-0.1196927516000983	0.0249527103057891	0.0143263547856028	0.0005400179694093	0.0013543561605062	2.916194072849436e-07	1.834280609501096e-06	0.0013279932588481	-1.0659808659992805e-07	1.1363152066765756e-14	1.7635660955459969e-06	-2.685859580446934e-05	0.000217101196178	7.213841685878581e-10	4.7132929381931765e-08	0.0	0.0	0.0	0.0
970.48980243185	-2.588676343469274	941850.4566242112	6.70124521123745	1344.8782034192766	-4.898933737618563	23.999551765577383	1808697.382032261	997.2544411683692	-1.0624292618191475	994516.4204300364	1.1287559363695787	1070.783215909651	891.7384936014811	1.280752	21.65082	0.2735029860482421	0.1749717486078811	0.1792416705	0.0185681538	0.1504362779	-0.0226965326	0.0230220317	0.1251568978	0.0231733344	0.0297853174	0.1481089847	0.1813058643	-0.0209405996	-0.0282553824	0.0624562294	0.0196056144	-0.1610149223	0.0272370286	-0.057248192	-0.0890973097	-0.0553179912	-0.0736707965	0.2233636731	-0.0135213335	-0.1457433968	0.0827991355	-0.0971962868	0.0187407844	0.034104719	0.0492061772	0.00156216	0.1028989081	0.081280555	-0.1569086947	0.0320553958	-0.2291813103	-0.0285889578	0.0175293233	0.0289514674	-0.0001069312	0.0579148289	-0.1685585811	0.04755507	-0.0594378982	0.0632914513	0.087606867	-0.0961849654	0.1067674768	0.082769154	0.0331163594	0.0315913729	-0.064368286	-0.1272113691	-0.0186695987	-0.034544249	-0.1350279796	-0.0200466467	-0.0010204365	0.0392816315	-0.1517458601	0.0028151569	-0.0176449823	0.0326376159	-0.027429829	0.0547471338	0.2119063793	-0.0502713863	-0.0464162037	-0.0683247878	0.0161581367	-0.0747280853	0.038394683	-0.066003767	-0.0548095518	-0.3298277295	0.0051258505	0.0378646175	-0.003219895	-0.2640636519	0.0335470259	-0.0485886654	-0.0170357319	-0.0607598083	-0.0742711084	0.1297908185	-0.0463624933	0.0	0.0	0.0	-0.002373799524463	-0.0069196430818152	5.6349241823407655e-06	4.788146037971296e-05	-0.0351574673280907	-0.0334320111034998	0.0012360475089257	0.0011176993664245	-0.0011732100937393	0.156791058985661	1.3764219240517772e-06	0.024583436177845	-4.306679304839209e-05	-0.0005830847624576	1.854748663473033e-09	3.399878402103431e-07	0.0018240109392553	0.0004960176804072	2.460335392765393e-07	3.327015906523002e-06	-0.0004749616104849	-0.0004481030146804	2.255885314344099e-07	2.007963117656903e-07	0.0	0.0	0.0	0.0
968.510499917924	-1.9793025139259728	938012.5884512672	3.9176384416336743	1347.009742627825	2.1315392085484746	4.543459397579458	1814435.2467342797	997.4802912159456	0.2258500475763867	994966.9313642476	0.0510082439902561	1070.3764836356468	872.9106209022918	1.42116	24.024393	0.1302405733672406	0.0614811720966626	-0.120463048	-0.1103661063	0.0113292839	-0.0474333028	0.0088010885	-0.0465337376	0.083882958	0.0005624776	0.0225084339	-0.0703227132	0.0063533844	-0.0064296786	0.0523727515	0.0504420754	0.1160685837	0.0420190273	0.0343864179	-0.164997946	0.0802267706	0.0947168607	0.0122062873	-0.0420194298	0.0491583764	0.0681441453	-0.0558997	-0.0412871002	0.1912751308	-0.0328602425	0.0697642367	0.0398127326	0.1026154549	0.1429401635	-0.0454159404	-0.0505946029	0.0529464229	-0.0366139903	-0.0025013516	0.0338904418	0.0037377327	0.1122117845	-0.0074188352	0.0026030574	-0.0689928914	-0.1462685269	-0.0047861985	0.1242447551	0.1088509604	0.0480755108	0.09994413	-0.0782864631	-0.041049458	-0.0573962874	-0.0155315735	-0.2133442906	-0.1097373533	-0.069472897	0.0247483364	0.018587115	0.0345428277	0.2618386743	-0.0316472272	-0.0651942249	-0.1653411783	0.0678791423	0.0106950476	-0.0630579664	-0.1081249617	-0.2104979814	0.2192753574	0.2093114743	0.1031580614	0.080180436	-0.2698827369	-0.0517381421	-0.1568998626	-0.0093099258	-0.0226845888	0.004285046	-0.3484497666	0.0342901692	-0.0638460483	-0.0683884168	0.1306380564	-0.0592001213	0.0	0.0	0.0	-0.0198398618260569	-0.0174660623015939	0.000393620117277	0.0003050633323231	0.0070401699962729	0.0421976373243636	4.956399357642116e-05	0.0017806405957585	0.0125497170279373	0.0137229271216766	0.0001574953974812	0.0001883187287868	-2.997731946240575e-05	1.308947358598634e-05	8.986396821511305e-10	1.7133431875823412e-10	0.0011350001403385	-0.0006890107989168	4.74735881023967e-07	1.288225318568415e-06	-3.9982950595555245e-05	0.0004349786598893	1.5986363383266116e-09	1.892064345591303e-07	0.0	0.0	0.0	0.0
973.5658948712788	5.055394953354835	947830.551656514	25.55701813440553	1348.3460861206054	1.3363434927803155	1.7858139306962932	1818037.167956755	998.2121066831932	0.731815467247543	996427.4099288986	0.5355538781027397	1073.9348901983317	886.7466138903883	1.26947	21.460098	0.3002431966829683	0.1914808357133459	-0.0428876195	0.0308311546	0.193083022	0.2116467621	0.0881367333	-0.0098263176	-0.0168998395	-0.0961697855	0.1727620425	0.0468231428	0.01588747	-0.0137165961	0.283164528	-0.0925519081	-0.0392496267	0.0331814834	0.1142729006	-0.016197846	-0.0299657904	0.0934046161	0.0141348376	0.123759822	0.0032671908	0.0762444731	0.0685485994	0.0759233416	0.0685837079	-0.0252634854	-0.0025576619	0.0175711577	-0.0312745685	0.0433322567	-0.0365498709	-0.0693889229	-0.2177653216	0.1712637503	0.0435305718	0.0595863463	0.2281833116	-0.0506840892	-0.1234932628	0.1393954987	-0.0877499072	-0.0530390351	0.1144600953	0.0522147876	0.0574300527	-0.0055681237	-0.1134472835	-0.0737858891	-0.019332675	0.0029257706	0.2106325052	-0.062543532	0.0754127155	-0.1338841589	0.1603481968	-0.0889277032	-0.079104318	0.1858834906	-0.1401822287	0.0884824103	-0.1807266604	0.0608365205	-0.0504875296	0.0317930067	0.0306930198	0.0175453514	0.0098358779	0.062999987	-0.0191993103	-0.1053880055	0.253868454	0.0215672884	0.2916474099	0.0810827197	0.0222452331	-0.1734013327	-0.0883926228	-0.1139406385	-0.0668862589	-0.0623085437	0.1306380564	-0.0713554843	0.0	0.0	0.0	-0.0109137267421459	0.008926135083911	0.0001191094314022	7.967588753622683e-05	-0.0354074722621788	-0.0424476422584517	0.0012536890919969	0.0018018023333014	-0.1548202189584202	-0.1673699359863575	0.0239693001983331	0.0280126954720774	0.0007879038316441	0.0008178811511065	6.207924479194542e-07	6.68929577335303e-07	0.0006566160673278	-0.0004783840730107	2.288513213103069e-07	4.3114465987302605e-07	0.0002937414923722	0.0003337244429677	8.628406434104724e-08	1.1137200383413854e-07	0.0	0.0	0.0	0.0
